Firm Name,Momentum_1,Long Short,Long,Short,Cluster Index
LNUP_82-L,0.3846153846153846,0.0,0,0,0
LXLD_81-L,-0.0165289256198347,0.0,0,0,0
LMGK_46-L^G10,-0.0097402597402598,0.0,0,0,0
MSBY_86-L,-0.0061257027775447,0.0,0,0,0
BBXK_89-L^E06,-0.0014727540500736,0.0,0,0,0
FWJG_10-L^I06,0.0,0.0,0,0,0
FVWS_77-L^K98,0.0,0.0,0,0,0
ION_16-L^A02,-0.0217391304347825,0.0,0,0,0
FUIR_X0-L,0.0,0.0,0,0,0
BPVK_29-L,0.0029795158286778,0.0,0,0,0
FSKX_06-L^D98,0.0039370078740157,0.0,0,0,0
XKG_55-L^H00,0.0082101806239736,0.0,0,0,0
FSXI_Z5-L,0.0098039215686274,0.0,0,0,0
FVYE_M4-L,0.0105363984674331,0.0,0,0,0
LULR_10-L,0.0133333333333334,0.0,0,0,0
FRZW_02-L^H07,0.0,0.0,0,0,0
TRI_95-L^D00,0.0145454545454546,0.0,0,0,0
FTGU_Q3-L,-0.021978021978022,0.0,0,0,0
LRHF_85-L^A05,-0.0303030303030302,0.0,0,0,0
LRMN_M3-L,-0.4032258064516129,0.0,0,0,0
FZBQ_35-L,-0.2522522522522523,0.0,0,0,0
FTTC_96-L^A99,-0.1666666666666666,0.0,0,0,0
LLPQ_X4-L,-0.1304347826086956,0.0,0,0,0
FTTQ_89-L^J99,-0.1264367816091954,0.0,0,0,0
FWIY_55-L^I99,-0.1249999999999998,0.0,0,0,0
LNTH_27-L,-0.0285714285714284,0.0,0,0,0
FTIC_M8-L^B14,-0.0913978494623656,0.0,0,0,0
FSDJ_J4-L,-0.0611285266457679,0.0,0,0,0
FTSJ_24-L,-0.0555555555555554,0.0,0,0,0
BDRV_05-L^D00,-0.0477402928071292,0.0,0,0,0
LPHR_71-L^K08,-0.0454545454545455,0.0,0,0,0
FVWA_N4-L,-0.0351493848857645,0.0,0,0,0
LKDP_14-L,-0.03125,0.0,0,0,0
FSOL_53-L^F98,-0.0847107438016528,0.0,0,0,0
LLAI_32-L^A12,0.0169491525423728,0.0,0,0,0
STL_65-L,-0.0298165137614678,0.0,0,0,0
FUMM_55-L^D10,0.0256410256410257,0.0,0,0,0
FVTE_93-L,0.1458333333333334,0.0,0,0,0
MQFB_07-L,0.1499999999999999,0.0,0,0,0
WAW_S3-L,0.1507537688442211,0.0,0,0,0
BBOU_00-L,0.1542649727767695,0.0,0,0,0
FVSQ_63-L^L98,0.1631799163179914,0.0,0,0,0
FZEX_M2-L,0.186046511627907,0.0,0,0,0
LWLC_61-L,0.1428571428571428,0.0,0,0,0
FSVE_88-L^L99,0.1895223420647149,0.0,0,0,0
FSIV_B3-L^H15,0.21875,0.0,0,0,0
FWND_50-L^G04,0.2222222222222223,0.0,0,0,0
LQOP_56-L^I07,0.3157894736842106,0.0,0,0,0
LLAL_11-L^G00,0.3333333333333332,0.0,0,0,0
