Firm Name,Momentum_1,Long Short,Cluster Index
BCPS-L^C06,47.58709677419355,0.0,0
LWQW-L^B10,-0.1249999999999998,0.0,0
LNUP-L,-0.1188340807174888,0.0,0
LTIG-L^K20,-0.1,0.0,0
LTKS-L,-0.0976744186046512,0.0,0
NEXJ-L^A17,-0.0909090909090908,0.0,0
LZXI-L^G17,-0.0909090909090908,0.0,0
LYNK-L^B05,-0.0909090909090908,0.0,0
NNZZ-L,-0.0857142857142856,0.0,0
MHAQ-L^H10,-0.0666666666666667,0.0,0
FSBF-L^C05,-0.0666666666666665,0.0,0
LQWW-L,-0.0647482014388488,0.0,0
LUTD-L^L11,-0.1285714285714285,0.0,0
WYN-L,-0.0623556581986144,0.0,0
FSOF-L,-0.0522875816993464,0.0,0
LYWA-L,-0.05,0.0,0
FSCO-L^A08,-0.0438472418670439,0.0,0
MBDV-L^E06,-0.0384615384615385,0.0,0
FVVT-L,-0.037037037037037,0.0,0
WAW-L,-0.0367647058823529,0.0,0
MQMA-L,-0.0333333333333333,0.0,0
LZWM-L^L06,-0.0333333333333333,0.0,0
XDI-L,-0.030635838150289,0.0,0
LTBP-L,-0.0263157894736841,0.0,0
LQNP-L^J08,-0.0263157894736841,0.0,0
LTMD-L^K06,-0.0596026490066226,0.0,0
DRQN-L^A08,-0.024,0.0,0
NQLL-L^K15,-0.131578947368421,0.0,0
MHBL-L^E08,-0.1441441441441442,0.0,0
LUMQ-L,-0.904424778761062,0.0,0
LWTG-L^D07,-0.7804878048780488,0.0,0
NKSX-L^F23,-0.3673469387755101,0.0,0
LWRH-L^C11,-0.3488372093023255,0.0,0
NSUX-L^D13,-0.3333333333333332,0.0,0
LQJG-L^I09,-0.3333333333333332,0.0,0
LZLT-L,-0.2647058823529412,0.0,0
NGTO-L^B08,-0.2571428571428571,0.0,0
MHAT-L^F08,-0.2307692307692307,0.0,0
BBTK-L^C11,-0.2222222222222223,0.0,0
LZQY-L^C15,-0.2222222222222221,0.0,0
LQRZ-L^E05,-0.140625,0.0,0
LWFG-L,-0.2105263157894736,0.0,0
MCUB-L^G04,-0.2,0.0,0
LNRL-L^A06,-0.2,0.0,0
FVUG-L^I06,-0.1923076923076924,0.0,0
LQOQ-L^G10,-0.1888888888888888,0.0,0
MDWD-L^J10,-0.188235294117647,0.0,0
LNDU-L^J14,-0.1875,0.0,0
LQWF-L^A08,-0.176470588235294,0.0,0
NKMR-L,-0.1724137931034483,0.0,0
MOBH-L^C18,-0.1627906976744186,0.0,0
HOLS-L^G05,-0.1617021276595744,0.0,0
LKDP-L,-0.1562753036437246,0.0,0
LUTQ-L,-0.2068965517241378,0.0,0
NENN-L^J16,-0.0194805194805195,0.0,0
HCJT-L^C08,-0.1867954911433172,0.0,0
WWA-L,0.0,0.0,0
MDKV-L^D12,0.0256410256410255,0.0,0
MDLJ-L^L07,0.0294117647058822,0.0,0
LQVU-L^F13,0.0314465408805031,0.0,0
MSQL-L,0.0512820512820513,0.0,0
NNZO-L,0.0588235294117645,0.0,0
MPGK-L^G20,0.0689655172413794,0.0,0
MOMR-L^J17,0.0789473684210526,0.0,0
LOSA-L^D20,0.0799999999999998,0.0,0
LOCU-L^J15,0.0816326530612245,0.0,0
FUUE-L^C21,0.1076923076923075,0.0,0
LRMS-L^E09,0.1084905660377357,0.0,0
MLDO-L^J10,0.0240963855421685,0.0,0
NLIY-L,0.1428571428571428,0.0,0
WZS-L^D08,0.1799999999999999,0.0,0
LUUH-L^B05,0.2058823529411764,0.0,0
DRMJ-L^I10,0.2142857142857142,0.0,0
NOBD-L,0.3333333333333332,0.0,0
LUOT-L^L09,0.3333333333333332,0.0,0
GHH-L^L13,0.4255050505050504,0.0,0
LNUO-L^G07,0.5,0.0,0
LMWP-L^F16,0.5999999999999999,0.0,0
LQXL-L^E04,0.7241379310344829,0.0,0
FWND-L^G04,36.0,0.0,0
FSXN-L,-0.0093896713615023,0.0,0
LQNR-L^L08,0.1428571428571428,0.0,0
LVKW-L^G17,0.0236220472440944,0.0,0
LTKO-L,0.1603183627060831,0.0,0
XCC-L,0.02,0.0,0
NNYD-L,0.0,0.0,0
BTDH-L^B13,0.0217983651226159,0.0,0
NKTB-L,0.0,0.0,0
NIRB-L^F22,0.0,0.0,0
NHRV-L^H08,0.0,0.0,0
NGUM-L^F20,0.0,0.0,0
NFBD-L,0.0,0.0,0
MDSS-L^D04,0.0,0.0,0
MCKO-L^B09,0.0,0.0,0
LWM-L,0.0,0.0,0
LVLC-L,0.0,0.0,0
LQUS-L^J09,0.0,0.0,0
MOLR-L,0.0,0.0,0
LQGS-L^E10,0.0,0.0,0
MCYT-L^J04,0.0158730158730158,0.0,0
FTJC-L^I07,0.0,0.0,0
BIIP-L,0.0,0.0,0
BDCK-L^L08,0.0,0.0,0
DOS-L,0.0056657223796034,0.0,0
FVVM-L^L06,0.0072463768115942,0.0,0
FVUH-L,0.0158730158730158,0.0,0
LQNV-L^L18,0.0095238095238094,0.0,0
NENH-L,0.0120481927710842,0.0,0
XOP-L,0.0147058823529411,0.0,0
LQJI-L^G04,0.0,0.0,0
MQFA-L,-0.0434472934472933,0.0,1
LQXM-L^C05,-0.0434782608695653,0.0,1
MPDV-L^F07,-0.0434782608695653,0.0,1
FWJQ-L^I05,-0.0437956204379561,0.0,1
MUUZ-L,-0.043478260869565,0.0,1
XNY-L,-0.0430267062314539,0.0,1
LUPB-L,-0.0416666666666666,0.0,1
FSBO-L,-0.0425531914893616,0.0,1
SZI-L^H07,-0.0425055928411631,0.0,1
LUPI-L,-0.0419161676646705,0.0,1
LNWZ-L^G12,-0.0416666666666666,0.0,1
LTCM-L,-0.0414364640883977,0.0,1
LZMT-L^D06,-0.0440251572327043,0.0,1
MOOP-L,-0.0415973377703826,0.0,1
FSJK-L,-0.0428571428571427,0.0,1
HRG-L,-0.044762757385855,0.0,1
LMJO-L^J18,-0.0473815461346632,0.0,1
NEYB-L,-0.045045045045045,0.0,1
MOQJ-L,-0.047970479704797,0.0,1
CWV-L^I06,-0.0413573700954401,0.0,1
LQPN-L,-0.0476190476190475,0.0,1
LMLY-L,-0.0476190476190475,0.0,1
FVDH-L^H04,-0.0476190476190475,0.0,1
LOIM-L^D20,-0.0473372781065087,0.0,1
LWBM-L^I05,-0.0450261780104713,0.0,1
FTAG-L,-0.0472103004291845,0.0,1
LLAG-L^B10,-0.0461538461538462,0.0,1
LUTV-L,-0.0461538461538461,0.0,1
MNOM-L^C06,-0.0457380457380457,0.0,1
LKOO-L^D17,-0.0456852791878172,0.0,1
MPKD-L^F17,-0.0454545454545455,0.0,1
FTPI-L,-0.0454545454545455,0.0,1
FTBK-L,-0.0465116279069766,0.0,1
LQXG-L^G04,-0.0410958904109588,0.0,1
LMZT-L,-0.037037037037037,0.0,1
FTMS-L,-0.040650406504065,0.0,1
FZAM-L^C06,-0.0378912685337726,0.0,1
MDRM-L,-0.0378787878787879,0.0,1
LUZN-L^H21,-0.0377358490566037,0.0,1
MQFB-L,-0.0373831775700934,0.0,1
MQBG-L^E19,-0.037037037037037,0.0,1
LRSB-L,-0.036697247706422,0.0,1
DVX-L^C10,-0.0380313199105145,0.0,1
FTOH-L,-0.0365853658536584,0.0,1
XKN-L^I06,-0.0363636363636363,0.0,1
LUKM-L,-0.0362318840579708,0.0,1
LUOS-L,-0.0357142857142857,0.0,1
LTIB-L,-0.0357142857142857,0.0,1
LQVW-L^A19,-0.0357142857142857,0.0,1
BLNT-L^D19,-0.0483271375464683,0.0,1
LWFX-L,-0.0364583333333332,0.0,1
XAG-L,-0.0382165605095541,0.0,1
LXMD-L,-0.0386740331491712,0.0,1
MITG-L^H12,-0.0386740331491712,0.0,1
FTBY-L,-0.0403050108932461,0.0,1
MOMK-L^H04,-0.04,0.0,1
LXMI-L,-0.04,0.0,1
LQUY-L^K05,-0.04,0.0,1
