Firm Name,Momentum_1,Long Short,Cluster Index
OLFI-L,1.0,0.0,0
BFRF-L,-0.0239234449760765,0.0,0
POFX-L,-0.025,0.0,0
SDGN-L,-0.0256410256410256,0.0,0
PNRN-L,-0.0263157894736841,0.0,0
PNSA-L^D21,-0.0263157894736841,0.0,0
FSBG-L,-0.0294550810014727,0.0,0
PVRU-L,-0.0330882352941177,0.0,0
MYPL-L,-0.0188679245283018,0.0,0
QKGV-L,-0.0352564102564103,0.0,0
PMLW-L,-0.039855072463768,0.0,0
PRKO-L,-0.0416666666666666,0.0,0
FSDV-L^F19,-0.0434782608695653,0.0,0
DQYN-L,-0.0459770114942529,0.0,0
QISP-L,-0.0459842519685039,0.0,0
LZJJ-L,-0.0463828314295603,0.0,0
XFS-L,-0.0476190476190475,0.0,0
FTCS-L^A20,-0.037037037037037,0.0,0
MQZR-L,-0.0476190476190476,0.0,0
DOS-L,-0.0187519213034121,0.0,0
FSCX-L,-0.0140845070422533,0.0,0
OQCU-L^G19,0.0,0.0,0
POXE-L^B19,0.0,0.0,0
PQKD-L,0.0,0.0,0
PRKE-L,0.0,0.0,0
QFAJ-L,0.0,0.0,0
RVVF-L^L19,0.0,0.0,0
RYCO-L,0.0,0.0,0
FUPV-L,-0.0150788211103496,0.0,0
RYJA-L,0.0,0.0,0
XIR-L,-0.001977959875671,0.0,0
FVOO-L,-0.0039153132250578,0.0,0
SII-L,-0.0060606060606059,0.0,0
XCR-L,-0.0072016460905349,0.0,0
FZHF-L,-0.0098765432098765,0.0,0
DPJS-L,-0.0102986611740475,0.0,0
PNFU-L^C19,-0.0103092783505154,0.0,0
SBOW-L,0.0,0.0,0
OFQD-L,0.0,0.0,0
PODD-L,-0.0512820512820513,0.0,0
QJEI-L,-0.054054054054054,0.0,0
LZZD-L,-0.1136363636363636,0.0,0
FTNV-L,-0.1143552311435524,0.0,0
PLNK-L,-0.1152073732718894,0.0,0
FVVB-L,-0.1155778894472361,0.0,0
RYSQ-L,-0.1162790697674419,0.0,0
DNDW-L,-0.1246073298429319,0.0,0
SBRT-L,-0.1249999999999998,0.0,0
PKQG-L^L22,-0.1111111111111111,0.0,0
WAW-L,-0.1250670960815887,0.0,0
POXN-L,-0.1818181818181818,0.0,0
PPBO-L,-0.1935483870967741,0.0,0
OCRX-L^E21,-0.2348038059290713,0.0,0
PVLX-L,-0.2871485943775101,0.0,0
OQCK-L,-0.3103448275862068,0.0,0
PMQB-L,-0.5,0.0,0
RZGU-L,-0.5757575757575757,0.0,0
XIL-L,-0.1524663677130044,0.0,0
WZX-L,-0.0522388059701492,0.0,0
NIVO-L,-0.111111111111111,0.0,0
FSLM-L,-0.1078042328042327,0.0,0
MSQE-L,-0.064705882352941,0.0,0
PQCO-L,-0.0664556962025317,0.0,0
ODNL-L,-0.0666666666666665,0.0,0
FWFU-L,-0.0686929023190443,0.0,0
QMUM-L,-0.0714285714285715,0.0,0
WYJ-L,-0.0718232044198895,0.0,0
STL-L,-0.0738636363636364,0.0,0
POPF-L,-0.1109090909090909,0.0,0
LODM-L,-0.0783410138248847,0.0,0
PNEA-L,-0.0909090909090908,0.0,0
PTIV-L^J19,-0.0943396226415095,0.0,0
FSDF-L,-0.0963302752293578,0.0,0
QWUA-L,-0.0996835443037974,0.0,0
QCXS-L,-0.1004862236628849,0.0,0
DQBU-L,-0.1034482758620688,0.0,0
PNRA-L,-0.1054852320675105,0.0,0
NHJE-L,-0.0905096660808435,0.0,0
NRDZ-L^E21,0.0,0.0,0
PUPL-L^I20,-0.0893470790378008,0.0,0
NBGQ-L,0.0,0.0,0
MOVU-L,0.0637488106565176,0.0,0
LTKO-L,0.0602739726027397,0.0,0
MVEY-L,0.0572198921509885,0.0,0
FSRJ-L,0.0536992840095464,0.0,0
LTLD-L,0.0519480519480519,0.0,0
NZJG-L,0.0508021390374331,0.0,0
QIJV-L,0.0487012987012986,0.0,0
WYN-L,0.0641627543035994,0.0,0
XGU-L,0.0465980914611476,0.0,0
WLX-L,0.0435779816513759,0.0,0
XEZ-L,0.0429244143926588,0.0,0
QGBT-L,0.0388349514563106,0.0,0
BCQF-L,0.0382030024647097,0.0,0
LUTQ-L,0.0347322720694645,0.0,0
QUCR-L,0.0342465753424658,0.0,0
QBE-L,0.0326034063260338,0.0,0
XAB-L,0.0449999999999999,0.0,0
OCQE-L,0.0325839035516455,0.0,0
PNCS-L,0.0666666666666666,0.0,0
LZPS-L^A23,0.0769230769230768,0.0,0
NEQI-L^C20,0.0,0.0,0
QLBB-L,1.0,0.0,0
