Firm Name,Momentum_1,Long Short,Cluster Index
EMEN.L^J09,-0.3684210510052133,0,0
BBC.L^I07,-0.3059701492537313,0,0
TEA.L^F16,-0.2567567567567568,0,0
PEPJq.L^D00,-0.219512195121951,0,0
CSRT.L^C20,-0.216564417177914,0,0
ADC.L^H00,-0.2158469945355191,0,0
TGP.L^J00,-0.2153846153846154,0,0
ITS.L^E04,-0.1985018805521549,0,0
SHC.L^I03,-0.1964285714285714,0,0
NPKDq.L^D00,-0.1946902654867257,0,0
THE.L^E07,-0.1923076923076923,0,0
PIZ.L^G03,-0.1898527004909983,0,0
GB0097626.L^C07,-0.1869918699186992,0,0
GHT.L,-0.1844262295081967,0,0
ICL.L^L99,-0.1802325581395348,0,0
DRSD.L^I16,-0.1759259259259259,0,0
FLXT.L^E00,-0.1734245236932096,0,0
SNXS.L,-0.1624999999999999,0,0
TSP.L^H09,-0.1603773584905661,0,0
LRG.L^I07,-0.1551724137931034,0,0
DCC.L,-0.1531100478468902,0,0
ENDN.L^H08,-0.141025641025641,0,0
TTL.L^I05,-0.1372549019607842,0,0
NXT.L,-0.1354504212572911,0,0
600688q.L^J08,-0.1353591160220995,0,0
7211q.L^J08,-0.1324095458044649,0,0
BLKA.L^B10,-0.1295336787564767,0,0
4188q.L^J08,-0.1294536817102137,0,0
DCS.L^G06,-0.1293103448275862,0,0
JOVC.L^J04,-0.127659574468085,0,0
DRW.L^I04,-0.1223404301265527,0,0
ESR.L^A17,-0.1212121212121212,0,0
FTC.L,-0.1199731903485253,0,0
CCT.L,-0.1167785234899327,0,0
CKT.L,-0.11660777385159,0,0
9700q.L^J01,-0.114392523364486,0,0
TXH.L^J20,-0.1116751269035534,0,0
IOV.L^A07,-0.1087613300178006,0,0
FGP.L,-0.1086028262303383,0,0
EHR.L^L14,-0.10828025477707,0,0
JQV.L^B12,-0.1063829787234043,0,0
SSE.L,-0.1057034220532319,0,0
BSCT.L^I01,-0.1038592508513053,0,0
0017q.L^J08,-0.1028138244599631,0,0
SB.L^L00,-0.1018518518518518,0,0
RNWH.L,-0.0999999999999999,0,0
NVM.L^G03,-0.099173548480037,0,0
0014q.L^L08,-0.0985010706638116,0,0
ITX.L^H02,-0.0956521739130433,0,0
RHL.L^I00,-0.0867158671586716,0,0
SHB.L^C23,-0.0851926977687628,0,0
FRO.L^K15,-0.085106383790937,0,0
STBa.L^K05,-0.0837696335078533,0,0
TRN.L^E05,-0.0833333333333333,0,0
STAN.L,-0.0833333333333332,0,0
AXN.L^J14,-0.0792951565361756,0,0
OAS.L^I01,-0.0789473684210526,0,0
BAB.L,-0.0789473684210526,0,0
ANSY.L,-0.0754716981132075,0,0
BOY.L,-0.0752823086574655,0,0
SIG.L^C16,-0.0723981900452489,0,0
0041q.L^J08,-0.0712979890310787,0,0
SFR.L,-0.0704225352112675,0,0
LLOY.L,-0.0700056915196357,0,0
IVZ.L^L07,-0.06928999144568,0,0
0083q.L^J08,-0.0677966101694914,0,0
GVA.L^L01,-0.0653846153846153,0,0
CRU.L,-0.0652173913043477,0,0
8219q.L^A03,-0.0647438237799683,0,0
LGEN.L,-0.0631578947368421,0,0
AYM.L,-0.0625,0,0
HWC.L,-0.0612244897959183,0,0
KGF.L,-0.0608930987821378,0,0
EJV.L^B04,-0.06,0,0
JET2.L,-0.0595238095238095,0,0
SHOL.L^L07,-0.0568181818181817,0,0
SRP.L,-0.0545774647887324,0,0
0069q.L^J08,-0.0545454545454545,0,0
ESGN.L^H04,-0.0544554455445545,0,0
DKN.L^F00,-0.0538461538461538,0,0
GBGP.L,-0.0533333333333333,0,0
INST.L^L09,-0.0531249999999998,0,0
SPS.L^D08,-0.0526315776243591,0,0
GB0242437.L^K04,-0.0513219284603421,0,0
BARC.L,-0.0502881089575694,0,0
IKK.L^K17,-0.05,0,0
0023q.L^J08,-0.0498084291187738,0,0
MMT.L^L03,-0.0489510489510489,0,0
MCTY.L^L06,-0.0479166666666667,0,0
CTB.L^E01,-0.0466321243523316,0,0
EXL.L^L05,-0.0456730769230768,0,0
WSW.L^E07,-0.0441176470588234,0,0
0293q.L^J08,-0.0421052631578947,0,0
CHFT.L^L08,-0.042016806722689,0,0
DWN.L^I11,-0.0418994413407821,0,0
QMOT.L^J04,-0.0416666666666666,0,0
NPN.L^C14,-0.0413028878190093,0,0
BDEV.L,-0.041095890410959,0,0
IEP.L^G00,-0.0402684563758389,0,0
GWG.L^E05,-0.0392364793213149,0,0
NWG.L,-0.0390390390390389,0,0
SJP.L,-0.0387096774193548,0,0
SGC.L^F22,-0.0385887565978683,0,0
ASD.L^K11,-0.0376470588235293,0,0
HILS.L,-0.037593984962406,0,0
HNE.L,-0.0370370370370368,0,0
DWHT.L,-0.0363636363636363,0,0
BT.L,-0.0359066427289048,0,0
INVM.L,-0.0347826086956521,0,0
MCG.L,-0.0346534653465347,0,0
MOSB.L^F20,-0.0333333333333333,0,0
MTVW.L,-0.0324324324324326,0,0
HSBA.L,-0.030007483092859,0,0
0016q.L^J08,-0.0298083747338538,0,0
RDW.L,-0.0280777537796976,0,0
CHS.L^B11,-0.0271636159611804,0,0
ERA.L^H01,-0.025,0,0
LPA.L,-0.0241545893719806,0,0
SFG.L^I99,-0.0234375,0,0
GKLL.L^J14,-0.022421524663677,0,0
CHLD.L^I10,-0.0220820189274447,0,0
EMG.L,-0.0189189189189189,0,0
AMFW.L^J17,-0.0172744721689059,0,0
