Firm Name,Momentum_1,Long Short,Cluster Index
MTM.L^D00,-0.6,0,0
SIG.L^C16,-0.3376623376623376,0,0
OVB.L,-0.3333333333333333,0,0
BIOM.L,-0.3333333333333333,0,0
WCE.L^I99,-0.2954545454545454,0,0
AXN.L^J14,-0.2578124966591157,0,0
FTJ.L^K02,-0.25,0,0
CPL.L^A97,-0.2272726732417984,0,0
MTLI.L^C08,-0.196078431372549,0,0
HLR.L^H03,-0.1875,0,0
RNWH.L,-0.1785714285714285,0,0
APP.L^K99,-0.1666666666666666,0,0
HTV.L^I97,-0.1666666666666666,0,0
ERA.L^H01,-0.1666666666666666,0,0
REC.L^H02,-0.1666664941176309,0,0
CEPS.L,-0.1578947368421053,0,0
IVW.L^L00,-0.1538461538461538,0,0
BFRD.L^A07,-0.1428571464675184,0,0
HTS.L^K00,-0.1428571428571429,0,0
PTY.L,-0.1428571428571426,0,0
KWL.L^G12,-0.1269841269841269,0,0
UDIS.L^G01,-0.122222210724643,0,0
SAW.L^L03,-0.1219512521014841,0,0
BCL.L^J99,-0.1176470330628485,0,0
DBSN.L^A96,-0.1071428571428571,0,0
BEL.L^I98,-0.0999999999999999,0,0
RIVA.L^L99,-0.0999999999999999,0,0
WLL.L^D98,-0.096153865677767,0,0
CKN.L,-0.0933333333333333,0,0
GARD.L^G99,-0.092896174863388,0,0
HWY.L^J99,-0.0909090909090909,0,0
AIN.L^E05,-0.0909090909090909,0,0
BCTL.L^L09,-0.0851063829787234,0,0
LITH.L^J14,-0.0833333333333333,0,0
DGP.L^E03,-0.0781249999999998,0,0
LSC.L,-0.0769230769230768,0,0
FWRD.L^C00,-0.073170731707317,0,0
MWLM.L^C06,-0.0684931506849314,0,0
PPT.L^I01,-0.0625,0,0
IMED.L^E11,-0.0588235294117647,0,0
BISI.L,-0.0526315789473683,0,0
ATOS.L^I96,-0.0507246376811594,0,0
AMECp.L^B07,-0.04,0,0
MGNS.L,-0.0384615384615385,0,0
GACC.L^H98,-0.038269550748752,0,0
ENIDi.L^K95,-0.0377358490566037,0,0
DAN.L^L02,-0.0357142870336981,0,0
FSH.L^G02,-0.0350877192982456,0,0
WNFD.L^F01,-0.0339805825242718,0,0
ROYL.L^G96,-0.0324909747292418,0,0
HID.L,-0.0317460317460317,0,0
MKS.L,-0.0308823529411769,0,0
MEPC.L^J00,-0.029673589496508,0,0
FIFE.L^H99,-0.0277777777777776,0,0
ERTH.L^I95,-0.0270270270270269,0,0
BBC.L^I07,-0.0270270270270269,0,0
PEX.L^F00,-0.0263158060301859,0,0
ANEA.L,-0.0256410256410257,0,0
SFG.L^I99,-0.0252525252525253,0,0
ABCR.L^J14,-0.0217391304347825,0,0
PWK.L^I99,-0.02,0,0
CBRO.L,-0.0196078431372547,0,0
TSCO.L,-0.0158102766798419,0,0
JQV.L^B12,-0.0153846153846154,0,0
INTI.L^H09,-0.0140845070422533,0,0
AIM.L^H04,-0.0137931034482758,0,0
SHRS.L,-0.0126582278481012,0,0
WKS.L^L00,-0.0126582270693292,0,0
TYI.L^L03,-0.0100000004235704,0,0
HST.L^G04,-0.0045871586121579,0,0
MSTL.L,0.0,0,0
NORP.L^H08,0.0,0,0
BUV.L^D97,0.0,0,0
RHL.L^G19,0.0,0,0
NFF.L^G01,0.0,0,0
KLMZ.L^A02,0.0,0,0
BFW.L^E95,0.0,0,0
NAR.L,0.0,0,0
RMS.L^I99,0.0,0,0
DMD.L^G01,0.0,0,0
HFEL.L,0.0,0,0
SLA.L^L99,0.0,0,0
TBR.L^J98,0.0,0,0
SFC.L^L97,0.0,0,0
CDC.L^G01,0.0,0,0
WOXC.L,0.0,0,0
DDY.L^L96,0.0,0,0
SMJ.L,0.0,0,0
CLTN.L^F94,0.0,0,0
PALC.L^K12,0.0,0,0
CBL.L^B99,0.0,0,0
SBSC.L^I16,0.0,0,0
SWJ.L^J15,0.0,0,0
SHB.L^C23,0.0,0,0
DMR.L^E95,0.0,0,0
CDB.L^C04,0.0,0,0
FIL.L^L98,0.0,0,0
KMB.L^J94,0.0,0,0
TXH.L^J20,0.0,0,0
CSE.L^B99,0.0,0,0
LNU.L^B05,0.0,0,0
FCCN.L^K21,0.0,0,0
RGLN.L^J00,0.0,0,0
TND.L,0.0,0,0
TOYE.L^I14,0.0,0,0
GWR.L^A97,0.0,0,0
UES.L^J98,0.0,0,0
SWP.L^K16,0.0,0,0
CMRI.L^H96,0.0,0,0
RGC.L^L99,0.0,0,0
VVT.L^A95,0.0,0,0
GRN.L^F00,0.0,0,0
RGO.L^H00,0.0,0,0
ITS.L^I99,0.0,0,0
LBTY.L^H00,0.0,0,0
GHT.L,0.0,0,0
NEWM.L^K09,0.0,0,0
LNRD.L^G94,0.0,0,0
WKT.L^E09,0.0,0,0
FBR.L^H05,0.0,0,0
FCHK.L,0.0,0,0
BLEY.L^B19,0.0,0,0
HDYS.L^I06,0.007462686567164,0,0
ACRM.L,0.0078125,0,0
RKT.L,0.0079744816586921,0,0
PND.L^K99,0.0081967213114753,0,0
SAN.L^J01,0.008620703961057,0,0
MMT.L^L03,0.009090909090909,0,0
PECO.L^E16,0.0093023255813953,0,0
FCN.L^F03,0.0095238095238094,0,0
SMWH.L,0.0101419878296142,0,0
ACN.L^F99,0.013157894736842,0,0
SCK.L^E02,0.0135134974410939,0,0
BATS.L,0.0144478844169249,0,0
HTJ.L^G00,0.0152000000000001,0,0
GSK.L,0.0166666666666666,0,0
SDE.L^D00,0.0179372197309417,0,0
