Firm Name,Momentum_1,Long Short
NQME-L,-0.8891667613959304,1
NFKH-L,-0.6666666666666666,1
PKHI-L^C20,-0.625,1
OCLC-L^A14,-0.5267175572519085,1
NIRB-L^F22,-0.5,1
PKQG-L^L22,-0.5,1
PWMD-L^B15,-0.5,1
NREN-L,-0.4305555555555556,1
MQXO-L,-0.420032751091703,1
LMHU-L,-0.4066985645933014,1
QLFE-L^C18,-0.3576158940397351,1
PWHQ-L^A22,-0.3355704697986577,1
PUHJ-L^C18,-0.3333333333333333,1
PXGF-L^A23,-0.3333333333333333,1
PWEU-L,-0.3333333333333332,1
MCCB-L^G20,-0.2941176470588236,1
MOXX-L,-0.2927135678391959,1
PNDA-L^D16,-0.2857142857142857,1
PJQK-L,-0.276595744680851,1
GVDY-L,-0.2694300518134715,1
NUCW-L,-0.2653061224489795,1
MQVM-L,-0.2628726287262872,1
KDHG-L,-0.25,1
PLGK-L^D15,-0.25,1
PVQL-L,-0.25,1
PXAW-L,-0.25,1
FTRX-L,-0.2456140350877192,1
PRMO-L^E15,-0.2424242424242424,1
QIWF-L^K22,-0.2388059701492536,1
NQCA-L,-0.238095238095238,1
QFCP-L^C16,-0.2307692307692307,1
FVHJ-L,-0.2255192878338279,1
QCOU-L^C18,-0.2173913043478261,1
PKJG-L,-0.2127659574468084,1
OCRX-L^E21,-0.2096774193548387,1
MSRH-L^H13,-0.2,1
PPDV-L^I19,-0.2,1
PTIV-L^J19,-0.2,1
QDQX-L^D20,-0.2,1
QLFX-L^J14,-0.2,1
POKH-L^L14,-0.1999999999999999,1
MAUF-L^E21,-0.1954397394136806,1
XKZ-L,-0.1935483870967741,1
PNLR-L^B15,-0.1904761904761903,1
QJSY-L^C16,-0.1875,1
LUPL-L^K21,-0.1869565217391303,1
PNRC-L,-0.1868002357100765,1
BKIU-L^L16,-0.1860465116279069,1
POCM-L^L19,-0.1855807743658212,1
PRPH-L,-0.1818181818181818,1
LZYY-L^K17,-0.1816037735849056,1
MRYM-L,-0.1795727636849132,1
MSBY-L,-0.1794871794871795,1
PWGA-L^L18,-0.176470588235294,1
LUMA-L^A23,-0.1713147410358564,1
MDEA-L,-0.1691358024691357,1
PUPL-L^I20,-0.1676718938480095,1
PNLY-L^H21,-0.1666666666666667,1
NKSX-L^F23,-0.1666666666666666,1
OFUW-L^A21,-0.1666666666666666,1
PVPN-L^C19,-0.1666666666666666,1
QGYO-L^H17,-0.1612903225806451,1
PUHQ-L,-0.1610486891385767,1
OQCK-L,-0.16,1
LTBW-L^C15,-0.1578947368421053,1
NOAZ-L^D15,-0.1555555555555555,1
KCMN-L^C16,-0.1538461538461538,1
MDWJ-L,-0.1538461538461538,1
QEPN-L^I19,-0.1528239202657807,1
PJLY-L,-0.1526567332021365,1
OVEP-L,-0.15,1
OUBM-L^J22,-0.146341463414634,1
LTRU-L,-0.1443396226415093,1
NNYI-L^D16,-0.142857142857143,1
PTKS-L,-0.142857142857143,1
