Firm Name,Momentum_1,Long Short
MDSS-L^D04,-0.981132075471698,1
LQJI-L^G04,-0.9456521739130436,1
BBXK-L,-0.8179419525065963,1
FSMQ-L^F21,-0.7350993377483444,1
FTOE-L^L06,-0.7052023121387283,1
MDWA-L^J03,-0.6666666666666667,1
MHAQ-L^H10,-0.6666666666666666,1
FSQE-L^E07,-0.6134453781512605,1
BQMM-L^C11,-0.5925925925925926,1
FTFK-L,-0.5666666666666667,1
FTSG-L^A09,-0.5454545454545454,1
GHH-L^L13,-0.5260115606936416,1
LQUS-L^J09,-0.5,1
LTEF-L^I10,-0.5,1
MBVD-L^F04,-0.5,1
FTMU-L,-0.4516129032258065,1
FSQU-L^L06,-0.4505494505494506,1
FSIY-L,-0.4285714285714286,1
LNDF-L^J03,-0.4285714285714286,1
LPHR-L^K08,-0.4285714285714286,1
MBWC-L^H08,-0.4285714285714286,1
MDVL-L^I06,-0.4166666666666666,1
MOPT-L^C03,-0.409090909090909,1
BTXX-L^G04,-0.4,1
LUOS-L,-0.4,1
MDLJ-L^L07,-0.4,1
MONX-L^F03,-0.4,1
LUZN-L^H21,-0.3918918918918919,1
FSOP-L^I11,-0.3902439024390243,1
LPSE-L,-0.375,1
LTIX-L^B06,-0.3577235772357723,1
WZS-L^D08,-0.3557422969187676,1
LTMD-L^K06,-0.3461538461538461,1
FSCZ-L^D05,-0.3441558441558442,1
FSBF-L^C05,-0.3333333333333332,1
FTSS-L,-0.3333333333333332,1
FUMF-L^G02,-0.3333333333333332,1
FZEU-L^J18,-0.3333333333333332,1
LLWK-L^E09,-0.3333333333333332,1
LNUO-L^G07,-0.3333333333333332,1
LQUH-L^J03,-0.3333333333333332,1
LQXS-L^K16,-0.3333333333333332,1
LVKW-L^G17,-0.3333333333333332,1
LZXI-L^G17,-0.3333333333333332,1
MDLM-L^G03,-0.3333333333333332,1
MQJB-L^G03,-0.3316953316953317,1
LXUA-L^B13,-0.3207547169811321,1
MCDD-L,-0.3194444444444444,1
LRSE-L^C05,-0.3175675675675675,1
LQRZ-L^E05,-0.3166666666666666,1
LOEB-L^G12,-0.3125,1
LUBV-L^L18,-0.3068181818181819,1
FVBT-L,-0.3061224489795917,1
LUWS-L^D09,-0.3043478260869565,1
LZWB-L^F03,-0.3015873015873016,1
LPMS-L^G08,-0.2999999999999999,1
LQGS-L^E10,-0.2999999999999999,1
LQNR-L^L08,-0.2999999999999999,1
LWLY-L^G03,-0.29803328290469,1
LQIN-L^K05,-0.2962962962962963,1
LKKB-L^L16,-0.2952380952380953,1
FSCM-L^E05,-0.2923076923076924,1
LUHD-L^K04,-0.2905660377358491,1
MCRJ-L^F17,-0.28719723183391,1
FSNP-L,-0.2868852459016393,1
BLUO-L^I06,-0.2857142857142857,1
LOYE-L^G04,-0.2857142857142857,1
LWNH-L,-0.28,1
BJJT-L,-0.2738095238095238,1
FRZE-L^H02,-0.2727272727272727,1
LRSH-L^K03,-0.2727272727272727,1
MPZC-L^D09,-0.2727272727272727,1
LUOM-L^F04,-0.2654867256637168,1
LZQS-L^C12,-0.263157894736842,1
MCCB-L^G20,-0.263157894736842,1
LTED-L^A07,-0.2608695652173912,1
MCCI-L^J07,-0.2605633802816901,1
MNLO-L,-0.2601626016260162,1
YCB-L^H19,-0.2582417582417582,1
FYTJ-L,-0.2530864197530865,1
FTMS-L,-0.25,1
LNWM-L,-0.25,1
LUUH-L^B05,-0.25,1
MHCI-L^E10,-0.25,1
MITP-L^K08,-0.25,1
MOML-L,-0.25,1
MPRG-L^I13,-0.25,1
LUPD-L^H18,-0.2474226804123711,1
BRIO-L^L15,-0.246987951807229,1
MBLP-L,-0.2467532467532467,1
NLY-L^I09,-0.2446351931330472,1
LLME-L^H04,-0.2441860465116279,1
FWNF-L^A07,-0.2432432432432432,1
LMLR-L^L03,-0.2430167597765363,1
LTCN-L,-0.2421052631578947,1
MONE-L^J15,-0.24,1
LJWX-L^H17,-0.2392156862745097,1
FUKE-L^G06,-0.238095238095238,1
FSAZ-L^J03,-0.2374429223744292,1
LPRB-L^J17,-0.2352941176470588,1
BALZ-L^I10,-0.2340425531914893,1
LYZQ-L^C05,-0.2307692307692308,1
NVJ-L^G03,-0.2299999999999999,1
LZYY-L^K17,-0.2285714285714284,1
MBLX-L^I08,-0.2282608695652174,1
LQSN-L,-0.2272727272727271,1
LZXC-L^B09,-0.2231638418079096,1
LUOU-L^J17,-0.2222222222222221,1
LXXX-L^D09,-0.2222222222222221,1
LZWM-L^L06,-0.2222222222222221,1
MDFV-L^K06,-0.2222222222222221,1
LULT-L,-0.2218309859154928,1
FVGB-L^G04,-0.2201834862385322,1
GFNF-L^I16,-0.2192513368983958,1
MDKZ-L^A06,-0.2191780821917809,1
BSCI-L^L07,-0.218475073313783,1
FSPK-L^G03,-0.2173913043478261,1
MDFL-L^G03,-0.2170542635658915,1
FSDW-L^B17,-0.2160804020100502,1
MBED-L^H20,-0.2142857142857143,1
LMND-L^G05,-0.2125,1
LSTB-L^K03,-0.2122448979591837,1
VPT-L,-0.2106741573033708,1
MSRS-L^J17,-0.2105263157894736,1
FTHC-L^K08,-0.2103004291845494,1
LUNQ-L^D16,-0.2093023255813952,1
LRPQ-L^L03,-0.2083333333333333,1
FSLV-L^J11,-0.206896551724138,0
FVSF-L^A11,-0.206896551724138,0
LUPL-L^K21,-0.2051282051282051,0
LTCQ-L,-0.2040816326530612,0
MDLC-L^C17,-0.2036199095022624,0
MCEK-L^L02,-0.2035714285714285,0
LZNS-L^L05,-0.2026143790849673,0
BIIO-L,-0.2,0
FSVS-L^I05,-0.2,0
FWJG-L^I06,-0.2,0
FWND-L^G04,-0.2,0
LLBV-L^D03,-0.2,0
LQWQ-L^A22,-0.2,0
LZZX-L^K12,-0.2,0
LPSK-L^D09,-0.1999999999999999,0
LURW-L^J04,-0.1999999999999999,0
LWFM-L^E05,-0.1999999999999999,0
MNMN-L^G06,-0.1999999999999999,0
LZLT-L,-0.1999999999999998,0
LQIR-L^L06,-0.1968503937007873,0
MQMH-L,-0.1965811965811965,0
MPJZ-L,-0.1944444444444445,0
LUGQ-L^G05,-0.1944444444444444,0
MHCL-L,-0.1944444444444444,0
LUPJ-L^G04,-0.1942028985507247,0
LUTD-L^L11,-0.1935483870967741,0
MQVH-L,-0.1923990498812351,0
LKGM-L,-0.1923076923076924,0
MCRL-L^L15,-0.1910112359550562,0
MQXV-L^A06,-0.1904761904761903,0
LLEU-L,-0.1902985074626866,0
FTMP-L^C19,-0.1893939393939393,0
LWIO-L^A04,-0.1884615384615385,0
LLEH-L,-0.1881443298969072,0
FZGP-L^F08,-0.1875,0
LQWE-L^A22,-0.1875,0
MQCI-L,-0.1875,0
LOIU-L,-0.1864406779661017,0
XDM-L,-0.1857142857142857,0
YIE-L^E16,-0.1857142857142857,0
FSUE-L,-0.1843971631205674,0
LUOP-L^J11,-0.1833333333333333,0
LUTQ-L,-0.1818181818181818,0
LZHV-L^H10,-0.1818181818181818,0
MBND-L^D10,-0.1818181818181818,0
MHBA-L^K06,-0.1818181818181818,0
MOOK-L^H18,-0.1818181818181818,0
MPZM-L^L11,-0.1818181818181818,0
LQXE-L^K11,-0.1818181818181817,0
LRLM-L^K06,-0.1818181818181817,0
WYY-L,-0.1818181818181817,0
FVVQ-L,-0.1813186813186813,0
LNED-L,-0.1799410029498526,0
LQTI-L,-0.1797752808988764,0
MDLL-L^F06,-0.1782178217821782,0
FZAQ-L,-0.1781914893617021,0
LMEO-L,-0.1777108433734939,0
MDRR-L,-0.1772151898734177,0
FZEX-L,-0.1763157894736842,0
MPIF-L,-0.1757812500000001,0
LXVM-L^J08,-0.1756756756756756,0
LWPX-L^J12,-0.175438596491228,0
VBA-L^C13,-0.175438596491228,0
DQBH-L,-0.1753246753246753,0
LNOQ-L^C05,-0.175,0
MCZA-L^G03,-0.1746031746031745,0
LTIY-L^A22,-0.1739130434782608,0
LQNZ-L^G03,-0.1707317073170731,0
MOON-L,-0.1707317073170731,0
LQJC-L^I22,-0.1702127659574467,0
LXZN-L^G12,-0.1700680272108843,0
LMJO-L^J18,-0.168646080760095,0
UXW-L,-0.1682539682539682,0
LZQO-L^G05,-0.1678832116788322,0
FVZE-L^A22,-0.1677419354838709,0
MQYW-L^H19,-0.1666666666666667,0
FRZW-L^H07,-0.1666666666666666,0
LPIJ-L^A05,-0.1666666666666666,0
LTDS-L,-0.1666666666666666,0
LUTH-L^A12,-0.1666666666666666,0
MCUI-L^J07,-0.1666666666666666,0
MDVK-L^G07,-0.1666666666666666,0
MONZ-L^L02,-0.1666666666666666,0
FZAP-L,-0.1659574468085106,0
LZNJ-L^K06,-0.1647058823529411,0
GKHK-L^F16,-0.1645569620253164,0
MGCV-L^H06,-0.1637931034482758,0
LTHD-L^C15,-0.1635687732342007,0
MITO-L^D03,-0.1630434782608696,0
MDVZ-L,-0.1624999999999999,0
LUPU-L^B06,-0.1621621621621621,0
MOPJ-L^E04,-0.160919540229885,0
LMZA-L^J12,-0.1607142857142858,0
MKEX-L,-0.1607142857142857,0
XEM-L,-0.1604095563139932,0
LMZR-L,-0.1598173515981734,0
LUPB-L,-0.1595744680851063,0
LQRE-L^L07,-0.1582914572864321,0
LNEK-L,-0.1582181259600613,0
LQTF-L^I04,-0.1578947368421053,0
LNEG-L,-0.1578947368421052,0
LQOX-L^H07,-0.1578947368421052,0
LQPB-L^F10,-0.1578947368421052,0
BFTY-L^H05,-0.1574074074074074,0
FWWR-L^D07,-0.1571072319201994,0
MNNT-L,-0.1568047337278105,0
FZAT-L^J09,-0.15625,0
LMIC-L^K07,-0.1562499999999999,0
LKNR-L,-0.1560283687943262,0
MCYF-L,-0.1549925484351714,0
FSCH-L^F18,-0.1546391752577319,0
LNEL-L,-0.1545454545454545,0
FZCU-L^F06,-0.1545454545454544,0
FTSJ-L,-0.1538461538461538,0
LJWS-L^K06,-0.1538461538461538,0
LMZP-L,-0.1538461538461538,0
LQOS-L^I16,-0.1538461538461538,0
LXYB-L^B09,-0.1538461538461538,0
LOSW-L,-0.1531531531531532,0
