Firm Name,Momentum_1,Long Short
BCZN-L,-0.7966991747936985,1
LKDP-L,-0.7925453653751839,1
NEYD-L^I10,-0.7777777777777778,1
LQOX-L^H07,-0.5744680851063829,1
NEQJ-L^A10,-0.5714285714285715,1
OFVI-L^C17,-0.5294117647058824,1
NENG-L,-0.5,1
NKSX-L^F23,-0.5,1
VQI-L,-0.4893177119228118,1
OFQJ-L^G08,-0.4444444444444444,1
LURZ-L^L09,-0.4333333333333333,1
NSUV-L^K09,-0.4117647058823529,1
LNTF-L^L10,-0.4,1
NKVJ-L,-0.3333333333333332,1
LVKG-L,-0.3108108108108107,1
NEUI-L^C11,-0.3076923076923077,1
NGRS-L^B16,-0.3043478260869565,1
OGAS-L^I20,-0.2999999999999999,1
LQSF-L,-0.2857142857142857,1
MDWC-L^C18,-0.25,1
NEPB-L^D13,-0.25,1
NESX-L^E11,-0.25,1
OFTQ-L^C23,-0.25,1
LLEU-L,-0.2447552447552446,1
MDFW-L,-0.2413793103448275,1
MCRL-L^L15,-0.2391304347826087,1
LQUS-L^J09,-0.2312703583061889,1
LLXA-L^F09,-0.2293577981651376,1
NTAD-L^J07,-0.2258064516129032,1
LUNQ-L^D16,-0.2222222222222223,1
LZXI-L^G17,-0.2199999999999999,1
FTNS-L,-0.2173913043478261,1
GVDY-L,-0.2075471698113208,1
LTEF-L^I10,-0.2,1
MDWJ-L,-0.2,1
OHEP-L^C10,-0.2,1
FTIC-L^B14,-0.1910112359550562,1
LQNV-L^L18,-0.1827956989247312,1
LMNQ-L^L10,-0.1818181818181818,1
MPSB-L^I07,-0.1818181818181818,1
MVWC-L^A15,-0.1818181818181818,1
LNUP-L,-0.1759999999999999,1
FSNP-L,-0.1739130434782608,1
NDAU-L^K11,-0.1666666666666666,1
NGUM-L^F20,-0.1666666666666666,1
NQMH-L^G13,-0.1666666666666666,1
NQZD-L^F12,-0.1666666666666666,1
FTMS-L,-0.1562499999999999,1
LQNE-L^I14,-0.1538461538461538,1
NMFI-L^B17,-0.1538461538461538,1
OFVZ-L^B16,-0.1515151515151515,1
NQLK-L^F20,-0.1483870967741934,1
FVTG-L,-0.1481481481481482,1
LKGM-L,-0.1472081218274111,1
MDWD-L^J10,-0.144927536231884,1
OADO-L^C16,-0.142857142857143,1
MOKV-L^K12,-0.1428571428571429,1
FSQG-L^E11,-0.1397849462365591,1
GKHK-L^F16,-0.1388888888888888,1
LZPN-L^J09,-0.1382978723404254,1
OIQR-L^D12,-0.1363636363636363,1
LXPR-L^J16,-0.1345177664974618,1
LMIU-L^I15,-0.134020618556701,1
MJPN-L^G13,-0.1333333333333333,1
FTJK-L,-0.1330645161290322,1
FSMD-L^J17,-0.1324324324324325,1
BCQE-L^A14,-0.1304347826086956,1
LPCU-L^F07,-0.1261261261261262,1
MCUI-L^J07,-0.1250000000000001,1
NENN-L^J16,-0.125,1
LQPA-L^A09,-0.1249999999999998,1
LTBQ-L^A22,-0.1249999999999998,1
LTCD-L,-0.1249999999999998,1
MABU-L^H09,-0.1249999999999998,1
MHBA-L^K06,-0.1249999999999998,1
NLIY-L,-0.1249999999999998,1
GHH-L^L13,-0.1236506378802747,1
LURY-L,-0.1232876712328766,1
LNUO-L^G07,-0.1212121212121213,1
NOVZ-L^C17,-0.1200317965023847,1
OFVW-L^D10,-0.119047619047619,1
FTUR-L,-0.1182572614107884,1
FSMU-L^L09,-0.1176470588235295,1
OIVB-L^A13,-0.1163522012578616,0
NSZU-L^J12,-0.1152882205513785,0
