Firm Name,Momentum_1,Long Short
QHGI-L,-0.940119760479042,1
FTNV-L,-0.7016806722689075,1
NIRS-L,-0.6619718309859155,1
SHUM-L,-0.5524360033030553,1
QGHS-L,-0.5,1
SHUE-L,-0.4851851851851853,1
SBGU-L,-0.3529411764705883,1
MOVE-L,-0.3365079365079365,1
PQLB-L,-0.3333333333333332,1
SBOW-L,-0.3333333333333332,1
SFOP-L,-0.3333333333333332,1
PKHJ-L,-0.2999999999999999,1
RZHO-L,-0.2954545454545454,1
SGBR-L,-0.2883211678832117,1
MVSV-L,-0.2862714508580343,1
PQHC-L,-0.2857142857142857,1
FTAW-L,-0.2844444444444444,1
PUZC-L,-0.2759719566602931,1
MCTY-L,-0.2749149246475449,1
RWFA-L,-0.26875,1
SCCO-L^L22,-0.25,1
SLDZ-L,-0.246692607003891,1
BEJQ-L,-0.2420887728459531,1
SNUK-L,-0.237785016286645,1
FUCP-L,-0.2326732673267326,1
PJLY-L,-0.2319011183048851,1
PKHV-L,-0.2244897959183673,1
SLXZ-L,-0.2241379310344826,1
NFOY-L,-0.2236842105263158,1
MRYM-L,-0.2077922077922078,1
NXNY-L,-0.2073732718894009,1
LXUH-L,-0.2053571428571429,1
FTVA-L,-0.2045454545454545,1
SJTY-L,-0.202127659574468,1
MPEJ-L,-0.2,1
PNDH-L,-0.2,1
QLBS-L,-0.2,1
QVZQ-L,-0.2,1
PKBM-L^E23,-0.1976401179941003,1
MQTZ-L,-0.1952205882352941,1
PKIH-L,-0.1905650319829425,1
BCIP-L,-0.1904761904761903,1
NEZQ-L,-0.1891891891891892,1
PMGU-L,-0.186471663619744,1
PNCS-L,-0.1864406779661016,1
LQZS-L,-0.1831891223733004,1
LMNI-L,-0.1827731092436973,1
QXRQ-L,-0.1773765268189059,1
QFQX-L,-0.176046176046176,1
MDJZ-L,-0.175438596491228,1
MOML-L,-0.1714285714285714,1
LNGZ-L,-0.1695859872611466,1
MAAQ-L,-0.1666666666666666,1
NXLT-L,-0.1648351648351648,1
QASO-L,-0.1639344262295081,1
SAIF-L,-0.1614301191765981,1
FSKE-L,-0.1612696719125099,1
SCEE-L,-0.1609375,1
QBJB-L,-0.1578947368421053,1
QAJT-L,-0.1578947368421052,1
SLBT-L,-0.1553398058252428,1
QLFT-L,-0.1538461538461538,1
MPIK-L,-0.1531531531531532,1
WRF-L,-0.1484978540772532,1
FTXF-L,-0.1479334677419354,1
GJWE-L,-0.1434262948207171,1
MXOR-L,-0.1432693939908335,1
OFWA-L,-0.142857142857143,1
RPSC-L,-0.142857142857143,1
RTPR-L,-0.142857142857143,1
PNMY-L^D23,-0.1428571428571429,1
SHXI-L^L22,-0.1428571428571428,1
MXMY-L,-0.1426600985221675,1
