Firm Name,Momentum_1,Long Short
LQGG-L^A09,-0.8,1
MBDX-L,-0.780952380952381,1
OBQW-L^K08,-0.75,1
URC-L^H14,-0.7222222222222222,1
FWQO-L^K18,-0.72,1
MOPX-L^G09,-0.711111111111111,1
MJPN-L^G13,-0.6666666666666666,1
NEXM-L,-0.6666666666666666,1
OIVB-L^A13,-0.6147540983606558,1
PKIS-L^G09,-0.6129032258064516,1
LYWA-L,-0.6000000000000001,1
NAFD-L^F10,-0.6000000000000001,1
OQCY-L^L09,-0.5714285714285715,1
FVVQ-L,-0.5192307692307693,1
FSIY-L,-0.505,1
FWEF-L^F09,-0.5,1
LQVL-L^L09,-0.5,1
LYWH-L^G13,-0.5,1
MORN-L^E12,-0.5,1
NETX-L^L12,-0.5,1
NSVB-L^C10,-0.5,1
NSVK-L^B09,-0.5,1
FSCH-L^F18,-0.4880952380952381,1
OQQB-L^A15,-0.4857142857142856,1
MOMR-L^J17,-0.4788732394366197,1
MDFW-L,-0.4545454545454546,1
MQYW-L^H19,-0.4482758620689654,1
OFUF-L^H11,-0.4444444444444445,1
FSET-L,-0.4418604651162791,1
NHRR-L^J10,-0.4375,1
OUEK-L^I18,-0.4342105263157894,1
OVJE-L^D09,-0.4285714285714286,1
FVNI-L^A23,-0.427461139896373,1
OIJN-L^H17,-0.4239130434782608,1
OFWE-L,-0.4222222222222221,1
LLHB-L^C09,-0.4210526315789473,1
NSVI-L^L11,-0.4166666666666666,1
FSIG-L^E18,-0.4107142857142857,1
MCRK-L^D19,-0.4100946372239747,1
FTZA-L,-0.40625,1
FSCW-L,-0.4,1
GEJB-L^K13,-0.4,1
LZXI-L^G17,-0.4,1
NEUN-L^B10,-0.4,1
MDFN-L^A23,-0.3975308641975308,1
LWFX-L,-0.391634980988593,1
MPHH-L^G19,-0.3893129770992366,1
NSIP-L,-0.3846153846153846,1
FZAT-L^J09,-0.3823529411764707,1
MBUU-L,-0.3810316139767055,1
MBAL-L^C20,-0.38,1
PKJZ-L,-0.3793103448275862,1
FSDV-L^F19,-0.371841155234657,1
LWPX-L^J12,-0.36986301369863,1
OQCK-L,-0.3684210526315788,1
FTHP-L,-0.3660714285714287,1
LUPP-L,-0.3636363636363636,1
LTIB-L,-0.3636363636363635,1
FSVT-L,-0.36,1
DTID-L^L08,-0.3571428571428572,1
FTDO-L,-0.3571428571428572,1
NKTC-L^J18,-0.3571428571428572,1
NEQI-L^C20,-0.3529411764705883,1
MGZC-L^D19,-0.3513513513513513,1
FTTO-L,-0.3457943925233644,1
LTCN-L,-0.3428571428571427,1
FVUA-L,-0.3403361344537814,1
LUWV-L^L16,-0.3333333333333332,1
LYWK-L,-0.3333333333333332,1
LZZD-L,-0.3333333333333332,1
OQDC-L,-0.3333333333333332,0
FVTE-L,-0.3272251308900523,0
