Firm Name,Momentum_1,Long Short
LNTH-L,-0.7938553022794846,1
LUWQ-L,-0.780952380952381,1
GHH-L^L13,-0.7140912185159973,1
LTBT-L^A11,-0.6836158192090396,1
FSDG-L^J21,-0.6828571428571428,1
LNOQ-L^C05,-0.6666666666666667,1
FSBF-L^C05,-0.5,1
LQUZ-L,-0.4,1
LQQR-L^E05,-0.36,1
FVUV-L^B09,-0.3333333333333333,1
LUPT-L^K06,-0.3186813186813186,1
NQZD-L^F12,-0.3125,1
MBED-L^H20,-0.3,1
MCUA-L^I08,-0.2989690721649484,1
LTKS-L,-0.2891566265060241,1
BLUO-L^I06,-0.25,1
LPMS-L^G08,-0.25,1
NSZV-L^J05,-0.25,1
FTFK-L,-0.2272727272727271,1
LTCD-L,-0.2222222222222221,1
NFAK-L^L22,-0.21875,1
LPDI-L,-0.206896551724138,1
MDFW-L,-0.205128205128205,1
LNYJ-L^A07,-0.2,1
LQIQ-L^D12,-0.2,1
LUTH-L^A12,-0.2,1
LYWK-L,-0.2,1
TYC-L^L08,-0.2,1
LNYI-L^C10,-0.1935483870967741,1
OANR-L^A06,-0.1935483870967741,1
LTIB-L,-0.1857142857142857,1
MOBH-L^C18,-0.1818181818181817,1
MVWC-L^A15,-0.1818181818181817,1
LQOQ-L^G10,-0.180327868852459,1
NOBD-L,-0.1749999999999999,1
NKTA-L^B11,-0.1666666666666666,1
LRMS-L^E09,-0.1645569620253164,1
LMNQ-L^L10,-0.1627906976744186,1
MCDD-L,-0.1612903225806451,1
NKVJ-L,-0.1538461538461538,1
LXKH-L^E07,-0.1525423728813558,1
BCQE-L^A14,-0.15,1
MDRJ-L,-0.1447368421052631,1
NEZD-L^F10,-0.142857142857143,1
NEZQ-L,-0.142857142857143,1
FTQA-L,-0.1428571428571429,1
LQYK-L^K16,-0.1363636363636363,1
BDBL-L^I07,-0.1343283582089554,1
MPOO-L^D12,-0.1333333333333333,1
BFQK-L,-0.1319444444444444,1
LYZR-L,-0.1294964028776979,1
MZKE-L,-0.1278688524590162,1
LQNR-L^L08,-0.1249999999999998,1
LZXI-L^G17,-0.1249999999999998,1
NUCX-L,-0.1249999999999998,1
FYUQ-L^K10,-0.1219512195121951,1
LPKH-L^B06,-0.1206896551724137,1
LQQP-L^C09,-0.1176470588235295,1
NMFI-L^B17,-0.1176470588235295,1
LQWE-L^A22,-0.1176470588235294,1
LTIX-L^B06,-0.1132075471698114,1
FZCS-L^L08,-0.111111111111111,1
LUPL-L^K21,-0.111111111111111,1
MBLN-L^H05,-0.111111111111111,1
MHAT-L^F08,-0.111111111111111,1
MNOS-L^B06,-0.111111111111111,1
FTJK-L,-0.107981220657277,1
FSLV-L^J11,-0.1073446327683615,1
LNRL-L^A06,-0.1071428571428572,1
LWPX-L^J12,-0.1052631578947367,1
FWAG-L^J05,-0.1,1
MCRL-L^L15,-0.1,1
MDFJ-L^K19,-0.1,1
NEDG-L,-0.1,1
LULF-L^B07,-0.0952380952380953,1
FSXR-L^A06,-0.0952380952380952,1
LQJG-L^I09,-0.0952380952380952,1
LZXP-L,-0.0937500000000001,1
MOKV-L^K12,-0.0930232558139534,1
GKHK-L^F16,-0.0923076923076924,1
LXUA-L^B13,-0.0921052631578948,1
FTND-L^H05,-0.0919540229885057,1
LQRW-L^B11,-0.0909090909090909,1
DRMJ-L^I10,-0.0909090909090908,1
MOLR-L,-0.0909090909090908,1
NGZW-L,-0.0909090909090908,1
LQXE-L^K11,-0.08984375,1
NJUY-L^A06,-0.088560885608856,1
MOKP-L^G05,-0.0877192982456139,1
LYYS-L^A08,-0.0873786407766991,1
LSZD-L^J06,-0.0870786516853933,1
MOLQ-L^J07,-0.0869565217391304,1
FTOG-L^B08,-0.0860534124629079,1
LJXH-L,-0.0857142857142857,1
NJUZ-L^L06,-0.0857142857142856,1
LUTQ-L,-0.0833333333333332,1
MBME-L,-0.0833333333333332,1
NUCW-L,-0.0833333333333332,1
FTON-L,-0.0821917808219176,1
LPGU-L^G22,-0.0819672131147539,1
LQJC-L^I22,-0.0802919708029197,1
NHBV-L^G05,-0.078740157480315,1
FVSF-L^A11,-0.0785714285714285,1
FZBQ-L,-0.0773195876288659,1
NFBL-L^G10,-0.0769230769230769,1
FSCO-L^A08,-0.0764331210191083,1
MAAD-L^L13,-0.0760869565217392,1
LTCN-L,-0.0754716981132074,1
BBTK-L^C11,-0.075,1
LTAE-L^G06,-0.0737812911725954,1
NOVS-L,-0.0734463276836159,1
LQSS-L^L06,-0.073170731707317,1
LZMT-L^D06,-0.0728155339805826,1
FVTK-L^H06,-0.0714285714285715,1
MOLE-L^B19,-0.0714285714285715,1
MORA-L^K15,-0.0714285714285715,1
LUJE-L^H19,-0.0704225352112675,1
NSZM-L^B08,-0.0701754385964911,1
NAFD-L^F10,-0.0689655172413792,0
LUFX-L^B20,-0.0684931506849314,0
LUHP-L,-0.0674157303370786,0
LMHU-L,-0.0670241286863271,0
FVTW-L^H21,-0.0666666666666667,0
LWFG-L,-0.0666666666666665,0
LOJC-L,-0.0644409937888198,0
FTQX-L^F08,-0.0634920634920636,0
LVKP-L,-0.0625,0
FTUR-L,-0.0615835777126099,0
FUIS-L^H07,-0.0606060606060605,0
LOSA-L^D20,-0.0606060606060605,0
LLSV-L,-0.0603448275862067,0
FSMU-L^L09,-0.06,0
LQUA-L^E11,-0.0597014925373134,0
FSVE-L^L05,-0.0595647193585336,0
FWON-L^G09,-0.0591397849462366,0
NNAK-L,-0.0588235294117647,0
NTTC-L^H12,-0.0588235294117647,0
YCB-L^H19,-0.0588235294117647,0
