Firm Name,Momentum_1,Long Short
OHDE-L,-0.6142857142857142,1
SUBL-L,-0.6071428571428572,1
QEJT-L,-0.5833333333333333,1
PNSD-L,-0.5,1
SBOW-L,-0.5,1
SLMB-L,-0.5,1
QXSY-L,-0.4988179669030733,1
RZBO-L,-0.4880332986472424,1
SHLP-L,-0.4563106796116505,1
SOOK-L,-0.4545454545454546,1
PKHV-L,-0.42,1
PNFH-L,-0.4105263157894736,1
QGQO-L,-0.403183023872679,1
PPYV-L,-0.4029605263157895,1
TNRS-L,-0.3636363636363637,1
RWFA-L,-0.3628318584070796,1
SQRP-L,-0.3333333333333332,1
SULN-L,-0.3333333333333332,1
NKSX-L^F23,-0.3125,1
NNAK-L,-0.304,1
MCMU-L,-0.299416180150125,1
SONC-L,-0.2821782178217822,1
NIVO-L,-0.2647058823529412,1
RZQB-L,-0.2500000000000001,1
PRKP-L,-0.25,1
PTKS-L,-0.25,1
PVPW-L,-0.25,1
SOGB-L,-0.25,1
NGTY-L,-0.234156820622986,1
LLVY-L,-0.231638418079096,1
SPPM-L,-0.2287581699346406,1
KFZI-L,-0.2239999999999999,1
JILS-L,-0.2215088282504014,1
LTCN-L,-0.2142857142857143,1
PKJW-L,-0.2142857142857142,1
QHEL-L,-0.212121212121212,1
PWDA-L,-0.2105263157894735,1
LULT-L,-0.2096774193548386,1
SBLF-L,-0.2,1
SJTY-L,-0.1999999999999999,1
SKOY-L,-0.1960784313725491,1
ODMQ-L,-0.1935483870967742,1
NLIY-L,-0.1929824561403508,1
QTZL-L,-0.1910669975186105,1
GCRW-L,-0.1818181818181818,1
RZWS-L,-0.1818181818181818,1
MOGO-L,-0.1791751183231912,1
QCLU-L,-0.1716738197424893,1
SQNG-L,-0.1682242990654205,1
SNYZ-L,-0.1666666666666666,1
SPGL-L,-0.1666666666666666,1
SEFE-L,-0.1642228739002932,1
PNRY-L,-0.1627906976744186,1
FTTL-L,-0.1612903225806451,1
FSSR-L,-0.1607142857142856,1
SCDT-L,-0.1602634467618001,1
IPVV-L,-0.16,1
OJFH-L,-0.1569767441860465,1
LPHI-L,-0.1534090909090909,1
OFQD-L,-0.1525423728813558,1
SAUM-L,-0.1481481481481481,1
NEUH-L,-0.1473684210526314,1
FSNP-L,-0.146153846153846,1
NKTB-L,-0.142857142857143,1
SHIU-L,-0.142857142857143,1
SHXS-L,-0.1428571428571429,1
SNYS-L,-0.1417910447761194,1
FSFM-L,-0.1410256410256409,1
FUWB-L,-0.1372549019607842,1
QBFD-L,-0.1370813397129185,1
PNYX-L,-0.1358974358974358,1
QJUE-L,-0.1320754716981131,1
LZXW-L,-0.1311475409836064,1
SLBN-L,-0.1309192200557102,1
QHIC-L,-0.1309157959434541,1
MHCL-L,-0.1288659793814432,1
SBEW-L^F23,-0.1249999999999998,1
MVSV-L,-0.1247342310418143,1
NYFP-L,-0.1244651886425515,1
SHXW-L,-0.124249699879952,1
MGQW-L,-0.1215738284703802,1
PNGC-L,-0.1212121212121212,1
LTIB-L,-0.1203703703703704,1
PQBC-L,-0.1192052980132449,1
LJYL-L,-0.1175468483816014,1
SFKA-L,-0.115987460815047,1
KGBE-L,-0.1157556270096462,1
NTID-L,-0.1152234636871508,1
NZEH-L,-0.1127596439169139,1
QVGU-L,-0.1126760563380281,1
SFBU-L,-0.1111111111111111,1
LYWK-L,-0.111111111111111,1
SQUM-L,-0.111111111111111,1
OIEH-L,-0.1091205211726384,1
LTDS-L,-0.1085271317829458,1
MOAQ-L,-0.1081066876888713,1
SQNC-L,-0.1058823529411764,1
SIBH-L,-0.1052631578947368,1
SDHW-L,-0.1034482758620689,1
SHLZ-L,-0.1033057851239669,1
PLKG-L,-0.1031358885017421,1
SPLC-L,-0.1031321619556913,1
PQLD-L,-0.1029411764705883,1
PNEO-L,-0.1025641025641026,1
QLFR-L,-0.1019955654101996,1
NNCP-L,-0.1006833712984055,1
ORET-L,-0.1,1
QEIK-L,-0.1,1
LWMG-L,-0.0990099009900989,1
SNDS-L,-0.0981481481481482,1
PMLW-L,-0.0974729241877256,1
LUIK-L,-0.0946131243878549,1
QGIU-L,-0.092235129705651,1
LYZR-L,-0.0916334661354582,1
QWAD-L,-0.0914179104477611,1
SGOT-L,-0.0909090909090909,1
LQVC-L,-0.0909090909090908,1
LVKG-L,-0.0909090909090908,1
NVFZ-L,-0.0899571632555925,1
