Firm Name,Momentum_1,Long Short
OQHA-L^G10,-0.9375,1
LUPI-L,-0.7608966376089663,1
NEYD-L^I10,-0.6717791411042944,1
FYTJ-L,-0.5827697735960011,1
FSGZ-L,-0.5,1
NWIA-L,-0.5,1
PKJM-L,-0.4835680751173709,1
PMAM-L,-0.4702702702702703,1
FSVT-L,-0.4523809523809523,1
PJQS-L^D12,-0.4285714285714286,1
PQIX-L^E11,-0.4215384615384615,1
LZRK-L^E16,-0.3829787234042553,1
LUPL-L^K21,-0.375,1
PJQH-L^I20,-0.375,1
PPIQ-L^L10,-0.3670886075949368,1
OQEI-L^G19,-0.3636363636363637,1
OFUF-L^H11,-0.361111111111111,1
FTGM-L^B22,-0.36,1
FSHU-L,-0.3333333333333332,1
LZZD-L,-0.3333333333333332,1
MOKY-L^C15,-0.3333333333333332,1
PPKR-L^I20,-0.3333333333333332,1
PSAQ-L^F10,-0.3333333333333332,1
PTKS-L,-0.3333333333333332,1
LTIZ-L,-0.3225806451612903,1
MDFJ-L^K19,-0.3157894736842105,1
PPNZ-L,-0.3148148148148149,1
FTMS-L,-0.3124999999999999,1
OJUL-L^H12,-0.3,1
PREE-L,-0.2962962962962963,1
NEYB-L,-0.2941176470588236,1
OFVI-L^C17,-0.2916666666666666,1
NVSY-L,-0.2857142857142858,1
MZSQ-L^H10,-0.2857142857142857,1
LUJE-L^H19,-0.284090909090909,1
OQCK-L,-0.2777777777777777,1
FTIG-L^G10,-0.2727272727272727,1
MQMA-L,-0.2727272727272727,1
FWQO-L^K18,-0.263157894736842,1
PPYD-L^G14,-0.2592592592592593,1
LKPB-L^J12,-0.25,1
LMWP-L^F16,-0.25,1
LTDC-L^I12,-0.25,1
NNAK-L,-0.25,1
OFTQ-L^C23,-0.25,1
OQUL-L^G13,-0.25,1
OVKA-L^L12,-0.25,1
PLMI-L^B18,-0.25,1
PPTB-L,-0.2499999999999999,1
FSSR-L,-0.2380952380952381,1
FTDO-L,-0.2352941176470588,1
LVKP-L,-0.2340425531914893,1
POEI-L^A16,-0.2313432835820895,1
MVWD-L^F18,-0.2307692307692307,1
LWUB-L,-0.2286689419795222,1
MBAL-L^C20,-0.2252252252252252,1
LZXI-L^G17,-0.2222222222222221,1
NOVZ-L^C17,-0.220708446866485,1
FSWY-L,-0.2196149217809867,1
MDLC-L^C17,-0.2083333333333333,1
MOLE-L^B19,-0.2083333333333333,1
BJAL-L,-0.2055393586005831,1
POPF-L,-0.2048192771084338,1
IAEK-L,-0.2045454545454545,1
MBOY-L^K21,-0.2045454545454545,1
MAXR-L^D16,-0.202127659574468,1
LUOS-L,-0.1999999999999999,1
MCTZ-L^J11,-0.1999999999999999,1
FSOP-L^I11,-0.1999999999999998,1
GKHK-L^F16,-0.1999999999999998,1
FSJK-L,-0.1975308641975308,1
PQBZ-L^E13,-0.1972477064220184,1
BDAJ-L,-0.1949152542372881,1
NQLM-L^K10,-0.1935483870967741,1
TZE-L,-0.1928079571537873,1
PRKP-L,-0.1923076923076924,1
FSDV-L^F19,-0.19200954084675,1
FSIY-L,-0.1880530973451326,1
FTJJ-L^H12,-0.1875,1
LVSN-L^A20,-0.1875,1
OCRX-L^E21,-0.1869918699186992,1
LZOO-L^J22,-0.1821036106750392,1
FTIC-L^B14,-0.1818181818181818,1
FTNS-L,-0.1818181818181818,1
NENL-L,-0.1818181818181818,1
OFVF-L,-0.1818181818181818,1
OGAS-L^I20,-0.1818181818181818,1
PPZK-L,-0.1818181818181818,1
LKBE-L,-0.1724137931034483,1
PPRX-L^E21,-0.1723842195540308,1
PQBL-L,-0.1717171717171718,1
LUKM-L,-0.1702127659574467,1
LQXE-L^K11,-0.1690140845070422,1
PNHR-L^G15,-0.1684210526315789,1
LWFX-L,-0.1680672268907562,0
LJXH-L,-0.1675675675675676,0
DRMJ-L^I10,-0.1666666666666666,0
LLIM-L^D12,-0.1666666666666666,0
LTCD-L,-0.1666666666666666,0
LTKS-L,-0.1666666666666666,0
MJPN-L^G13,-0.1666666666666666,0
NNZV-L^L11,-0.1666666666666666,0
OVJR-L,-0.1666666666666666,0
PNFV-L^G13,-0.1666666666666666,0
PTEH-L,-0.1666666666666666,0
FUBX-L,-0.1654929577464787,0
LOON-L,-0.1652173913043478,0
FTMU-L,-0.1636363636363637,0
MIDV-L,-0.1627906976744186,0
NESX-L^E11,-0.1621621621621621,0
FZEO-L,-0.161764705882353,0
FUIR-L,-0.16,0
MOLZ-L,-0.1599999999999999,0
FTTO-L,-0.1597051597051597,0
OGZJ-L^D13,-0.1590457256461231,0
NQLK-L^F20,-0.158762886597938,0
NAPC-L,-0.1578947368421053,0
FTHP-L,-0.1578947368421052,0
MRYI-L,-0.1574803149606298,0
WYY-L,-0.155868544600939,0
FTSJ-L,-0.1538461538461538,0
NQJ-L,-0.1521739130434782,0
PQHQ-L^F18,-0.1515151515151515,0
PRMO-L^E15,-0.1515151515151515,0
FVTE-L,-0.1512027491408935,0
PKHI-L^C20,-0.1511627906976744,0
OFQA-L^A23,-0.15,0
PNZT-L^K17,-0.1489361702127658,0
FTIZ-L,-0.1488888888888888,0
FSBR-L,-0.1487603305785123,0
DPCZ-L^F20,-0.1481481481481481,0
ISUP-L,-0.1455108359133127,0
MUUZ-L,-0.1437499999999999,0
FTVF-L,-0.142857142857143,0
LKFE-L^J18,-0.142857142857143,0
LZQY-L^C15,-0.142857142857143,0
OFTK-L^C12,-0.142857142857143,0
PLNI-L^J19,-0.142857142857143,0
PQUE-L^A20,-0.142857142857143,0
PTIV-L^J19,-0.142857142857143,0
PLLL-L,-0.1428571428571428,0
WYM-L,-0.1419939577039275,0
LWMG-L,-0.1408450704225351,0
PNUN-L^A23,-0.1401673640167363,0
LXPR-L^J16,-0.1397058823529412,0
FSCH-L^F18,-0.1391304347826086,0
MKEX-L,-0.1378205128205128,0
LTKO-L,-0.1376863023420865,0
LLSV-L,-0.1363636363636363,0
PGUD-L,-0.1363636363636363,0
LKDP-L,-0.1357466063348417,0
FUYP-L,-0.1357263039820526,0
NEQI-L^C20,-0.1351351351351351,0
FSET-L,-0.1320754716981131,0
BCQE-L^A14,-0.1309090909090908,0
LKGM-L,-0.1296296296296297,0
LNEX-L,-0.1258949880668258,0
MFST-L,-0.125,0
PUII-L^D11,-0.125,0
FTVA-L,-0.1249999999999998,0
LQOS-L^I16,-0.1249999999999998,0
LUTH-L^A12,-0.1249999999999998,0
PNNQ-L,-0.1249999999999998,0
PQGK-L^C13,-0.1249999999999998,0
FWXD-L^G16,-0.1244239631336405,0
FTNU-L^A12,-0.1238938053097344,0
WWA-L,-0.1237848347375243,0
LXOK-L,-0.1237842617152962,0
POBW-L^D11,-0.12,0
NIIN-L,-0.1198940998487141,0
FZDX-L,-0.1193717277486912,0
LTRU-L,-0.1191335740072203,0
PVCL-L^G21,-0.1176470588235295,0
LOKI-L,-0.1176470588235294,0
NEUF-L^I19,-0.1176470588235294,0
MONE-L^J15,-0.1170212765957446,0
PQFH-L,-0.1166666666666665,0
LTIB-L,-0.1159420289855072,0
FZAQ-L,-0.1153846153846154,0
LUTI-L,-0.1129032258064515,0
LUMA-L^A23,-0.1128205128205128,0
OIJN-L^H17,-0.1126760563380281,0
FSSU-L^H22,-0.1121495327102805,0
FSAM-L,-0.1115288220551379,0
LJZU-L^D22,-0.1111111111111111,0
LXKX-L^A12,-0.1111111111111111,0
MOKV-L^K12,-0.1111111111111111,0
PLKY-L^J21,-0.1111111111111111,0
MDFK-L^K12,-0.111111111111111,0
MDFW-L,-0.111111111111111,0
PNIL-L,-0.111111111111111,0
XKZ-L,-0.111111111111111,0
NRZN-L,-0.110576923076923,0
LWNF-L,-0.1097560975609756,0
WRH-L,-0.1096153846153845,0
FVHC-L,-0.1090909090909091,0
SII-L,-0.1074095347501437,0
OGVR-L^G16,-0.1071428571428572,0
NREN-L,-0.1071428571428571,0
PKXR-L,-0.1066666666666665,0
BBIO-L^E18,-0.1065573770491802,0
FVZE-L^A22,-0.1053719008264462,0
FVVQ-L,-0.1047619047619048,0
PRKS-L^H12,-0.1034482758620689,0
VBA-L^C13,-0.1034482758620688,0
FVDV-L,-0.1025143090760425,0
PRMR-L,-0.1007751937984496,0
BBTU-L^C18,-0.1007194244604315,0
PRIK-L^C11,-0.1002277904328017,0
MBEN-L^I14,-0.1,0
NKTB-L,-0.1,0
PTOX-L^H15,-0.1,0
LMNQ-L^L10,-0.0999999999999999,0
POEV-L^E11,-0.097560975609756,0
FURT-L,-0.0967078189300413,0
TSA-L,-0.0960512273212378,0
PQGL-L,-0.0955414012738854,0
PKHC-L^H17,-0.0952380952380952,0
BWQW-L^I10,-0.0950413223140496,0
LQVY-L^E11,-0.0948275862068965,0
PKFS-L^J14,-0.0945945945945945,0
FUAE-L,-0.093984962406015,0
LXXV-L,-0.0938967136150235,0
MCMB-L,-0.0929095354523227,0
MDVF-L,-0.0928229665071769,0
OCKI-L,-0.0909090909090909,0
NVIH-L,-0.0909090909090908,0
OFUO-L^G18,-0.0909090909090908,0
OFVC-L,-0.0909090909090908,0
OIQO-L,-0.0909090909090908,0
OQPO-L,-0.0909090909090908,0
PRLZ-L^D23,-0.0909090909090908,0
PPYH-L^L22,-0.0902311707680836,0
FSRJ-L,-0.0901360544217687,0
