Firm Name,Momentum_1,Long Short
FSUH-L,-0.9,1
NFBG-L^L19,-0.8024193548387097,1
MACX-L,-0.75,1
MPEJ-L,-0.5,1
NESS-L^F23,-0.5,1
NKSX-L^F23,-0.5,1
NNFY-L^D13,-0.5,1
MCCB-L^G20,-0.3841463414634146,1
LQJG-L^I09,-0.3333333333333333,1
MDWC-L^C18,-0.3333333333333332,1
NRDM-L^J19,-0.3333333333333332,1
OFVZ-L^B16,-0.2692307692307693,1
FUUI-L^E12,-0.26,1
NKTE-L,-0.25,1
NRAU-L^F10,-0.25,1
NTAD-L^J07,-0.25,1
OFQD-L,-0.2307692307692307,1
OFVF-L,-0.2307692307692307,1
LTBQ-L^A22,-0.2142857142857143,1
NSUV-L^K09,-0.2,1
NWER-L^J15,-0.1875,1
OFTK-L^C12,-0.1875,1
LUWP-L^L19,-0.1724137931034483,1
BWQW-L^I10,-0.1713286713286712,1
MBND-L^D10,-0.1666666666666666,1
FWXD-L^G16,-0.1636363636363637,1
OIQR-L^D12,-0.1578947368421053,1
LQYF-L^C09,-0.1538461538461538,1
LYYS-L^A08,-0.15,1
NEQI-L^C20,-0.1489361702127658,1
FTIC-L^B14,-0.1447368421052631,1
LQPA-L^A09,-0.142857142857143,1
MABU-L^H09,-0.142857142857143,1
NETX-L^L12,-0.142857142857143,1
OADO-L^C16,-0.142857142857143,1
OGAS-L^I20,-0.142857142857143,1
LQOX-L^H07,-0.1428571428571429,1
LUTK-L,-0.1428571428571429,1
LMIU-L^I15,-0.138728323699422,1
LUWV-L^L16,-0.1372549019607842,1
OFUN-L^G10,-0.1282051282051282,1
FZAT-L^J09,-0.1272727272727274,1
MVWG-L^I07,-0.125,1
OFWD-L^A21,-0.1249999999999998,1
LPCU-L^F07,-0.1230769230769232,1
FSMU-L^L09,-0.1212121212121213,1
LTKS-L,-0.119047619047619,1
LQNR-L^L08,-0.1176470588235295,1
FTMS-L,-0.1168831168831168,1
GVDY-L,-0.1127098321342925,1
FSCW-L,-0.111111111111111,1
LQNJ-L,-0.111111111111111,1
NNZV-L^L11,-0.111111111111111,1
MVIW-L^L09,-0.1078066914498141,1
FUYP-L,-0.104411169566977,1
MZKE-L,-0.1032258064516129,1
LTKR-L^F23,-0.1027784052405693,1
LTGY-L^I11,-0.101010101010101,1
NQJ-L,-0.1,1
OCQF-L^H08,-0.1,1
OGZJ-L^D13,-0.0943551709929954,1
FWQW-L^F07,-0.0935960591133003,1
OFVX-L,-0.0909090909090909,1
LLIM-L^D12,-0.0903225806451614,1
NEUN-L^B10,-0.0892857142857143,1
LURY-L,-0.0869565217391304,1
OFUD-L^I17,-0.0833333333333332,1
NEVV-L^L16,-0.081081081081081,1
LQUA-L^E11,-0.0799999999999999,1
MAXR-L^D16,-0.0787486515641856,1
NGLG-L,-0.0769230769230769,1
MOLE-L^B19,-0.0760869565217392,1
DRQN-L^A08,-0.0752212389380531,1
OHLR-L^J09,-0.0750307503075031,1
LWUB-L,-0.074829931972789,1
LYRH-L,-0.073170731707317,1
LYRY-L,-0.0714285714285715,1
MJPN-L^G13,-0.0714285714285715,1
LWNH-L,-0.0708661417322835,1
MQPG-L^B17,-0.0707964601769912,1
FUDQ-L^H07,-0.0694444444444446,0
FTYW-L,-0.0694444444444443,0
TSA-L,-0.0685203574975172,0
MDFJ-L^K19,-0.0666666666666665,0
LWWC-L^I19,-0.0652173913043479,0
MAAD-L^L13,-0.0625,0
UVV-L^B16,-0.0619596541786744,0
HCJT-L^C08,-0.0612244897959183,0
FZAQ-L,-0.0607210626185956,0
LSHG-L^A19,-0.0607082630691399,0
FVIX-L,-0.0593779453345899,0
FSVI-L^B17,-0.0555555555555555,0
NKSZ-L^I12,-0.0555555555555554,0
NNZX-L^I08,-0.0555555555555554,0
FSCH-L^F18,-0.054590570719603,0
FSXI-L,-0.0544041450777201,0
FTVJ-L^D08,-0.0543130990415334,0
LTBW-L^C15,-0.054054054054054,0
NSZK-L^A12,-0.054054054054054,0
OFUG-L^C12,-0.0535714285714286,0
OCRX-L^E21,-0.053191489361702,0
FSQI-L^J16,-0.0526819923371646,0
MCUI-L^J07,-0.0526315789473684,0
NSVG-L^F19,-0.0526315789473684,0
OFQA-L^A23,-0.0526315789473684,0
LQIT-L,-0.0526315789473683,0
NRBE-L,-0.0522388059701492,0
MOMR-L^J17,-0.0520833333333332,0
FTWG-L,-0.0519480519480519,0
MDFW-L,-0.0517241379310343,0
LTKO-L,-0.0516393442622949,0
LLXA-L^F09,-0.0512820512820513,0
NSIP-L,-0.0512820512820513,0
NRDT-L^C23,-0.05,0
LOIF-L^F18,-0.0496453900709218,0
MZPO-L^H07,-0.0491803278688525,0
NZEH-L,-0.0487804878048779,0
MKEX-L,-0.048689138576779,0
MOOW-L^D07,-0.0482456140350876,0
FSIG-L^E18,-0.0480769230769231,0
LTIY-L^A22,-0.0463576158940397,0
FSDV-L^F19,-0.0454545454545455,0
LTCL-L^F08,-0.0454545454545455,0
LWSG-L,-0.0445859872611464,0
OFWE-L,-0.0438596491228068,0
FTJJ-L^H12,-0.04375,0
NEZD-L^F10,-0.0434782608695653,0
LQXK-L,-0.0434782608695651,0
LTHD-L^C15,-0.0431372549019607,0
NIHF-L,-0.0429447852760734,0
MHAX-L^A08,-0.0423280423280422,0
LUPD-L^H18,-0.0420454545454546,0
FTHX-L^E20,-0.0416666666666667,0
NWIP-L^B10,-0.0416666666666666,0
LXQA-L^C08,-0.0410958904109589,0
NEYH-L^B14,-0.0408805031446541,0
LQGG-L^A09,-0.0408163265306122,0
FTQX-L^F08,-0.04,0
LXYB-L^B09,-0.04,0
LLOR-L,-0.0398230088495574,0
LZOS-L,-0.0388489208633093,0
BUBP-L^K18,-0.0387323943661971,0
GKHK-L^F16,-0.0384615384615385,0
OFWB-L,-0.0377358490566037,0
MOPX-L^G09,-0.0375586854460093,0
FSDF-L,-0.0368421052631577,0
FTZA-L,-0.0365853658536584,0
FSXX-L,-0.0361904761904762,0
NGTO-L^B08,-0.0357142857142857,0
GHH-L^L13,-0.0354609929078014,0
MPZB-L^C11,-0.0350877192982455,0
LJZU-L^D22,-0.034965034965035,0
LVKG-L,-0.0344827586206895,0
PKHK-L^J10,-0.0339943342776203,0
LUMA-L^A23,-0.0336134453781512,0
LMIC-L^K07,-0.0335025380710659,0
LXOK-L,-0.0330788804071248,0
LUJE-L^H19,-0.0329670329670329,0
LQSI-L^L16,-0.0326086956521739,0
MCCY-L^A19,-0.0324022346368714,0
HRG-L,-0.0322580645161291,0
NTAB-L,-0.0322580645161291,0
LUWS-L^D09,-0.0321285140562249,0
MITG-L^H12,-0.0319148936170211,0
FTNS-L,-0.03125,0
LKLE-L^L09,-0.03125,0
MUUZ-L,-0.03125,0
MCDA-L^D18,-0.0303030303030302,0
LZXB-L,-0.029989658738366,0
LWLC-L,-0.0294117647058823,0
FURR-L^F08,-0.0283018867924528,0
FTSP-L^I22,-0.028125,0
LJXH-L,-0.0279329608938547,0
LMNQ-L^L10,-0.0277777777777777,0
LUPN-L^I13,-0.0277777777777777,0
LKDM-L,-0.0275862068965517,0
LQWQ-L^A22,-0.0275229357798165,0
MOKV-L^K12,-0.0273972602739726,0
WWA-L,-0.0260444926749864,0
FWQS-L,-0.0257352941176471,0
OFVK-L^C10,-0.0256410256410256,0
MCTP-L,-0.0253583241455347,0
NBCX-L,-0.0253521126760563,0
FVTW-L^H21,-0.024793388429752,0
FZEX-L,-0.0233393177737881,0
FULC-L^F22,-0.023302938196555,0
BRIO-L^L15,-0.0232558139534884,0
FRZT-L,-0.0217391304347825,0
FUUE-L^C21,-0.0217186024551464,0
MOLQ-L^J07,-0.021164021164021,0
LKDP-L,-0.0210970464135021,0
NNZM-L,-0.020979020979021,0
NRYO-L^I22,-0.0206896551724138,0
TRI-L,-0.019108280254777,0
FTKU-L,-0.0188679245283018,0
LQJC-L^I22,-0.01875,0
FSWY-L,-0.0181034482758619,0
FSHC-L,-0.0179487179487178,0
DPCZ-L^F20,-0.0172413793103448,0
OCKI-L,-0.0168539325842697,0
FTPZ-L^F15,-0.0167224080267559,0
WYM-L,-0.0163020163020162,0
FVUB-L^G10,-0.0162601626016259,0
MGZC-L^D19,-0.0159574468085105,0
FUEW-L,-0.0158730158730158,0
LXMV-L,-0.0152439024390242,0
LOIR-L,-0.0151515151515151,0
NRAZ-L^F11,-0.0151515151515151,0
LQUS-L^J09,-0.0147783251231525,0
FWKZ-L^C13,-0.0147058823529412,0
NEYI-L^C09,-0.0144927536231882,0
NCVC-L^G21,-0.0142857142857143,0
FSIV-L^H15,-0.0136986301369863,0
MBEH-L^K22,-0.0136986301369862,0
MAAK-L^A08,-0.0127118644067796,0
FSPS-L^F15,-0.0124999999999999,0
FRZJ-L,-0.0117994100294985,0
XKZ-L,-0.0117647058823529,0
BDBL-L^I07,-0.0111524163568772,0
LOMY-L^D20,-0.011111111111111,0
NLCX-L^E08,-0.0109890109890109,0
LPDI-L,-0.0105263157894737,0
FSEW-L,-0.0103092783505154,0
FSOU-L^I17,-0.0102669404517453,0
FSRI-L,-0.01010101010101,0
LLEU-L,-0.0096153846153845,0
FTOE-L^L06,-0.0092421441774491,0
GFNF-L^I16,-0.0085470085470085,0
OIKK-L,-0.0085470085470085,0
LQVY-L^E11,-0.0084745762711865,0
LWPX-L^J12,-0.0084033613445377,0
MHCE-L^F08,-0.008230452674897,0
NSZU-L^J12,-0.0079999999999998,0
FWQI-L,-0.0066225165562914,0
MQFA-L,-0.0058983666061706,0
LOIM-L^D20,-0.0057803468208093,0
FUUQ-L^J08,-0.0057142857142856,0
MBMW-L,-0.0055555555555555,0
FTAG-L,-0.0054945054945054,0
MLDO-L^J10,-0.0050167224080267,0
FSYG-L^K08,-0.0049019607843138,0
FWQO-L^K18,-0.0048192771084338,0
OCHR-L^B07,-0.0039840637450198,0
NREN-L,-0.0038759689922481,0
LKOM-L^K14,-0.0038610038610037,0
LUTV-L,-0.0036764705882353,0
ZTK-L,-0.0036101083032492,0
FUPV-L,-0.0033222591362126,0
LQXE-L^K11,-0.003095975232198,0
FVSW-L,-0.0028571428571427,0
LOWH-L,-0.0026773761713519,0
FZCR-L^C08,-0.0021786492374726,0
LQOJ-L^F13,-0.0020120724346075,0
FVWF-L,-0.0014461315979753,0
BAOH-L,0.0,0
BDIM-L^C23,0.0,0
BFQQ-L,0.0,0
BKJO-L,0.0,0
BQMM-L^C11,0.0,0
FSFY-L^H12,0.0,0
FSHK-L,0.0,0
FSJP-L^G19,0.0,0
FSLO-L^E10,0.0,0
FSOP-L^I11,0.0,0
FSRD-L^L07,0.0,0
FSRS-L,0.0,0
FSUT-L^F07,0.0,0
FSUX-L^C11,0.0,0
FTSS-L,0.0,0
FTTP-L,0.0,0
FVHT-L,0.0,0
FVKF-L^J22,0.0,0
FVNI-L^A23,0.0,0
FWEF-L^F09,0.0,0
FWNF-L^A07,0.0,0
FXXB-L^J21,0.0,0
FZCX-L^B23,0.0,0
FZGS-L,0.0,0
LKXH-L^L15,0.0,0
LLAI-L^A12,0.0,0
LLIH-L^E08,0.0,0
LLQP-L^G09,0.0,0
LLWK-L^E09,0.0,0
LMEO-L,0.0,0
LMJY-L^C23,0.0,0
LNGG-L^E19,0.0,0
LNTF-L^L10,0.0,0
LNWM-L,0.0,0
LNYJ-L^A07,0.0,0
LOSA-L^D20,0.0,0
LOVR-L^F09,0.0,0
LPMS-L^G08,0.0,0
LPSK-L^D09,0.0,0
LQGM-L,0.0,0
LQIQ-L^D12,0.0,0
LQSF-L,0.0,0
LQSN-L,0.0,0
LQUZ-L,0.0,0
LQVC-L,0.0,0
LQWF-L^A08,0.0,0
LQYG-L^B12,0.0,0
LTCD-L,0.0,0
LTEG-L,0.0,0
LTIB-L,0.0,0
LTIG-L^K20,0.0,0
LUKI-L^A23,0.0,0
LUMJ-L^F07,0.0,0
LUON-L^F12,0.0,0
LUTH-L^A12,0.0,0
LWFG-L,0.0,0
LWQW-L^B10,0.0,0
LYVG-L^F16,0.0,0
