Firm Name,Momentum_1,Long Short
FVXU-L^B08,-0.925311203319502,1
UVV-L^B16,-0.8880597014925373,1
FVFC-L^G02,-0.7708333333333333,1
FTMP-L^C19,-0.5916398713826366,1
FSDJ-L,-0.5398633257403189,1
LWPM-L^K97,-0.5,1
FTGM-L^B22,-0.4506172839506173,1
LUKM-L,-0.4098360655737704,1
LOMW-L^E98,-0.3333333333333332,1
FZEU-L^J18,-0.3032258064516129,1
LMFU-L^I00,-0.2584269662921348,1
FUBX-L,-0.2482758620689654,1
FSBU-L^C20,-0.2419354838709677,1
MOPS-L^I00,-0.2391304347826087,1
YOH-L^H98,-0.2272727272727273,1
BDIM-L^C23,-0.21580547112462,1
BCUB-L^L00,-0.2086438152011923,1
LLAL-L^J00,-0.2068965517241378,1
FGW-L^J98,-0.2028985507246377,1
BCYN-L,-0.2007992007992007,1
LPIJ-L^A05,-0.2,1
FVKF-L^J22,-0.1976744186046513,1
MQYW-L^H19,-0.1923076923076924,1
MOOK-L^H18,-0.1911764705882352,1
MQXR-L^C98,-0.1888888888888888,1
BDBL-L^I07,-0.1875,1
LRMN-L,-0.1875,1
LXGK-L,-0.1851851851851852,1
FTAJ-L^E98,-0.1839999999999999,1
FSDV-L^F19,-0.1833333333333333,1
FZEO-L,-0.1768707482993197,1
FVUV-L^B09,-0.1744186046511627,1
LLVE-L^D06,-0.1666666666666667,1
LXNQ-L^J00,-0.1666666666666666,1
MOOT-L^B03,-0.1666666666666666,1
MQYR-L,-0.1666666666666666,1
FSAL-L,-0.1621621621621621,1
LKWK-L^G98,-0.159090909090909,1
BLEX-L^J98,-0.1587301587301587,1
FTSJ-L,-0.1578947368421053,1
FWNF-L^A07,-0.1573033707865169,1
FSDD-L^D99,-0.1569767441860465,1
FTLC-L^D01,-0.1510416666666667,1
FSRJ-L,-0.1496062992125983,1
FTKG-L^C00,-0.1481481481481481,1
FWND-L^G04,-0.142857142857143,1
LZHV-L^H10,-0.142857142857143,1
MQBT-L^H08,-0.142857142857143,1
FVBT-L,-0.1428571428571428,1
MNNT-L,-0.1410526315789473,1
FTBY-L,-0.1403508771929824,1
YIE-L^E16,-0.1392857142857142,1
FSBG-L,-0.1388101983002833,1
FWSD-L^I15,-0.1377952755905512,1
FTKZ-L,-0.1363636363636364,1
FTVF-L,-0.1363636363636364,1
MOLQ-L^J07,-0.1363636363636363,1
FSWB-L^H01,-0.1357142857142856,1
MOPX-L^G09,-0.1357142857142856,1
BWQW-L^I10,-0.1354466858789625,1
TLP-L,-0.1352941176470588,1
LPTA-L^B02,-0.1351351351351351,1
FTJE-L,-0.1333333333333333,1
FWCO-L^K02,-0.1333333333333333,1
LPHR-L^K08,-0.1323529411764706,1
FUKE-L^G06,-0.1310344827586206,1
BBTK-L^C11,-0.1304347826086956,1
MOLO-L^F01,-0.1304347826086956,1
FTLA-L^G99,-0.1296296296296297,1
FWOH-L^G02,-0.1289062499999999,1
DOQX-L^J16,-0.1278195488721806,1
FSKO-L^D00,-0.1278195488721806,1
FSFX-L^K04,-0.1267123287671233,0
FSQK-L^F00,-0.1261682242990653,0
BCZR-L^G00,-0.1259842519685038,0
TYC-L^L08,-0.1250000000000001,0
MOLE-L^B19,-0.1249999999999998,0
FVUA-L,-0.1240310077519381,0
ZTK-L,-0.1222627737226278,0
FWOI-L^F12,-0.1212653778558875,0
WIX-L^C07,-0.1208791208791209,0
ISS-L^L07,-0.1198428290766207,0
FSXN-L,-0.1194605009633911,0
