Firm Name,Momentum_1,Long Short
LNDF-L^J03,-0.8,1
WZX-L,-0.7154929577464788,1
LWQW-L^B10,-0.6527777777777778,1
BFQK-L,-0.6439169139465876,1
LMKV-L^J05,-0.630281690140845,1
LUOU-L^J17,-0.6000000000000001,1
BDAJ-L,-0.5672268907563025,1
FTIC-L^B14,-0.5412844036697249,1
MBDX-L,-0.5026881720430108,1
LQIV-L^J07,-0.5,1
MDLM-L^G03,-0.5,1
MOPD-L^G08,-0.4962962962962962,1
NVJ-L^G03,-0.4583333333333332,1
MHAQ-L^H10,-0.4444444444444444,1
BDRV-L,-0.3729372937293729,1
LUOT-L^L09,-0.3571428571428572,1
FSME-L^G03,-0.3461538461538461,1
MHCL-L,-0.3421052631578947,1
LLVM-L,-0.3333333333333332,1
LJWX-L^H17,-0.3278688524590164,1
FSMQ-L^F21,-0.2797619047619047,1
FTVA-L,-0.25,1
LPIJ-L^A05,-0.25,1
FWKQ-L^K06,-0.2272727272727271,1
MGCT-L^H03,-0.2272727272727271,1
LOIU-L,-0.2013888888888889,1
LNRL-L^A06,-0.2,1
BBTK-L^C11,-0.1999999999999999,1
LPRB-L^J17,-0.182741116751269,1
FSOP-L^I11,-0.1666666666666667,1
LNOQ-L^C05,-0.1666666666666666,1
LQWQ-L^A22,-0.1666666666666666,1
LUNQ-L^D16,-0.1666666666666666,1
MDHJ-L^H04,-0.1612903225806451,1
LOUJ-L^A04,-0.1538461538461538,1
FSBU-L^C20,-0.142857142857143,1
LQNJ-L,-0.142857142857143,1
LWIO-L^A04,-0.1384615384615384,1
MCCB-L^G20,-0.1333333333333333,1
FTFK-L,-0.1304347826086956,1
LQSJ-L,-0.1294117647058823,1
LMZA-L^J12,-0.1250000000000001,1
LUUH-L^B05,-0.125,1
MCDD-L,-0.1249999999999998,1
MPEJ-L,-0.1249999999999998,1
FSYG-L^K08,-0.1063829787234041,1
LZOH-L^D04,-0.1057142857142857,1
LXOK-L,-0.1052631578947368,1
MDLE-L^F11,-0.1,1
FSCZ-L^D05,-0.0982142857142858,1
LZPC-L,-0.0945945945945945,1
BLNV-L^F19,-0.0941176470588234,1
LZQT-L^L10,-0.0909090909090908,1
LYYS-L^A08,-0.0873786407766991,1
LQSI-L^L16,-0.0869565217391304,1
MOPH-L^E05,-0.0855263157894737,1
FWSD-L^I15,-0.0833333333333332,1
MOMK-L^H04,-0.0833333333333332,1
LUWV-L^L16,-0.0813953488372092,1
LQFY-L^F11,-0.081081081081081,1
FSJP-L^G19,-0.0786516853932585,1
FTTG-L,-0.0784313725490196,1
FTNU-L^A12,-0.075,1
LOSA-L^D20,-0.0746268656716417,1
MCCA-L^F17,-0.0714285714285715,1
LYBM-L,-0.0689655172413793,1
MOMJ-L^H19,-0.0686274509803922,1
LQQR-L^E05,-0.0666666666666665,1
LYNK-L^B05,-0.0666666666666665,1
MOCW-L,-0.0666666666666665,1
LQNP-L^J08,-0.0625,1
LZYO-L,-0.0625,1
MQJB-L^G03,-0.0618556701030926,1
LLJR-L,-0.0597014925373134,1
FTSX-L^B04,-0.0588235294117647,1
LLQP-L^G09,-0.0555555555555554,1
MSQO-L^G05,-0.0527777777777778,1
FZCS-L^L08,-0.0526315789473684,1
LXVM-L^J08,-0.0526315789473684,1
FSDW-L^B17,-0.0505050505050505,1
LKED-L^L15,-0.05,1
LXNH-L^E05,-0.05,1
FUBX-L,-0.0490322580645161,1
FSRI-L,-0.0478873239436619,1
FTAG-L,-0.0476190476190475,1
MITF-L,-0.0476190476190475,1
FVWA-L,-0.0470588235294117,1
WYM-L,-0.0464362850971922,1
MOQU-L^K06,-0.0454545454545455,1
LLAI-L^A12,-0.0431034482758618,1
MHBJ-L^L08,-0.0416666666666666,1
FTTL-L,-0.0384615384615385,1
FTPT-L^D03,-0.0357142857142857,1
FSCG-L^A05,-0.0344827586206895,1
FUUE-L^C21,-0.0344827586206895,1
MXQW-L^J04,-0.0344827586206895,1
FVTN-L^K22,-0.0336134453781512,1
DQBH-L,-0.0333333333333333,1
LTED-L^A07,-0.0333333333333333,1
LVKG-L,-0.0322580645161291,1
LLJF-L,-0.0307692307692307,1
MQPG-L^B17,-0.0306306306306306,1
LQJI-L^G04,-0.0281690140845071,1
LZYR-L^H13,-0.0281690140845068,1
BCYN-L,-0.0278688524590163,1
LQIR-L^L06,-0.0277777777777777,1
LXMC-L,-0.0277777777777777,1
MHAU-L^A04,-0.027027027027027,1
FTQA-L,-0.0263157894736841,1
FVDH-L^H04,-0.025,1
MDKX-L^A20,-0.0241935483870967,1
LTEG-L,-0.0238095238095238,1
LQSS-L^L06,-0.0234375,1
BPVK-L,-0.0232793522267207,1
MRYM-L,-0.0231788079470199,1
DOS-L,-0.0230799840827695,1
LQYD-L^D07,-0.0222222222222222,1
MHBL-L^E08,-0.0222222222222222,1
FVUH-L,-0.0217391304347825,1
LWFF-L^K03,-0.0217391304347825,0
MPZB-L^C11,-0.0208333333333333,0
UVV-L^B16,-0.0199203187250995,0
MYSM-L,-0.0198675496688741,0
LRJH-L^E22,-0.0193548387096774,0
LLME-L^H04,-0.0187969924812031,0
TSA-L,-0.01840490797546,0
LZWF-L^F04,-0.0176991150442475,0
FTVF-L,-0.0175438596491226,0
LLKM-L^A20,-0.0167224080267559,0
MOOW-L^D07,-0.0165289256198346,0
LOSW-L,-0.0162601626016259,0
MPEP-L,-0.0153846153846153,0
LTWI-L^I03,-0.0147058823529412,0
FSDV-L^F19,-0.0147058823529411,0
XOP-L,-0.0142857142857143,0
LZZV-L^F05,-0.0135135135135134,0
LLOR-L,-0.0133333333333333,0
LOWV-L^C07,-0.011320754716981,0
LPCU-L^F07,-0.0112359550561798,0
LQXK-L,-0.010948905109489,0
FWWS-L,-0.0107692307692308,0
LMIX-L^I10,-0.010752688172043,0
FSDJ-L,-0.0106382978723402,0
LUIL-L^I07,-0.0095238095238094,0
LRLM-L^K06,-0.0086206896551723,0
LPHI-L,-0.0085561497326203,0
FVXQ-L^F04,-0.0081967213114754,0
BFTY-L^H05,-0.0078125,0
MRYI-L,-0.0076923076923076,0
FZDC-L,-0.0074074074074074,0
FVYE-L,-0.006644518272425,0
