Firm Name,Momentum_1,Long Short
FUYZ-L,-0.912671862007619,1
NIKH-L,-0.8419012647898817,1
MUYX-L,-0.8019265325360121,1
ZUA-L,-0.7523592580540188,1
NCUQ-L,-0.7478233830845771,1
SEJR-L,-0.7428571428571429,1
FUCX-L,-0.5501519756838906,1
NESS-L^F23,-0.5,1
NRYO-L^I22,-0.5,1
FVGU-L,-0.4660708374710361,1
MXKA-L,-0.4278271529267545,1
SBOW-L,-0.4117647058823529,1
QTVX-L,-0.4018691588785047,1
QSKD-L,-0.4,1
PVMF-L,-0.3617886178861788,1
NQJ-L,-0.3333333333333333,1
RYCO-L,-0.3333333333333332,1
SJIN-L,-0.328042328042328,1
OQCH-L,-0.2941176470588236,1
QDUF-L,-0.2748917748917748,1
RYNX-L,-0.273972602739726,1
MPEJ-L,-0.2727272727272727,1
FSXN-L,-0.2666666666666666,1
LUTI-L,-0.2647058823529412,1
QFNY-L,-0.2625,1
FSHU-L,-0.2576687116564417,1
MOHR-L,-0.25,1
POXN-L,-0.2499999999999999,1
TZE-L,-0.2465007776049766,1
BLYM-L,-0.2382069936634592,1
QTFR-L,-0.2338709677419355,1
FSCC-L,-0.2325724861196793,1
LWNF-L,-0.2321428571428571,1
FUMH-L,-0.2289510212175293,1
NWGY-L,-0.2272727272727271,1
SCCJ-L,-0.2163265306122449,1
FTBB-L,-0.2148288973384031,1
OIEH-L,-0.2100656455142232,1
SLXZ-L,-0.2049180327868852,1
NNDC-L,-0.2,1
PQLB-L,-0.2,1
PTKS-L,-0.2,1
SBEW-L^F23,-0.2,1
MDFF-L,-0.199468085106383,1
FSYE-L,-0.1956521739130433,1
QHEL-L,-0.1939252336448598,1
ODFG-L,-0.1933616364338094,1
SFBU-L,-0.1885964912280701,1
LVKF-L,-0.1847826086956522,1
SOOJ-L,-0.1818181818181817,1
MNXF-L,-0.1766768960982024,1
QJAR-L,-0.176470588235294,1
NGSN-L,-0.1753554502369667,1
FUQR-L,-0.1745562130177516,1
LWMG-L,-0.1724137931034483,1
FUYP-L,-0.1718602455146365,1
OEPU-L,-0.1714285714285713,1
SFKA-L,-0.1712062256809339,1
FSFM-L,-0.1711711711711712,1
MBHR-L,-0.1691263282172374,1
SDJE-L,-0.1685950413223139,1
OJTY-L,-0.1677943166441136,1
FTYW-L,-0.1666666666666666,1
NRBC-L,-0.1666666666666666,1
PNEA-L,-0.1666666666666666,1
PTTT-L,-0.1666666666666666,1
LXMV-L,-0.166351606805293,1
FTAM-L,-0.1649522409992652,1
LPQA-L,-0.1647421093148576,1
SILV-L,-0.1645569620253164,1
PLPI-L,-0.1641025641025641,1
SHXI-L^L22,-0.1636363636363637,1
