Firm Name,Momentum_1,Long Short
XDT-L,-0.9385315879339784,1
MHHQ-L^K20,-0.8962770562770562,1
MBIX-L,-0.7742448330683624,1
PLMB-L,-0.6666666666666666,1
MCTZ-L^J11,-0.6590909090909092,1
OQQK-L^G10,-0.5,1
PNFZ-L,-0.5,1
PRKO-L,-0.5,1
PNIL-L,-0.4705882352941177,1
NEDG-L,-0.425,1
FWQO-L^K18,-0.4242424242424243,1
OQUL-L^G13,-0.4181818181818182,1
MSQE-L,-0.4144486692015209,1
MPHH-L^G19,-0.4035087719298245,1
PREE-L,-0.3863636363636363,1
FSHU-L,-0.3734177215189873,1
LQXE-L^K11,-0.3425925925925926,1
LUWV-L^L16,-0.3333333333333332,1
PMQB-L,-0.3333333333333332,1
PTKG-L,-0.3333333333333332,1
LXMS-L^G20,-0.3279022403258657,1
WYJ-L,-0.32,1
PPNZ-L,-0.3076923076923077,1
LTDC-L^I12,-0.3043478260869565,1
NEUH-L,-0.2906976744186046,1
NGRS-L^B16,-0.2857142857142857,1
NKMR-L,-0.2857142857142857,1
OFUF-L^H11,-0.28,1
LOSW-L,-0.2784615384615384,1
DPDP-L,-0.2727272727272727,1
OVKA-L^L12,-0.2727272727272727,1
FZEU-L^J18,-0.2708333333333333,1
BCOU-L^K14,-0.2666666666666666,1
FSLV-L^J11,-0.263157894736842,1
LKPB-L^J12,-0.2615384615384616,1
PPPG-L^L14,-0.2608695652173912,1
LLIM-L^D12,-0.25,1
OFUU-L^E11,-0.25,1
OQCK-L,-0.25,1
PKHN-L,-0.25,1
PQGW-L^F10,-0.25,1
PQHC-L,-0.25,1
IAEK-L,-0.2413793103448275,1
OFUP-L^J16,-0.24,1
OFWE-L,-0.24,1
POPF-L,-0.2398001665278933,1
GKHK-L^F16,-0.2391304347826087,1
PQGK-L^C13,-0.238095238095238,1
PRZV-L^I10,-0.2358490566037735,1
FZAQ-L,-0.2352941176470588,1
LZQN-L^K10,-0.2285714285714284,1
PPYD-L^G14,-0.2285714285714284,1
LOIR-L,-0.2272727272727273,1
MZSQ-L^H10,-0.2222222222222221,1
OFQD-L,-0.2222222222222221,1
PRWH-L^D15,-0.2222222222222221,1
LZJJ-L,-0.2185756481785362,1
FTZA-L,-0.2173913043478261,1
