Firm Name,Momentum_1,Long Short
PVMF-L,-0.9079569892473118,1
FSUM-L^D21,-0.6104218362282878,1
LZWU-L,-0.5968289920724802,1
MDVF-L,-0.5706806282722513,1
PVDU-L^D20,-0.5,1
SCCO-L^L22,-0.5,1
SBKW-L,-0.40625,1
KEUE-L,-0.3548387096774194,1
FTVQ-L,-0.3463276836158191,1
QFRM-L^I19,-0.3461538461538461,1
QSKD-L,-0.3428571428571427,1
SCEE-L,-0.3361038961038961,1
FTHX-L^E20,-0.3333333333333332,1
PRJN-L,-0.3333333333333332,1
QCRG-L^H20,-0.3333333333333332,1
QFPI-L,-0.3333333333333332,1
SBGD-L,-0.3333333333333332,1
NREN-L,-0.3247126436781609,1
FSFM-L,-0.3160270880361173,1
GJWE-L,-0.2929292929292929,1
DSNO-L,-0.2883804936785069,1
PQKD-L,-0.2857142857142857,1
PXGJ-L^F20,-0.2846534653465347,1
SCFC-L^C21,-0.2837837837837837,1
PKHJ-L,-0.2751677852348992,1
OAZZ-L,-0.2740440324449595,1
LUOS-L,-0.2727272727272727,1
SEJD-L,-0.2722332015810276,1
FTRX-L,-0.2671755725190841,1
HOJK-L,-0.2628666297731046,1
RXMT-L,-0.25,1
SJFU-L^I19,-0.25,1
FVIP-L,-0.2477512207658698,1
LTIY-L^A22,-0.2456140350877192,1
FVRF-L,-0.2455068296189791,1
PLQE-L,-0.2430555555555554,1
OBAT-L,-0.2395520349631248,1
LKKH-L,-0.2364350912778904,1
PQGL-L,-0.2346938775510204,1
NIVO-L,-0.2307692307692307,1
MQXO-L,-0.2294609397520899,1
FVHC-L,-0.2279411764705882,1
MFRZ-L,-0.2275862068965516,1
FUCX-L,-0.2262443438914027,1
LLKM-L^A20,-0.2258064516129032,1
RYVU-L,-0.2238351674081011,1
MCTP-L,-0.2236514522821576,1
BBXK-L,-0.2172413793103448,1
RZWA-L,-0.2145748987854252,1
MQZR-L,-0.2138728323699421,1
BPVY-L,-0.2130177514792899,1
QZAX-L,-0.2117117117117117,1
FUQX-L,-0.208904109589041,1
FWTS-L,-0.2084592145015106,1
PVSG-L,-0.20817843866171,1
FTBX-L,-0.2060708263069139,1
FTRM-L,-0.2051148225469728,1
OCME-L,-0.2033468559837727,1
NPAJ-L,-0.2000270124257159,1
PTKS-L,-0.2,1
QFPS-L^L20,-0.2,1
MOHR-L,-0.1999999999999998,1
FTZU-L,-0.1998262380538661,1
FSCD-L,-0.1988365943945003,1
DNLM-L,-0.1977220956719817,1
FSYE-L,-0.1977011494252872,1
NOVS-L,-0.1971830985915493,1
SDBE-L,-0.19693094629156,1
MKMQ-L,-0.1968400263331139,1
FTQQ-L,-0.1965933286018453,1
FUUE-L^C21,-0.1958762886597937,1
MQSD-L,-0.1941031941031942,1
FSCC-L,-0.192156862745098,1
FTBK-L,-0.1917293233082707,1
LTIZ-L,-0.1904761904761905,1
FSIY-L,-0.1901639344262293,1
PPRX-L^E21,-0.189873417721519,1
SAUM-L,-0.1888888888888888,1
MHCL-L,-0.1862745098039215,1
MATB-L,-0.1856287425149699,1
PKJU-L,-0.185,1
POXN-L,-0.1830985915492957,1
RTRU-L^D20,-0.1811215604319052,1
TLP-L,-0.1806569343065693,1
MCAC-L,-0.1801980198019802,1
FWCJ-L,-0.1795511221945136,1
FSAG-L,-0.179440069991251,1
FVHB-L,-0.1789264413518887,1
FVLD-L,-0.1788487282463186,1
PRKQ-L,-0.1785714285714286,1
BAJS-L,-0.1759074591144794,1
QVPT-L,-0.1752577319587628,1
FWAN-L,-0.1752450980392156,1
MBUU-L,-0.174485596707819,1
OIPJ-L^D21,-0.1739130434782608,1
