Firm Name,Momentum_1,Long Short
FRZT-L,-0.7766179540709812,1
MNMV-L^I00,-0.6000000000000001,1
FTLO-L^C20,-0.3581780538302277,1
FVZC-L^H99,-0.3333333333333333,1
FUEW-L,-0.2993197278911564,1
LNQU-L^G02,-0.2941176470588236,1
FSFY-L^H12,-0.2931937172774869,1
FWON-L^G09,-0.255663430420712,1
LRHF-L^A05,-0.25,1
LLAG-L^B10,-0.2368421052631579,1
WYY-L,-0.2333333333333332,1
MNMN-L^G06,-0.2272727272727271,1
XAH-L^J95,-0.2093023255813952,1
BBTK-L^C11,-0.2027972027972028,1
FSQC-L^A97,-0.2,1
FTOF-L^J97,-0.2,1
FSGQ-L^F97,-0.1951219512195121,1
FXLQ-L^C98,-0.1938775510204081,1
MOPM-L^B99,-0.1842105263157895,1
FSAL-L,-0.1818181818181818,1
FVSW-L,-0.176470588235294,1
FSVU-L^B01,-0.1693121693121692,1
FTTQ-L^J99,-0.1653116531165311,1
FSCM-L^E05,-0.158311345646438,1
FSMU-L^L09,-0.1538461538461538,1
FTVC-L^C99,-0.1538461538461538,1
FVDH-L^H04,-0.1538461538461538,1
FVSQ-L^L98,-0.1511627906976744,1
LLAL-L^J00,-0.142857142857143,1
MOQT-L^H04,-0.1428571428571429,1
VBA-L^C13,-0.1428571428571429,1
LWBK-L^G00,-0.1333333333333333,1
BBEK-L^L95,-0.1320754716981133,1
FSWW-L^E98,-0.1310452418096723,1
FSIW-L^J01,-0.1285714285714285,1
MOQU-L^K06,-0.1250000000000001,1
LRLI-L^D05,-0.1244979919678714,1
FSMG-L^D99,-0.1242937853107344,1
XKW-L^D98,-0.1234347048300535,1
FSMA-L^C04,-0.1232876712328766,1
FTGF-L^H99,-0.1228070175438595,1
LOKA-L^I99,-0.1227272727272728,1
BBTU-L^C18,-0.1220930232558139,1
ION-L^A02,-0.1172413793103447,1
BBVN-L^I99,-0.1151515151515151,1
FSIB-L^B99,-0.1151515151515151,1
FSEC-L^I00,-0.1111111111111111,1
FTVK-L^H05,-0.111111111111111,1
YCB-L^H19,-0.111111111111111,1
FZCU-L^F06,-0.108695652173913,1
MOPX-L^G09,-0.108433734939759,1
BACQ-L^J02,-0.108108108108108,1
FTRB-L^H97,-0.1071428571428571,1
LQOU-L^F09,-0.1063829787234041,1
FWOG-L^I03,-0.1055718475073315,1
LXXX-L^D09,-0.1052631578947368,1
MQUF-L^F96,-0.1047619047619048,1
FUDQ-L^H07,-0.1022727272727271,1
FUKE-L^G06,-0.1014492753623187,1
LXFZ-L^G99,-0.1012658227848102,1
LLVF-L,-0.1006289308176101,1
FSRC-L^I04,-0.1,0
FTLU-L^E02,-0.0999999999999999,0
LPCU-L^F07,-0.0985915492957745,0
FSDP-L^D98,-0.0984251968503937,0
FRYS-L^G99,-0.097142857142857,0
FTRR-L^A11,-0.0964912280701753,0
FSGG-L^F99,-0.0959752321981424,0
BCZR-L^G00,-0.0956937799043061,0
FVUA-L,-0.0949367088607595,0
FSXD-L^J00,-0.0935672514619883,0
FSSW-L^E00,-0.0930232558139535,0
FSUD-L^F02,-0.0929752066115703,0
FSVZ-L,-0.092140921409214,0
FTOE-L^L06,-0.0909090909090908,0
MQYR-L,-0.0909090909090908,0
FWXD-L^G16,-0.0907127429805615,0
FTFK-L,-0.0898876404494383,0
XFP-L^H99,-0.0883534136546185,0
FTOH-L,-0.0879120879120879,0
FWIY-L^I99,-0.0877192982456139,0
FUET-L^F03,-0.0865384615384615,0
FUIW-L,-0.0860215053763441,0
FSCO-L^A08,-0.0857142857142856,0
FRZQ-L^K00,-0.0844444444444444,0
FTIC-L^B14,-0.0821917808219176,0
FTUF-L,-0.0821917808219176,0
LMZP-L,-0.0817610062893082,0
VPT-L,-0.0808080808080807,0
LJZX-L^L03,-0.08,0
FTZT-L^A03,-0.0799999999999999,0
FURT-L,-0.0794979079497907,0
FSOF-L,-0.0793650793650793,0
FTUZ-L^C00,-0.0777777777777777,0
FSTC-L^B00,-0.0772946859903381,0
FUUE-L^C21,-0.0769230769230769,0
FTRZ-L^K97,-0.0758293838862559,0
FTLW-L^F01,-0.0735294117647059,0
BLNT-L^D19,-0.0730897009966776,0
FTHC-L^K08,-0.0714285714285715,0
FTGH-L^B03,-0.0714285714285714,0
BFSV-L^I00,-0.0714285714285712,0
BRGA-L^F00,-0.0710382513661203,0
FTSS-L,-0.069182389937107,0
BUNQ-L^K12,-0.0674157303370787,0
LUHP-L,-0.0672782874617737,0
FSBO-L,-0.0666666666666665,0
LQUT-L^A17,-0.0666666666666665,0
LNUP-L,-0.0657894736842106,0
FTQG-L^H98,-0.0643564356435644,0
LXJN-L^K99,-0.0641891891891891,0
LZHW-L^B03,-0.0638297872340425,0
FSLV-L^J11,-0.0636604774535809,0
XAN-L^F98,-0.062586926286509,0
FWNV-L^G02,-0.0625,0
LMND-L^G05,-0.0624999999999998,0
FUEQ-L^F98,-0.0612745098039215,0
BBQS-L^G99,-0.0609756097560975,0
FSWI-L^L97,-0.0606060606060605,0
FTAK-L,-0.0588235294117647,0
FSPS-L^F15,-0.0588235294117646,0
FSMQ-L^F21,-0.0585106382978722,0
FZGP-L^F08,-0.0576923076923077,0
WAW-L,-0.0570934256055363,0
FZDB-L^A98,-0.0565217391304347,0
FTHX-L^E20,-0.0564971751412429,0
LKTQ-L,-0.0557275541795666,0
FTCZ-L,-0.0555555555555556,0
FSXE-L,-0.0555555555555555,0
LOYE-L^G04,-0.0555555555555554,0
FZCV-L^J06,-0.0553359683794465,0
FTEN-L^B01,-0.055045871559633,0
FSNN-L^F05,-0.0546875,0
FSRD-L^L07,-0.0546448087431694,0
LMYZ-L^D98,-0.0545454545454545,0
FSDD-L^D99,-0.0535714285714284,0
LQJD-L^I99,-0.0533333333333333,0
FTIL-L^J02,-0.0531561461794019,0
FUCW-L,-0.0528169014084506,0
LYNI-L^L00,-0.0526315789473683,0
FTZN-L^L04,-0.0526315789473682,0
FTTX-L,-0.0514285714285714,0
FTVF-L,-0.0510948905109489,0
FTTO-L,-0.0508474576271187,0
FTAG-L,-0.050485436893204,0
FTGU-L,-0.05,0
FTVI-L^I00,-0.05,0
FUDU-L^G99,-0.05,0
LKDP-L,-0.0490797546012268,0
MORN-L^E12,-0.0487804878048779,0
FGW-L^J98,-0.048582995951417,0
DPXL-L,-0.0483870967741935,0
FSVE-L^L05,-0.0473372781065087,0
FTKG-L^C00,-0.0471698113207547,0
BQMM-L^C11,-0.0470588235294117,0
FSDU-L^I02,-0.0454545454545455,0
FSHO-L^A07,-0.0454545454545455,0
LKWK-L^G98,-0.0450819672131147,0
FSAZ-L^J03,-0.044568245125348,0
FSCH-L^F18,-0.044378698224852,0
FSBE-L^A03,-0.0441176470588235,0
FTTP-L,-0.0441176470588234,0
FYRW-L^F99,-0.0434782608695653,0
FSJV-L^B01,-0.0429447852760734,0
FTSG-L^A09,-0.0428571428571428,0
FUTS-L^F97,-0.0425531914893615,0
FTOG-L^B08,-0.0420560747663553,0
FSPY-L^A99,-0.0418535127055307,0
FRZE-L^H02,-0.0416666666666666,0
FSDG-L^J21,-0.0412371134020618,0
FTNQ-L^D00,-0.0405405405405405,0
FSWN-L^K99,-0.0402298850574712,0
FTMP-L^C19,-0.0401284109149278,0
FSCW-L,-0.04,0
FUTX-L^G99,-0.04,0
DOS-L,-0.0397727272727272,0
XOG-L^I97,-0.0392156862745098,0
FTJF-L^H05,-0.0389610389610389,0
FSYV-L^H00,-0.0389105058365757,0
BFTO-L^I99,-0.0384615384615385,0
LWWC-L^I19,-0.0384615384615385,0
MOLI-L^G98,-0.0384615384615385,0
LKGD-L^K01,-0.0378787878787879,0
FTRW-L^G18,-0.0378151260504201,0
FTTH-L^H98,-0.0377906976744185,0
FTTN-L^A00,-0.0373831775700934,0
FRYW-L^I99,-0.037037037037037,0
BWQW-L^I10,-0.0365853658536584,0
MOMH-L^G99,-0.0357142857142855,0
FZAM-L^C06,-0.0348837209302326,0
LMLR-L^L03,-0.0345528455284552,0
LXNQ-L^J00,-0.0344827586206895,0
MOLU-L^G00,-0.0342857142857143,0
LPQM-L^A02,-0.0340909090909091,0
BFUA-L^C99,-0.0333333333333333,0
FSPP-L^J97,-0.0333333333333333,0
FTHF-L,-0.0333333333333333,0
LNBT-L^H99,-0.0333333333333333,0
FSJP-L^G19,-0.0326340326340325,0
FUSD-L,-0.0326340326340325,0
VCN-L^L00,-0.0322580645161291,0
FTJJ-L^H12,-0.032258064516129,0
FWJG-L^I06,-0.0317460317460317,0
FTFY-L^J09,-0.0309859154929577,0
XFS-L,-0.0309734513274335,0
MQXV-L^A06,-0.0303030303030302,0
FSUX-L^C11,-0.03,0
MNNT-L,-0.0298507462686566,0
YIE-L^E16,-0.0298210735586481,0
FSWB-L^H01,-0.029535864978903,0
FSSU-L^H22,-0.0294627383015597,0
FTUR-L,-0.0287610619469026,0
LMZA-L^J12,-0.0285714285714284,0
FSFV-L^B05,-0.0282485875706215,0
WZX-L,-0.0279503105590063,0
FTGM-L^B22,-0.0278745644599303,0
MNOI-L^A04,-0.0277777777777777,0
FSEY-L^I97,-0.0273972602739726,0
LKBK-L^B11,-0.0265486725663715,0
MQFA-L,-0.0264317180616739,0
XOR-L,-0.0264317180616739,0
FSBL-L^A00,-0.0262390670553936,0
FTMA-L^K03,-0.0260416666666666,0
XIW-L,-0.0259740259740259,0
FTVN-L^J00,-0.025925925925926,0
FSXX-L,-0.025,0
MOOT-L^B03,-0.0246913580246913,0
FTXL-L^D07,-0.0246636771300449,0
ZVH-L^B99,-0.0245231607629426,0
LKQL-L^I98,-0.0227272727272727,0
LMFU-L^I00,-0.0224719101123596,0
FSQG-L^E11,-0.0219298245614034,0
FSFF-L^I02,-0.0215827338129495,0
LPGR-L^H21,-0.0212765957446807,0
FSZL-L^I96,-0.0211267605633802,0
LKMB-L^J03,-0.0210084033613444,0
FTVA-L,-0.0208333333333333,0
FTPZ-L^F15,-0.02073732718894,0
FTSP-L^I22,-0.0206185567010309,0
FTSJ-L,-0.0204081632653061,0
BFUE-L^A97,-0.0203761755485892,0
