Firm Name,Momentum_1,Long Short
XDT-L,-0.923125794155019,1
PXCA-L^K13,-0.6000000000000001,1
PLHM-L^B13,-0.55,1
PNCJ-L^E16,-0.5384615384615385,1
FZDC-L,-0.5333333333333334,1
PQBZ-L^E13,-0.5,1
MSRH-L^H13,-0.4285714285714286,1
QJTU-L^C13,-0.4,1
LYWK-L,-0.375,1
MQMA-L,-0.3333333333333332,1
NMZF-L,-0.3333333333333332,1
GJWE-L,-0.2953586497890296,1
LLOR-L,-0.2891566265060241,1
QLQI-L,-0.2857142857142857,1
LTIY-L^A22,-0.282051282051282,1
LTDS-L,-0.2689655172413793,1
FTNV-L,-0.2605958875367183,1
NWHU-L,-0.2592592592592593,1
POCE-L^E20,-0.25,1
LTCY-L^H16,-0.2419354838709677,1
OQQB-L^A15,-0.2384615384615385,1
PKFS-L^J14,-0.2258064516129032,1
NGLI-L,-0.2142857142857143,1
MCCB-L^G20,-0.2142857142857142,1
PKHC-L^H17,-0.2068965517241378,1
PQFO-L^G17,-0.2058823529411765,1
LVKX-L,-0.2,1
NRDM-L^J19,-0.2,1
NKVJ-L,-0.1999999999999999,1
QCOU-L^C18,-0.1999999999999999,1
QFCI-L^D17,-0.1923076923076924,1
PGUD-L,-0.1858407079646016,1
PTKS-L,-0.1818181818181818,1
QGIQ-L^G18,-0.1818181818181818,1
PVPN-L^C19,-0.1739130434782608,1
MNNT-L,-0.173469387755102,1
LVKG-L,-0.1666666666666666,1
NRDX-L^F18,-0.1666666666666666,1
NVIH-L,-0.1666666666666666,1
QLFE-L^C18,-0.1602373887240356,1
NKSX-L^F23,-0.1538461538461538,1
POVY-L^F15,-0.1529411764705882,1
PLNR-L^G15,-0.1467391304347826,1
LKOM-L^K14,-0.1466666666666666,1
OQEI-L^G19,-0.1440677966101694,1
MORB-L,-0.142857142857143,1
NQFY-L^H13,-0.142857142857143,1
QFRP-L^B15,-0.1372549019607842,1
FSZD-L^D15,-0.1358024691358026,1
LUTI-L,-0.135593220338983,1
NQLK-L^F20,-0.133879781420765,1
PKHI-L^C20,-0.1249999999999998,1
QBGD-L,-0.1249999999999998,1
LKDP-L,-0.1246223564954682,1
LKKB-L^L16,-0.1223404255319149,1
MOML-L,-0.1176470588235295,1
OQCK-L,-0.1176470588235295,1
LLSV-L,-0.1166666666666665,1
PKJW-L,-0.1153846153846154,1
NWJE-L,-0.1126760563380281,1
NNZU-L^E13,-0.111111111111111,1
POKT-L^H13,-0.111111111111111,1
QMUM-L,-0.111111111111111,1
LYRH-L,-0.1092436974789915,1
QAJT-L,-0.1072164948453607,1
LOIM-L^D20,-0.1052631578947368,1
MGZC-L^D19,-0.1052631578947367,1
LTKS-L,-0.1044776119402985,1
NSDX-L^J19,-0.1041666666666666,1
LLAX-L,-0.1005434782608695,1
LTBW-L^C15,-0.1,1
PXGF-L^A23,-0.1,1
MBOY-L^K21,-0.0999999999999998,1
FWBT-L,-0.0985545335085413,1
MBAL-L^C20,-0.0970873786407766,1
PLKG-L,-0.0953545232273838,1
PNSD-L,-0.0930232558139534,1
QFEB-L^D19,-0.0923076923076924,1
PKWE-L,-0.0915032679738563,1
OFUO-L^G18,-0.0909090909090908,1
QETT-L^I14,-0.0909090909090908,1
QJMP-L,-0.0909090909090908,1
QLOQ-L,-0.0909090909090908,1
PKHU-L^C17,-0.089430894308943,1
LWSG-L,-0.0874200426439232,1
PWGA-L^L18,-0.0857142857142856,1
FRZJ-L,-0.0855457227138642,1
FTLO-L^C20,-0.0841968911917098,1
LUPN-L^I13,-0.0833333333333332,1
OVJK-L,-0.0833333333333332,1
OFUP-L^J16,-0.0789473684210526,1
LQRY-L^J20,-0.0781250000000001,1
FWQO-L^K18,-0.0769230769230769,1
FZGS-L,-0.0769230769230769,1
QDQX-L^D20,-0.0769230769230769,1
QFCP-L^C16,-0.0769230769230769,1
QLFG-L^E18,-0.0769230769230769,1
QLFR-L,-0.0768814293448835,1
PKHJ-L,-0.0761904761904762,1
