Firm Name,Momentum_1,Long Short
RTRU-L^D20,-0.9946695095948828,1
FUVZ-L,-0.7058029689608637,1
MRYM-L,-0.550561797752809,1
PKJW-L,-0.5,1
RVVG-L,-0.5,1
OVFJ-L,-0.4428571428571428,1
OVJR-L,-0.4285714285714286,1
PNLU-L,-0.3809523809523809,1
QYRN-L^G20,-0.3333333333333332,1
NINR-L,-0.3314121037463977,1
DNDW-L,-0.2635855764347384,1
PXKU-L,-0.25,1
LJZU-L^D22,-0.24,1
MUUZ-L,-0.2251655629139073,1
QASO-L,-0.2159999999999999,1
MBDX-L,-0.2068965517241379,1
FRZJ-L,-0.2,1
NAFG-L,-0.1938551572787125,1
PJQT-L,-0.1720430107526882,1
NJIU-L,-0.1706689536878216,1
FVIX-L,-0.1666666666666666,1
PPLS-L,-0.1666666666666666,1
QGNN-L,-0.1578947368421053,1
MAWN-L,-0.1483516483516483,1
FVFM-L,-0.1451551129835312,1
MPEJ-L,-0.142857142857143,1
PKJM-L,-0.142857142857143,1
LQUL-L,-0.1403508771929824,1
FSUE-L,-0.1379962192816636,1
LLSV-L,-0.1351351351351351,1
LZXW-L,-0.1333333333333333,1
FSYE-L,-0.127906976744186,1
NSIP-L,-0.1257142857142856,1
SBHJ-L,-0.1249999999999998,1
LQSN-L,-0.1232876712328766,1
MQMA-L,-0.1228070175438595,1
SAPX-L,-0.1176470588235295,1
SII-L,-0.1124260355029586,1
FSVT-L,-0.111111111111111,1
LLOR-L,-0.111111111111111,1
OFUW-L^A21,-0.111111111111111,1
MQS-L,-0.1091238983929497,1
LULT-L,-0.108695652173913,1
FWCJ-L,-0.106060606060606,1
PQLD-L,-0.1044776119402985,1
FZDX-L,-0.095890410958904,1
FSCW-L,-0.0909090909090909,1
LQIT-L,-0.0900900900900901,1
DOS-L,-0.09,1
SBOV-L,-0.0877192982456139,1
PKHM-L^J21,-0.0860215053763441,1
BCZB-L,-0.0845070422535211,1
LLFH-L,-0.0845070422535211,1
QLLI-L,-0.0833333333333332,1
SEQA-L,-0.0833333333333332,1
FRYR-L,-0.082899207248018,1
SGOJ-L,-0.0813253012048192,1
MOWB-L,-0.0804516584333098,1
PJTO-L^E23,-0.0795454545454544,1
OAZZ-L,-0.0762388818297332,1
BBXK-L,-0.0699999999999999,1
NXOR-L,-0.067675696519811,1
LUKM-L,-0.0673076923076924,1
OQCK-L,-0.0666666666666665,1
QZGK-L,-0.0634920634920633,1
