Firm Name,Momentum_1,Long Short
FSVT-L,-0.6933333333333334,1
LYWK-L,-0.5714285714285715,1
RYGR-L,-0.5555555555555556,1
KEUE-L,-0.5348837209302325,1
NVIH-L,-0.5,1
SBGD-L,-0.5,1
PXKU-L,-0.4285714285714286,1
PNUN-L^A23,-0.3887640449438202,1
PLPI-L,-0.3852941176470589,1
SBWL-L,-0.3557692307692307,1
QEUC-L^D21,-0.3399999999999999,1
SEJD-L,-0.3356643356643356,1
LNWM-L,-0.3333333333333332,1
LUWP-L^L19,-0.3333333333333332,1
LLVX-L^E21,-0.331081081081081,1
SBHC-L,-0.3088235294117648,1
LTUD-L,-0.3016157989228007,1
PQKB-L^B20,-0.2999999999999999,1
OIKK-L,-0.2912621359223302,1
PKJW-L,-0.2857142857142857,1
QFRM-L^I19,-0.2857142857142857,1
NEUF-L^I19,-0.2727272727272728,1
MDSY-L,-0.2724458204334364,1
PPRX-L^E21,-0.2722323049001814,1
NGDB-L,-0.2692307692307691,1
LZDU-L,-0.2678461538461538,1
MDDF-L,-0.2641440785883208,1
RYXD-L,-0.2602100350058344,1
NEZQ-L,-0.2558139534883721,1
LTIB-L,-0.2530973451327434,1
OFWE-L,-0.25,1
QLQI-L,-0.25,1
SBJL-L^L19,-0.25,1
NIHF-L,-0.2445283018867924,1
FTAW-L,-0.244122965641953,1
RZIA-L,-0.2424242424242424,1
LQXK-L,-0.2352941176470587,1
POPF-L,-0.2325581395348837,1
QTVX-L,-0.2307692307692307,1
PQBC-L,-0.2293729372937293,1
PNSA-L^D21,-0.2222222222222223,1
SBLY-L,-0.2222222222222221,1
OQCK-L,-0.2195121951219512,1
PTIV-L^J19,-0.21875,1
NKLJ-L,-0.2184808144087705,1
LPQA-L,-0.2145748987854252,1
NZNU-L,-0.2142857142857143,1
PKQG-L^L22,-0.2142857142857143,1
NGZW-L,-0.2121212121212121,1
MRYM-L,-0.2116402116402116,1
SCER-L,-0.2111893795719317,1
QLLI-L,-0.2105263157894736,1
MPRF-L,-0.2103174603174603,1
NSUZ-L,-0.2058823529411765,1
QFTE-L,-0.2047244094488188,1
NYTN-L,-0.200970200970201,1
OFUW-L^A21,-0.2,1
OFVF-L,-0.2,1
PLQO-L^E21,-0.2,1
PQKD-L,-0.2,1
PTKS-L,-0.2,1
SDUQ-L,-0.2,1
OQCH-L,-0.1999999999999999,1
MFBH-L,-0.1990366687383468,1
FWCJ-L,-0.1936339522546418,1
QIQU-L,-0.1928766336349273,1
PRKO-L,-0.1923076923076924,1
SAUY-L,-0.1923076923076924,1
SAUM-L,-0.1904761904761904,1
OLFI-L,-0.1904761904761903,1
SFEN-L,-0.1894705083723036,1
FTJK-L,-0.1881188118811881,1
SEJR-L,-0.1875,1
SDCS-L,-0.1850393700787402,1
SCBE-L^E22,-0.1849056603773584,1
LTIY-L^A22,-0.1842105263157895,1
FZGS-L,-0.1818181818181818,1
NADK-L,-0.1808346213292118,1
QFUM-L,-0.1795481569560046,1
LRTP-L,-0.1775700934579438,1
FTYW-L,-0.1739130434782608,1
QTIO-L,-0.1739130434782608,1
FVHB-L,-0.1730769230769231,1
MQZR-L,-0.1729323308270676,1
FUCP-L,-0.1719298245614036,1
RXRF-L,-0.1709986320109439,1
BPVY-L,-0.1694915254237288,1
LTIZ-L,-0.1692307692307691,1
QMQO-L,-0.168103448275862,1
OEZX-L^L20,-0.1666666666666666,1
OQCL-L,-0.1666666666666666,1
PNDH-L,-0.1666666666666666,1
QBPI-L^L20,-0.1666666666666666,1
