Firm Name,Momentum_1,Long Short
FSQU-L^L06,-0.5499999999999999,1
LQWF-L^A08,-0.5,1
FSNE-L,-0.4626334519572953,1
FTSE-L^A05,-0.4376470588235294,1
LUPT-L^K06,-0.3773584905660377,1
NEZD-L^F10,-0.375,1
LWRH-L^C11,-0.3563218390804596,1
TYC-L^L08,-0.3333333333333333,1
FUKE-L^G06,-0.3333333333333332,1
FWQW-L^F07,-0.3333333333333332,1
LQOS-L^I16,-0.3,1
NNZZ-L,-0.2999999999999999,1
NEQJ-L^A10,-0.2307692307692307,1
FTTL-L,-0.2285714285714284,1
FSVS-L^I05,-0.2280701754385964,1
LUUH-L^B05,-0.2173913043478261,1
XEM-L,-0.2083333333333332,1
MACX-L,-0.2,1
LTKO-L,-0.1918008784773059,1
LLVE-L^D06,-0.1875,1
LOHV-L^E06,-0.1818181818181818,1
MCUF-L,-0.1746031746031745,1
MOLR-L,-0.1666666666666666,1
NEXJ-L^A17,-0.1666666666666666,1
FWSD-L^I15,-0.1641791044776118,1
LRMS-L^E09,-0.1612903225806451,1
HOLS-L^G05,-0.1555555555555556,1
LTDC-L^I12,-0.1487603305785123,1
LOGQ-L^F05,-0.1486486486486486,1
LQWW-L,-0.1451612903225806,1
LUOP-L^J11,-0.142857142857143,1
MABU-L^H09,-0.142857142857143,1
LQNR-L^L08,-0.1428571428571429,1
LTCD-L,-0.1428571428571429,1
LQVW-L^A19,-0.1392405063291139,1
LQSF-L,-0.1388888888888888,1
NTTC-L^H12,-0.1346153846153845,1
LWFG-L,-0.1333333333333333,1
NFSA-L^J08,-0.1333333333333333,1
NKTB-L,-0.131578947368421,1
LZYY-L^K17,-0.1309523809523809,1
LTCN-L,-0.1272727272727272,1
FTDO-L,-0.1263940520446096,1
NQLK-L^F20,-0.1250000000000001,1
MSRS-L^J17,-0.125,1
FZGS-L,-0.1249999999999998,1
LUGQ-L^G05,-0.1249999999999998,1
MBLX-L^I08,-0.1233333333333334,1
