Firm Name,Momentum_1,Long Short
QTSB-L,-0.75,1
QJUE-L,-0.7132616487455197,1
PPQA-L,-0.6244343891402715,1
MPEJ-L,-0.5,1
SBEW-L^F23,-0.5,1
SDLN-L,-0.5,1
QGHS-L,-0.3333333333333332,1
FTAG-L,-0.3156756756756756,1
SEER-L,-0.3125,1
OFVF-L,-0.3043478260869565,1
LLOR-L,-0.2999999999999999,1
QGQO-L,-0.2857142857142857,1
PXKS-L,-0.2790697674418604,1
MXOR-L,-0.2694727210339701,1
PQLB-L,-0.25,1
SEQA-L,-0.25,1
FVSW-L,-0.2,1
OQCL-L,-0.2,1
PKQG-L^L22,-0.2,1
PNSD-L,-0.2,1
SBHC-L,-0.1875,1
OCRX-L^E21,-0.1859434983758243,1
PRIF-L,-0.1857142857142857,1
FVTE-L,-0.1854953389161004,1
RYVE-L,-0.185145317545748,1
MHCH-L^J22,-0.1773049645390071,1
PMEE-L,-0.1666666666666666,1
SFKA-L,-0.160056657223796,1
SCIP-L,-0.1551724137931034,1
MOIU-L,-0.1538461538461538,1
QJAR-L,-0.1481481481481481,1
FUQR-L,-0.1429856115107913,1
PPPL-L,-0.142857142857143,1
QENS-L,-0.142857142857143,1
QSKD-L,-0.1428571428571429,1
LONY-L,-0.1366039591786548,1
FWIX-L,-0.1325301204819277,1
MDDG-L,-0.1306306306306307,1
SAUM-L,-0.1304347826086956,1
FTBO-L,-0.1284403669724771,1
NILT-L,-0.1284271284271283,1
NEPP-L,-0.1282051282051282,1
MDFW-L,-0.128205128205128,1
QCJD-L,-0.127659574468085,1
PQKG-L,-0.126860280306314,1
PJTO-L^E23,-0.1265474552957358,1
PNEP-L^G21,-0.1249999999999998,1
LTUD-L,-0.1226158038147138,1
SIFK-L,-0.1176470588235295,1
LQVG-L,-0.1159420289855072,1
SCHE-L,-0.111111111111111,1
FTTP-L,-0.1090909090909091,1
FSYE-L,-0.1037181996086106,1
OJMF-L,-0.103023516237402,1
PJUX-L,-0.1029411764705883,1
NGDI-L,-0.1017543859649122,1
FRYR-L,-0.1016031195840554,1
NKVJ-L,-0.1014492753623187,1
FSAL-L,-0.1,1
QVPA-L,-0.098875351452671,1
OCME-L,-0.0988372093023256,1
QTGU-L,-0.0985401459854015,1
PPYV-L,-0.0973597359735973,1
MQWF-L,-0.0957038071952497,1
QAJT-L,-0.0956521739130433,1
MBDX-L,-0.0930232558139535,1
NAFF-L,-0.0928123969666995,1
OAFW-L,-0.0922992900054613,1
BDAJ-L,-0.0915032679738563,1
MBEH-L^K22,-0.0909090909090908,1
MWQQ-L,-0.0904332654841523,1
QFNK-L,-0.0902264325323475,1
NOJL-L,-0.0899999999999999,1
LTIY-L^A22,-0.088235294117647,1
FVBT-L,-0.0869565217391303,1
BPVK-L,-0.0862156663275687,1
MDSY-L,-0.0849802371541501,1
FRZJ-L,-0.0833333333333332,1
OQCK-L,-0.0833333333333332,1
QTIO-L,-0.0833333333333332,1
NXKV-L,-0.0815217391304348,1
LQNJ-L,-0.0803571428571426,1
FUCP-L,-0.0757109915449654,1
NDVO-L,-0.0747663551401868,1
SEJR-L,-0.0740740740740741,1
PPWV-L,-0.0739385065885798,1
FWHN-L,-0.073170731707317,1
QFLS-L,-0.073170731707317,1
YCX-L,-0.0727650727650727,1
FTOH-L,-0.0724637681159419,1
LKLC-L,-0.070926517571885,1
NIKW-L,-0.0706666666666666,1
LOIU-L,-0.0697674418604651,1
LUOR-L,-0.0693877551020409,1
MCGC-L,-0.0688622754491018,1
FVVQ-L,-0.0681818181818183,1
MQTZ-L,-0.067891622547493,1
LTDS-L,-0.0677966101694914,1
LUMA-L^A23,-0.0666666666666667,1
SCWZ-L,-0.0666666666666665,1
NNZM-L,-0.0645724258289703,1
FWQS-L,-0.0645161290322581,1
NZKP-L,-0.0644257703081232,1
LLVY-L,-0.0636363636363636,1
OQDC-L,-0.0625,1
QMYR-L,-0.0625,1
SHVK-L,-0.0622950819672131,1
LVWO-L,-0.062230437461491,1
PKQP-L,-0.0609756097560975,1
MNXF-L,-0.0606210769739016,1
LWFX-L,-0.0606060606060606,1
SAOO-L,-0.0606060606060606,1
VQI-L,-0.0606060606060604,1
SEXJ-L,-0.06,1
MDJZ-L,-0.0599999999999999,1
