Firm Name,Momentum_1,Long Short
BABJ-L^I00,-0.918095238095238,1
BCPS-L^C06,-0.816793893129771,1
FWPG-L,-0.8064516129032258,1
FSRD-L^L07,-0.6170212765957446,1
LOTE-L^I00,-0.5821917808219178,1
FTIC-L^B14,-0.5228426395939086,1
FSCZ-L^D05,-0.4829268292682925,1
MOPX-L^G09,-0.4214876033057851,1
FSRC-L^I04,-0.3623188405797101,1
FSOF-L,-0.3560606060606061,1
FTWE-L^I99,-0.3137254901960785,1
FTZT-L^A03,-0.3125,1
FSSR-L,-0.2745762711864407,1
LNWM-L,-0.25,1
LQSF-L,-0.25,1
LNRL-L^A06,-0.238095238095238,1
MNOS-L^B06,-0.2340425531914893,1
LLAZ-L^L03,-0.2312195121951219,1
FSQS-L^A09,-0.2203389830508474,1
FSBZ-L^I06,-0.2161016949152541,1
FZDB-L^A98,-0.2007434944237918,1
FSBW-L^B98,-0.1944444444444444,1
FTOE-L^L06,-0.1851851851851851,1
FUAT-L^G99,-0.176470588235294,1
YOH-L^H98,-0.1720430107526882,1
LLSV-L,-0.1666666666666666,1
MOPS-L^I00,-0.1636363636363637,1
BAMD-L^J98,-0.16,1
FWEF-L^F09,-0.15,1
LNUP-L,-0.1470588235294119,1
FRZN-L,-0.140625,1
FVGB-L^G04,-0.1405895691609977,1
LWNF-L,-0.1395348837209301,1
FVKF-L^J22,-0.137123745819398,1
BUNQ-L^K12,-0.1249999999999998,1
MQBT-L^H08,-0.1249999999999998,1
MPRA-L^F06,-0.1215686274509804,1
LPEP-L^K99,-0.12,1
FTJC-L^I07,-0.1197183098591548,1
LXJN-L^K99,-0.1117318435754189,1
FSXX-L,-0.1048951048951047,1
LWFQ-L^H00,-0.0972222222222222,1
FWQW-L^F07,-0.0953757225433525,1
FSJP-L^G19,-0.0936708860759494,1
FTGF-L^H99,-0.0909090909090908,1
LOMY-L^D20,-0.0909090909090908,1
FTPH-L^G98,-0.0902679830747531,1
FSFL-L^I98,-0.088235294117647,1
FZEU-L^J18,-0.0882352941176469,1
FUEE-L^G05,-0.0877192982456139,1
FWIY-L^I99,-0.0857142857142856,1
MOMU-L,-0.0833333333333332,1
FTUP-L^D99,-0.081081081081081,1
FSFF-L^I02,-0.0789473684210526,1
FSGH-L^G03,-0.0789473684210526,1
FTHI-L^A01,-0.0789473684210525,1
FTDC-L^B06,-0.0782608695652172,1
FSBL-L^A00,-0.0769230769230769,1
FSRH-L^J04,-0.0769230769230769,1
LLVM-L,-0.0769230769230769,1
FSXN-L,-0.0765124555160141,1
FSIB-L^B99,-0.0763358778625954,1
LJZS-L^H04,-0.076086956521739,1
FTKD-L^B07,-0.0746268656716419,1
LZME-L^L01,-0.0744680851063829,1
FVVB-L,-0.0728971962616822,1
FUUG-L^G99,-0.072,1
MQYW-L^H19,-0.0714285714285715,1
FTPT-L^D03,-0.0709459459459459,1
TYC-L^L08,-0.069767441860465,1
MQVH-L,-0.0674157303370787,1
FSDN-L^D99,-0.0627062706270626,1
FVUH-L,-0.0588235294117647,0
LNDU-L^J14,-0.0588235294117647,0
