Firm Name,Momentum_1,Long Short
NEPB-L^D13,-0.5,1
NSUW-L^A14,-0.5,1
PLKW-L,-0.5,1
PPGS-L,-0.5,1
PTHY-L^E14,-0.5,1
QNJL-L,-0.5,1
FSDV-L^F19,-0.4789579158316633,1
FSJP-L^G19,-0.4285714285714286,1
MNNT-L,-0.410958904109589,1
PQVP-L^I14,-0.4,1
MDEE-L,-0.381679389312977,1
QASO-L,-0.3777777777777777,1
NQCA-L,-0.375,1
OFUQ-L^I14,-0.375,1
MYPL-L,-0.3707865168539325,1
NNHD-L^I21,-0.3571428571428572,1
PRVD-L^H17,-0.3333333333333333,1
QJSY-L^C16,-0.3333333333333333,1
LUFX-L^B20,-0.3333333333333332,1
MQYR-L,-0.3333333333333332,1
OIEF-L^A13,-0.3333333333333332,1
QFDU-L,-0.3333333333333332,1
LUSY-L^A14,-0.2999999999999999,1
QLFG-L^E18,-0.2999999999999999,1
POAF-L^B20,-0.288,1
MOMR-L^J17,-0.2835820895522388,1
QFRP-L^B15,-0.2824427480916031,1
PRPH-L,-0.2500000000000001,1
LUWV-L^L16,-0.25,1
OFWE-L,-0.25,1
FVKF-L^J22,-0.2427921092564491,1
KDEC-L^F17,-0.24,1
MQVH-L,-0.2395209580838323,1
OFUO-L^G18,-0.2307692307692307,1
POKT-L^H13,-0.2307692307692307,1
LODM-L,-0.2250000000000001,1
PNCJ-L^E16,-0.2222222222222221,1
GKHK-L^F16,-0.2209302325581394,1
PQFO-L^G17,-0.2195121951219512,1
PPLS-L,-0.2142857142857143,1
QETT-L^I14,-0.2142857142857143,1
KAKY-L^E19,-0.212962962962963,1
KFZI-L,-0.2117039586919104,1
PXBK-L^J20,-0.2115384615384615,1
FUFX-L,-0.207142857142857,1
FSUW-L,-0.2058197303051809,1
LKQE-L^C17,-0.2037366548042705,1
QJMG-L^K13,-0.2023809523809523,1
MORA-L^K15,-0.2,1
NNAO-L,-0.2,1
NNYI-L^D16,-0.2,1
OGWH-L^L16,-0.2,1
PQFG-L^J15,-0.2,1
QECR-L^J15,-0.2,1
DPDP-L,-0.1935483870967741,1
LOMY-L^D20,-0.1914893617021276,1
NGZW-L,-0.1875,1
MOXM-L,-0.1871138570167695,1
PUKG-L,-0.1818181818181818,1
MZKE-L,-0.181578947368421,1
NSNW-L,-0.1781818181818182,1
LXUH-L,-0.1749999999999999,1
QLBS-L,-0.1739130434782608,1
PKHC-L^H17,-0.1724137931034483,1
OQCN-L^G22,-0.1703703703703704,1
MRYM-L,-0.1702838063439065,1
MFRZ-L,-0.1684210526315789,1
LUKM-L,-0.1666666666666666,1
LVKG-L,-0.1666666666666666,1
LVKX-L,-0.1666666666666666,1
LXGK-L,-0.1666666666666666,1
NEQI-L^C20,-0.1666666666666666,1
NFBH-L,-0.1666666666666666,1
PNSD-L,-0.1666666666666666,1
POKH-L^L14,-0.1666666666666666,1
PXAW-L,-0.1666666666666666,1
PXGF-L^A23,-0.1666666666666666,1
QLLI-L,-0.1636363636363637,1
QJPL-L^C15,-0.1586206896551724,1
PTDQ-L,-0.1577181208053691,1
MPEJ-L,-0.1538461538461538,1
ORDH-L^B19,-0.1524390243902439,1
QFPT-L^A15,-0.150943396226415,1
QFCI-L^D17,-0.1499999999999999,1
QEPN-L^I19,-0.148550724637681,1
FTSS-L,-0.1458333333333332,1
LNBN-L,-0.143236074270557,1
LNWM-L,-0.142857142857143,1
NKSX-L^F23,-0.142857142857143,1
OFQA-L^A23,-0.142857142857143,1
QDQX-L^D20,-0.142857142857143,1
QGHS-L,-0.142857142857143,1
QLPV-L^L14,-0.142857142857143,1
NVSY-L,-0.1419354838709677,1
PNLR-L^B15,-0.1392405063291139,1
