Firm Name,Momentum_1,Long Short
FTTX-L,-0.950513894175866,1
BKJO-L,-0.9426189308484552,1
LOWH-L,-0.9087048832271762,1
MWQQ-L,-0.8004782146652497,1
MDFZ-L,-0.7535885167464115,1
MIKD-L,-0.5421333333333334,1
FWRG-L,-0.5397528131341081,1
FWLN-L,-0.5311934900542497,1
MNXD-L,-0.5057806276109978,1
OFUQ-L^I14,-0.5,1
PNRU-L^L15,-0.5,1
QSXL-L^K15,-0.5,1
LTCN-L,-0.4285714285714286,1
PVDU-L^D20,-0.4285714285714286,1
LQUL-L,-0.4206896551724137,1
MHCL-L,-0.3759036144578314,1
BJHG-L,-0.375,1
OFTJ-L,-0.3381761287438534,1
OQCT-L,-0.3333333333333332,1
PKHN-L,-0.3333333333333332,1
PNCS-L,-0.3333333333333332,1
PNSE-L^F14,-0.3333333333333332,1
PPDZ-L^A20,-0.3333333333333332,1
PPPG-L^L14,-0.3333333333333332,1
PTOX-L^H15,-0.3333333333333332,1
LLEU-L,-0.315985130111524,1
LJXH-L,-0.3121387283236995,1
PNET-L^K14,-0.3047619047619048,1
LKVE-L,-0.2992700729927008,1
PRKP-L,-0.2962962962962963,1
MVWD-L^F18,-0.2941176470588236,1
MOLX-L^G19,-0.282051282051282,1
MDFJ-L^K19,-0.2708333333333333,1
NHJE-L,-0.25,1
NKMR-L,-0.25,1
NKVJ-L,-0.25,1
PNIL-L,-0.25,1
PVQL-L,-0.25,1
QGLH-L^L14,-0.25,1
OQCN-L^G22,-0.2333333333333332,1
FTPZ-L^F15,-0.2287917737789203,1
LMEO-L,-0.2279411764705882,1
FSCC-L,-0.2139296396524711,1
FSCD-L,-0.2113207547169812,1
OVFJ-L,-0.2091366303436713,1
LKVF-L,-0.2071535022354693,1
QSUR-L^B16,-0.2051915945611866,1
MPEJ-L,-0.2027027027027027,1
ORET-L,-0.2,1
POCE-L^E20,-0.2,1
QBUW-L^H16,-0.2,1
QFDU-L,-0.2,1
QSXN-L^E18,-0.2,1
PNLA-L^D18,-0.1999999999999999,1
PQSV-L^L19,-0.1923076923076924,1
QFRM-L^I19,-0.1878787878787877,1
NKSX-L^F23,-0.1875,1
QLFE-L^C18,-0.1875,1
POEI-L^A16,-0.1864406779661016,1
NREM-L^A15,-0.1860465116279069,1
QFVY-L^I17,-0.1846153846153846,1
MMZD-L,-0.1820330969267138,1
PWGA-L^L18,-0.1818181818181817,1
PNGC-L,-0.1739130434782608,1
DPCZ-L^F20,-0.1724137931034483,1
FVHJ-L,-0.1681159420289855,1
NEVV-L^L16,-0.1666666666666666,1
NFOY-L,-0.1666666666666666,1
NKTB-L,-0.1666666666666666,1
OFUP-L^J16,-0.1666666666666666,1
PLKS-L,-0.1666666666666666,1
PVDC-L^L14,-0.1666666666666666,1
QLPV-L^L14,-0.1666666666666666,1
PLNR-L^G15,-0.1603773584905661,1
NYFP-L,-0.1585365853658537,1
OMRY-L,-0.1581395348837209,1
LXVK-L,-0.1572879022543452,1
KCEU-L,-0.155688622754491,1
QLFT-L,-0.1525423728813558,1
PNRC-L,-0.1523378582202111,1
FVBT-L,-0.1507177033492822,1
MSBY-L,-0.15,1
NEUG-L^L16,-0.15,1
PTJR-L^G17,-0.1475409836065573,1
MYPL-L,-0.1470588235294119,1
PGUD-L,-0.1451612903225806,1
XBC-L,-0.1443427620632279,1
MATB-L,-0.1435185185185185,1
MUYZ-L,-0.1431049436253251,1
FSJP-L^G19,-0.142857142857143,1
LTBQ-L^A22,-0.142857142857143,1
PODD-L,-0.142857142857143,1
QFRP-L^B15,-0.142857142857143,1
QJHM-L^G15,-0.142857142857143,1
QJXQ-L^F14,-0.142857142857143,1
QFJY-L^J14,-0.1428571428571429,1
LTEG-L,-0.1418439716312056,1
NNCP-L,-0.1396103896103896,1
NNZM-L,-0.138533178114086,1
PUHJ-L^C18,-0.1379310344827585,1
MOBH-L^C18,-0.1363636363636363,1
QBJB-L,-0.1363636363636363,1
PQGX-L,-0.1361256544502618,1
DOXQ-L^G21,-0.1358024691358026,1
NTIV-L,-0.1347017318794098,1
KDEC-L^F17,-0.1333333333333333,1
FUEY-L^H15,-0.1311475409836064,1
DQBU-L,-0.1304347826086956,1
BFRL-L,-0.1304039688164422,1
