Firm Name,Momentum_1,Long Short
MOMF-L,-0.987390404886218,1
FVVN-L^B01,-0.9011857707509882,1
FVZE-L^A22,-0.7340425531914894,1
FSDG-L^J21,-0.724770642201835,1
FVFC-L^G02,-0.6701030927835052,1
LQXL-L^E04,-0.5801526717557252,1
MPGG-L^L11,-0.5,1
LRSE-L^C05,-0.4712041884816753,1
FZEN-L^E01,-0.4140625,1
LKGM-L,-0.345679012345679,1
LPGU-L^G22,-0.3450704225352112,1
FZCX-L^B23,-0.3333333333333332,1
LQNV-L^L18,-0.3333333333333332,1
LQSL-L^E02,-0.3333333333333332,1
LQVL-L^L09,-0.3333333333333332,1
LPIO-L^J02,-0.3125,1
LNYJ-L^A07,-0.3114754098360656,1
LKMB-L^J03,-0.2903225806451612,1
LTCF-L^K00,-0.2903225806451612,1
LNUP-L,-0.2878787878787879,1
MPFE-L^G04,-0.2857142857142857,1
LUJE-L^H19,-0.2777777777777777,1
LQSJ-L,-0.2755102040816326,1
FSBU-L^C20,-0.2727272727272727,1
ION-L^A02,-0.2727272727272727,1
FUEY-L^H15,-0.271604938271605,1
FTWG-L,-0.2635658914728682,1
LTIB-L,-0.2620087336244542,1
LQOP-L^I07,-0.2602739726027396,1
MONZ-L^L02,-0.2500000000000001,1
LQXS-L^K16,-0.25,1
LRLI-L^D05,-0.2499999999999999,1
MOOY-L^B02,-0.2475247524752475,1
FTKU-L,-0.2391304347826087,1
LXTM-L^H01,-0.2359550561797752,1
LZWF-L^F04,-0.2352941176470588,1
LXXV-L,-0.2327586206896551,1
FSKF-L^C02,-0.2325581395348837,1
LTED-L^A07,-0.2325581395348837,1
LKBS-L^I07,-0.2285714285714284,1
MNNT-L,-0.2280701754385964,1
LLKM-L^A20,-0.2264529058116232,1
LMFD-L^I00,-0.2235294117647058,1
FZDF-L^G02,-0.2226890756302519,1
LLLK-L^E09,-0.2222222222222222,1
FSBR-L,-0.2212389380530972,1
FSMU-L^L09,-0.2211538461538461,1
FZFY-L^L05,-0.21875,1
LMGP-L,-0.2173913043478261,1
FTKY-L,-0.2143589743589743,1
LKLE-L^L09,-0.2105263157894735,1
FSMD-L^J17,-0.2068965517241378,1
LQSI-L^L16,-0.206008583690987,1
FSJK-L,-0.205607476635514,1
FSUD-L^F02,-0.2052505966587112,1
MOPD-L^G08,-0.2037037037037037,1
NKRG-L^K08,-0.2,1
FTLU-L^E02,-0.1999999999999999,1
FTSJ-L,-0.1999999999999999,1
LQXY-L^G10,-0.1999999999999999,1
FTPI-L,-0.196969696969697,1
FTDC-L^B06,-0.1967213114754098,1
LXQA-L^C08,-0.1964285714285715,1
LRHF-L^A05,-0.1954022988505748,1
XDX-L^K08,-0.1931818181818182,1
FTMO-L^G06,-0.1926605504587156,1
LNWZ-L^G12,-0.1923076923076924,1
LQOG-L^A08,-0.1919999999999999,1
BCZB-L,-0.1909090909090909,1
FSMA-L^C04,-0.1899999999999999,1
MOLZ-L,-0.1888888888888888,1
FTTP-L,-0.1863905325443786,1
LQRG-L^L01,-0.1851851851851852,1
FSRH-L^J04,-0.1818181818181818,1
LULV-L^B05,-0.1785714285714286,1
MAAD-L^L13,-0.1780821917808219,1
FTKZ-L,-0.1777408637873753,1
LLAI-L^A12,-0.1775147928994083,1
FSUM-L^D21,-0.1773049645390071,1
LLWK-L^E09,-0.1712962962962962,1
FTVJ-L^D08,-0.1705069124423962,1
FSQI-L^J16,-0.1702838063439066,1
FTOH-L,-0.1690140845070422,1
BCPS-L^C06,-0.1688311688311689,1
WIX-L^C07,-0.1680672268907562,1
MBAL-L^C20,-0.1666666666666667,1
BFQZ-L^I03,-0.1666666666666666,1
FUCZ-L^L02,-0.1666666666666666,1
FZEM-L^D01,-0.1666666666666666,1
LLVM-L,-0.1666666666666666,1
LOVR-L^F09,-0.1666666666666666,1
LQXF-L^B03,-0.1666666666666666,1
MOMK-L^H04,-0.1666666666666666,1
FVSW-L,-0.1650485436893204,1
MOOA-L^I02,-0.1645569620253164,1
FTMQ-L,-0.1623529411764706,1
FWJV-L^G06,-0.1617647058823529,1
FTSX-L^B04,-0.1612903225806451,1
MORN-L^E12,-0.1571428571428571,0
FTNS-L,-0.15625,0
FYTJ-L,-0.1558935361216729,0
FZAQ-L,-0.1557377049180327,0
XEM-L,-0.1547911547911549,0
LQVG-L,-0.1538461538461538,0
FSNB-L^G02,-0.1525423728813558,0
LTHV-L^I01,-0.1521739130434782,0
MOKP-L^G05,-0.1521739130434782,0
LKBD-L^C03,-0.1519999999999999,0
LQGQ-L^F03,-0.1515151515151515,0
MNOD-L^E02,-0.1513513513513513,0
XDI-L,-0.1503604531410917,0
LWWB-L^C04,-0.1492537313432836,0
FZDC-L,-0.148148148148148,0
FSJQ-L^A06,-0.1477272727272727,0
FSXE-L,-0.1469194312796208,0
FZFU-L^A07,-0.1463414634146341,0
MQVH-L,-0.1463414634146341,0
FTJK-L,-0.1452830188679245,0
LQVY-L^E11,-0.1451612903225806,0
LWLY-L^G03,-0.1435523114355231,0
LQWX-L^B05,-0.142857142857143,0
MBPF-L,-0.142857142857143,0
LOSI-L^F01,-0.1402214022140221,0
LQOJ-L^F13,-0.1395348837209302,0
FUYP-L,-0.13944817300522,0
FTZG-L^A06,-0.1390041493775933,0
LNTH-L,-0.1387024608501118,0
FSEW-L,-0.1379310344827585,0
FZAT-L^J09,-0.1379310344827585,0
LQGS-L^E10,-0.1379310344827585,0
LQYK-L^K16,-0.1379310344827585,0
LNZY-L^D04,-0.1376811594202899,0
LKME-L^K08,-0.1376146788990826,0
LJXH-L,-0.1365313653136531,0
XJA-L,-0.1358885017421602,0
FTPT-L^D03,-0.1351351351351351,0
FSWB-L^H01,-0.1346153846153845,0
LJZS-L^H04,-0.1346153846153845,0
MQFQ-L^B07,-0.1346153846153845,0
FSHK-L,-0.1341463414634146,0
FTOG-L^B08,-0.1339285714285715,0
FSBE-L^A03,-0.1333333333333333,0
