Firm Name,Momentum_1,Long Short
FRZT-L,-0.8032786885245902,1
FSFV-L^B05,-0.6778711484593838,1
WZS-L^D08,-0.6693822131704006,1
FTTX-L,-0.638949671772429,1
FUCW-L,-0.5198618307426598,1
FSHO-L^A07,-0.4959677419354839,1
FSXE-L,-0.4678747940691927,1
FTIM-L^A05,-0.4399999999999999,1
FTGF-L^H99,-0.4285714285714286,1
FVZC-L^H99,-0.4230769230769231,1
ZVH-L^B99,-0.3867768595041322,1
FWIY-L^I99,-0.3757225433526011,1
FSJP-L^G19,-0.3109869646182495,1
FTOF-L^J97,-0.3076923076923077,1
FRZW-L^H07,-0.2941176470588236,1
MQYR-L,-0.2500000000000001,1
FUUP-L^A98,-0.25,1
FWJL-L^B01,-0.2222222222222222,1
LUIF-L^F01,-0.2173913043478261,1
MOPD-L^G08,-0.1911764705882352,1
FTIC-L^B14,-0.1797752808988764,1
FSAL-L,-0.1777777777777778,1
FSGQ-L^F97,-0.1630434782608696,1
XIL-L,-0.1627218934911242,1
MOLX-L^G19,-0.1551724137931034,1
FUAT-L^G99,-0.142857142857143,1
FVOM-L^C01,-0.1388888888888889,1
FSMU-L^L09,-0.1333333333333333,1
LKQL-L^I98,-0.1333333333333333,1
FTPZ-L^F15,-0.1283095723014256,1
FTSX-L^B04,-0.1237113402061855,1
FSCX-L,-0.1235294117647058,1
LVZJ-L^G04,-0.12,1
VCN-L^L00,-0.1186046511627906,1
FSVC-L^L10,-0.117283950617284,1
FTWG-L,-0.1160409556313993,1
FSXD-L^J00,-0.1083333333333332,1
FSDG-L^J21,-0.1075949367088608,1
MOLQ-L^J07,-0.1052631578947368,1
HRG-L,-0.105177993527508,1
FSYG-L^K08,-0.1042654028436018,1
LLVM-L,-0.1034482758620689,1
FSEC-L^I00,-0.1025641025641026,1
LXNQ-L^J00,-0.1025641025641026,1
FSIB-L^B99,-0.1013513513513513,1
MQEN-L,-0.1,1
VPZ-L^F18,-0.0988274706867671,1
FTGU-L,-0.0952380952380952,1
FZCU-L^F06,-0.0952380952380952,1
FUIS-L^H07,-0.0941176470588235,1
FZGP-L^F08,-0.0939597315436241,1
FTKK-L^H01,-0.0917431192660551,1
FVFC-L^G02,-0.0909090909090908,1
LKED-L^L15,-0.0897435897435898,1
FVNL-L^D97,-0.0836012861736333,1
BBVN-L^I99,-0.0820512820512819,1
FUTS-L^F97,-0.0817610062893082,1
MOPV-L^C99,-0.0799999999999999,1
FTMO-L^G06,-0.0769230769230769,1
FSQK-L^F00,-0.0763157894736842,1
FSNN-L^F05,-0.0759493670886076,1
FTWC-L^B06,-0.0758620689655171,1
FTVI-L^I00,-0.0740740740740741,1
