Firm Name,Momentum_1,Long Short
XDT-L,-0.936268829663963,1
PNRU-L^L15,-0.75,1
NGRS-L^B16,-0.6666666666666666,1
PQMI-L^I13,-0.5185185185185186,1
OFUQ-L^I14,-0.5,1
PLMB-L,-0.5,1
PQSJ-L^D11,-0.4285714285714286,1
FZDC-L,-0.4272237196765498,1
OQDD-L^F19,-0.3777777777777777,1
LQRW-L^B11,-0.3333333333333332,1
POCU-L^E12,-0.3333333333333332,1
POAF-L^B20,-0.3255813953488372,1
MRZG-L^D16,-0.3051948051948051,1
LKPB-L^J12,-0.2982456140350876,1
OFWE-L,-0.2926829268292683,1
GVDY-L,-0.2870012870012869,1
PNFZ-L,-0.2857142857142857,1
OIEF-L^A13,-0.28125,1
MNNT-L,-0.2532467532467533,1
FSLV-L^J11,-0.25,1
LWFL-L,-0.25,1
MOKY-L^C15,-0.25,1
NENG-L,-0.25,1
NRDF-L^A14,-0.25,1
NRDT-L^C23,-0.25,1
NSUX-L^D13,-0.25,1
PPTB-L,-0.25,1
PQHC-L,-0.25,1
PPSM-L^I22,-0.2394822006472491,1
PKJW-L,-0.2386363636363636,1
QAJT-L,-0.23125,1
MRYM-L,-0.2232118758434547,1
PORA-L^D11,-0.2173913043478261,1
OQUL-L^G13,-0.2142857142857143,1
PMCS-L^E12,-0.2121212121212121,1
PNRN-L,-0.2105263157894736,1
OQEI-L^G19,-0.2090909090909091,1
LUTH-L^A12,-0.2,1
OGWH-L^L16,-0.2,1
PLMI-L^B18,-0.2,1
PQZT-L^C16,-0.2,1
NLIY-L,-0.1999999999999999,1
LYRY-L,-0.189655172413793,1
MDLC-L^C17,-0.189655172413793,1
OQPM-L^H16,-0.1886792452830189,1
LKQE-L^C17,-0.1886490807354116,1
MBOY-L^K21,-0.188235294117647,1
LTIZ-L,-0.1861702127659573,1
LUPN-L^I13,-0.1818181818181817,1
PPYD-L^G14,-0.1739130434782608,1
FSFM-L,-0.1707317073170731,1
PWKN-L,-0.1694915254237288,1
NZEH-L,-0.1666666666666667,1
MDFK-L^K12,-0.1666666666666666,1
NOBF-L,-0.1666666666666666,1
NSUW-L^A14,-0.1666666666666666,1
PPNZ-L,-0.1636363636363637,1
MSQE-L,-0.1630434782608696,1
LKKB-L^L16,-0.1603053435114503,1
MHHQ-L^K20,-0.1583476764199656,1
OFUG-L^C12,-0.1578947368421053,1
PNGC-L,-0.1578947368421052,1
WYJ-L,-0.1538461538461538,1
PTKS-L,-0.15,1
PNSE-L^F14,-0.1492537313432834,1
LTCQ-L,-0.1469194312796208,1
NTIV-L,-0.1431818181818183,1
LOSA-L^D20,-0.142857142857143,1
PNNQ-L,-0.142857142857143,1
PRJZ-L^A12,-0.142857142857143,1
FTTP-L,-0.1428571428571428,1
LONZ-L,-0.1428571428571428,1
MRYI-L,-0.1397058823529412,1
MDXD-L,-0.1396406640891516,1
PQBZ-L^E13,-0.1384615384615384,1
FSDV-L^F19,-0.1358087487283825,1
FRZJ-L,-0.1353996737357259,1
LPHI-L,-0.1342249820874134,1
LUSY-L^A14,-0.1333333333333333,1
MORA-L^K15,-0.1333333333333333,1
FVKF-L^J22,-0.1311258278145696,1
LULZ-L^F19,-0.13015873015873,1
LXWQ-L^G17,-0.1272727272727274,1
POVD-L,-0.1267605633802816,1
MOCW-L,-0.1250000000000001,1
LUON-L^F12,-0.125,1
LUPL-L^K21,-0.1249999999999998,1
PLKS-L,-0.1249999999999998,1
PVDU-L^D20,-0.1249999999999998,1
JILS-L,-0.1243731193580741,1
LTCN-L,-0.1219512195121951,1
FTJK-L,-0.1203703703703704,1
FTZA-L,-0.12,1
PNFH-L,-0.1199999999999998,1
PXCA-L^K13,-0.1176470588235295,1
QAJH-L^C18,-0.1176470588235295,1
MHCF-L,-0.1165413533834586,1
NOVZ-L^C17,-0.1144067796610169,1
PREE-L,-0.1142857142857142,1
LLKM-L^A20,-0.113892365456821,1
LZYR-L^H13,-0.1116751269035533,1
OFTK-L^C12,-0.111111111111111,1
PNED-L^A21,-0.111111111111111,1
PNLA-L^D18,-0.1105263157894737,1
PJWZ-L,-0.1094091903719912,1
FWQS-L,-0.1090909090909091,1
FVTE-L,-0.1090047393364929,1
LXMS-L^G20,-0.1076555023923444,1
LURX-L^C14,-0.1075949367088608,1
OPYN-L^J11,-0.1057401812688821,0
FSXN-L,-0.1052631578947367,0
FSHK-L,-0.1048951048951047,0
PKFS-L^J14,-0.1039999999999998,0
MSQH-L^L16,-0.1033434650455926,0
LYRH-L,-0.1020408163265306,0
MBAL-L^C20,-0.1016949152542372,0
FTSJ-L,-0.1,0
LMGN-L^D23,-0.0988142292490118,0
FSUH-L,-0.0972568578553615,0
PVMD-L,-0.097142857142857,0
MOML-L,-0.0952380952380952,0
LMEO-L,-0.0947368421052631,0
NNAN-L,-0.0942028985507246,0
PRLD-L^E17,-0.0939104915627293,0
OFTJ-L,-0.0935929648241206,0
FSXI-L,-0.0923076923076924,0
ZTK-L,-0.0914479254868755,0
LURY-L,-0.0909090909090909,0
DPDP-L,-0.0909090909090908,0
LMFN-L^L11,-0.0909090909090908,0
OVJR-L,-0.0909090909090908,0
LQIT-L,-0.089430894308943,0
MSRS-L^J17,-0.088888888888889,0
FSQI-L^J16,-0.0886524822695035,0
MCTP-L,-0.0884146341463414,0
LSHG-L^A19,-0.0870142180094787,0
LKDP-L,-0.086848635235732,0
LQNV-L^L18,-0.0857142857142856,0
LXLD-L,-0.0852272727272727,0
LTRU-L,-0.0839818417639429,0
LQNF-L^E23,-0.0833333333333333,0
PJTO-L^E23,-0.0833333333333333,0
FWQO-L^K18,-0.0833333333333332,0
LZQY-L^C15,-0.0833333333333332,0
MDFJ-L^K19,-0.0833333333333332,0
MOLE-L^B19,-0.0833333333333332,0
NSIP-L,-0.0833333333333332,0
PXKU-L,-0.0833333333333332,0
MDVF-L,-0.0816326530612245,0
NNZM-L,-0.0815217391304348,0
BBIO-L^E18,-0.0810810810810811,0
NEUF-L^I19,-0.081081081081081,0
BDIM-L^C23,-0.0801810539928872,0
FTTX-L,-0.0798687089715536,0
MSPW-L,-0.0798045602605864,0
PNEP-L^G21,-0.0790899241603467,0
PNEO-L,-0.0783410138248847,0
MCRK-L^D19,-0.0780141843971632,0
LKDM-L,-0.0777777777777778,0
LRRH-L^F20,-0.0769230769230769,0
NOAB-L^B12,-0.0769230769230769,0
OIVB-L^A13,-0.0769230769230769,0
PNCM-L,-0.0769230769230769,0
PXMC-L,-0.0769230769230767,0
OFWB-L,-0.0763888888888888,0
PXJX-L,-0.076320939334638,0
FSCD-L,-0.0759581881533101,0
HRG-L,-0.0758064516129032,0
PUHQ-L,-0.0755813953488371,0
MUUZ-L,-0.0753768844221105,0
FSRS-L,-0.074074074074074,0
LYQJ-L,-0.0740037950664136,0
FVDV-L,-0.0739316239316238,0
LPLW-L,-0.0737704918032787,0
PXDP-L^I15,-0.0736842105263158,0
FUEW-L,-0.0714285714285715,0
LLSV-L,-0.0714285714285715,0
MORN-L^E12,-0.0714285714285715,0
PRLZ-L^D23,-0.0714285714285715,0
QBE-L,-0.0703005603667854,0
LUWQ-L,-0.0697674418604651,0
MZKE-L,-0.0694864048338368,0
OGZJ-L^D13,-0.0690571049136786,0
PNPR-L,-0.0686274509803921,0
LXMV-L,-0.0683060109289617,0
LMZA-L^J12,-0.0666666666666667,0
OIJN-L^H17,-0.0666666666666667,0
PLUC-L^C12,-0.0666666666666667,0
LTIY-L^A22,-0.0666666666666666,0
FSAJ-L,-0.0666666666666665,0
FTNS-L,-0.0666666666666665,0
POKH-L^L14,-0.0666666666666665,0
PPRG-L^G13,-0.0666666666666665,0
LXPR-L^J16,-0.0656934306569343,0
PSEH-L^G12,-0.0655737704918033,0
LUMA-L^A23,-0.0652173913043477,0
PXKS-L,-0.0648148148148148,0
LULR-L,-0.0645161290322581,0
PNYX-L,-0.0645161290322581,0
OCKI-L,-0.0638297872340425,0
OQCN-L^G22,-0.0638111888111887,0
POFN-L,-0.0632911392405063,0
FVYE-L,-0.0625,0
MCTZ-L^J11,-0.0625,0
YIE-L^E16,-0.0612244897959183,0
MPEJ-L,-0.0606060606060606,0
MDKX-L^A20,-0.0602409638554216,0
PRIK-L^C11,-0.0601851851851853,0
LQSN-L,-0.0588235294117647,0
LZPC-L,-0.0588235294117647,0
ORET-L,-0.0588235294117647,0
LRJH-L^E22,-0.0588235294117646,0
LQWQ-L^A22,-0.0579710144927535,0
BRIO-L^L15,-0.0571428571428571,0
NQZW-L^L11,-0.057142857142857,0
PQLL-L,-0.0570824524312897,0
FTON-L,-0.0570469798657717,0
LNTH-L,-0.0566037735849057,0
FTAW-L,-0.0565007351396764,0
MGZC-L^D19,-0.056338028169014,0
PXQV-L,-0.0555555555555555,0
LROS-L,-0.0555555555555554,0
PRWG-L,-0.0555555555555554,0
FWQI-L,-0.0549777117384844,0
FVTG-L,-0.0542635658914729,0
NVSW-L,-0.053921568627451,0
OCRX-L^E21,-0.0535714285714286,0
OAFE-L,-0.0530303030303029,0
LVKG-L,-0.0526315789473684,0
NVIH-L,-0.0526315789473684,0
FSDW-L^B17,-0.0519999999999999,0
FSDF-L,-0.0517647058823529,0
PPPG-L^L14,-0.0517241379310343,0
LYBM-L,-0.0509259259259259,0
BCQE-L^A14,-0.0508474576271187,0
WYM-L,-0.0503748125937031,0
LMHU-L,-0.050251256281407,0
PUPL-L^I20,-0.0501497005988024,0
FZAQ-L,-0.05,0
OUNQ-L^K18,-0.05,0
FTWI-L,-0.0499999999999999,0
NVPQ-L,-0.0499139414802065,0
FTXN-L,-0.0498983552023656,0
FUEZ-L,-0.0498664292074799,0
FTXS-L,-0.0497875644316001,0
GOAH-L,-0.0497869581326416,0
FURL-L,-0.0497448979591835,0
FTXZ-L,-0.0497376705141657,0
BLYM-L,-0.0497279322853687,0
LSHN-L,-0.0497203231821007,0
BIDZ-L,-0.049701468452477,0
BQRE-L^F23,-0.0496513249651325,0
FTWO-L,-0.0496195831955011,0
LKNR-L,-0.0495049504950495,0
FVUH-L,-0.0493910690121784,0
POWH-L^I16,-0.0493827160493827,0
FRZT-L,-0.0492813141683778,0
LTLX-L,-0.0492813141683778,0
LOSW-L,-0.0487223168654173,0
FTSP-L^I22,-0.0486486486486487,0
ONCO-L^K20,-0.0478723404255317,0
FTRQ-L,-0.0476190476190475,0
LQNE-L^I14,-0.0476190476190475,0
MCGR-L^J19,-0.0474576271186441,0
TSA-L,-0.0474323794590356,0
LXUH-L,-0.0466101694915254,0
LWMJ-L^G14,-0.0461538461538462,0
MQS-L,-0.0457227138643068,0
FSVZ-L,-0.045501551189245,0
FTFK-L,-0.0452127659574468,0
FSIG-L^E18,-0.0446927374301676,0
FTHF-L,-0.0444444444444445,0
TLP-L,-0.0441176470588235,0
BCZN-L,-0.043921568627451,0
FWOI-L^F12,-0.0433789954337898,0
LUJE-L^H19,-0.0428571428571427,0
DRXR-L,-0.0428118393234673,0
FUSD-L,-0.0427350427350425,0
BPVK-L,-0.0425307557117751,0
DOS-L,-0.0425243770314193,0
CWI-L,-0.0424814565070803,0
FYTJ-L,-0.0424215642951832,0
LNAO-L^E21,-0.0421940928270043,0
FSEW-L,-0.0417827298050138,0
VQI-L,-0.0417344173441733,0
PRKD-L^L11,-0.0416666666666666,0
LPQD-L,-0.0412371134020618,0
MBPF-L,-0.0410958904109589,0
TZE-L,-0.0409121395036887,0
FSNP-L,-0.0405405405405405,0
PKHH-L^I16,-0.0405405405405405,0
FTSK-L,-0.0397590361445783,0
LLIZ-L,-0.0394736842105263,0
FWWS-L,-0.0391836734693877,0
FTNU-L^A12,-0.0390995260663507,0
MQWF-L,-0.0390316205533596,0
NJVB-L^K20,-0.0384615384615384,0
FTBK-L,-0.0380228136882129,0
FSAM-L,-0.0378071833648393,0
FVIX-L,-0.0360110803324099,0
PQIX-L^E11,-0.0359712230215826,0
FVWA-L,-0.0359375,0
LZXP-L,-0.0357142857142855,0
PLNK-L,-0.0357142857142855,0
LMGK-L^L21,-0.0355555555555555,0
MQVH-L,-0.0354609929078014,0
