Firm Name,Momentum_1,Long Short
BABJ-L^I00,-0.9180161943319838,1
BIIP-L,-0.8333333333333334,1
FSQU-L^L06,-0.6113207547169811,1
FSJK-L,-0.5995203836930456,1
FTFY-L^J09,-0.5360360360360361,1
FTJV-L^E05,-0.5037037037037038,1
FSZL-L^I96,-0.4729729729729729,1
GHH-L^L13,-0.4668135499862297,1
FUCZ-L^L02,-0.4285714285714286,1
LRMN-L,-0.3636363636363637,1
LNWZ-L^G12,-0.3541666666666666,1
FSCA-L^F98,-0.3181818181818182,1
FWOG-L^I03,-0.3052631578947368,1
FTSJ-L,-0.2941176470588236,1
FSRC-L^I04,-0.2654867256637168,1
ZVH-L^B99,-0.25,1
BJJT-L,-0.2090909090909091,1
MOMF-L,-0.2083333333333332,1
FTWE-L^I99,-0.2023809523809523,1
FSFV-L^B05,-0.1851851851851852,1
BDBL-L^I07,-0.1816647919010123,1
MOPV-L^C99,-0.1714285714285714,1
LKLV-L^E98,-0.1666666666666666,1
MQYR-L,-0.1666666666666666,1
YOH-L^H98,-0.1484049930651872,1
FTTP-L,-0.1455696202531645,1
FTZF-L^E06,-0.1384615384615385,1
LLWN-L^K99,-0.1358024691358026,1
LNWM-L,-0.1333333333333333,1
FSRD-L^L07,-0.1256830601092896,1
FZCX-L^B23,-0.125,1
LKGD-L^K01,-0.1240875912408759,1
FTRB-L^H97,-0.1142857142857142,1
FUMO-L^B97,-0.1136363636363636,1
LXPR-L^J16,-0.1101321585903083,1
FZGP-L^F08,-0.1093750000000001,1
FSDD-L^D99,-0.1076923076923077,1
LNUP-L,-0.1014492753623187,1
FRZW-L^H07,-0.0980392156862745,1
LKMQ-L^A00,-0.0923076923076924,1
LZLZ-L^K00,-0.088888888888889,1
FUUQ-L^J08,-0.0857142857142856,1
LWFQ-L^H00,-0.0848484848484848,1
FVTM-L^F00,-0.0838323353293413,1
FWNF-L^A07,-0.0810055865921788,1
FTQA-L,-0.0799999999999999,1
FTTG-L,-0.0796460176991149,1
FVSW-L,-0.0795454545454544,1
FYBR-L^I98,-0.0769230769230769,1
LOYE-L^G04,-0.0769230769230769,1
LXNQ-L^J00,-0.0769230769230769,1
BFUG-L^I04,-0.0769230769230767,1
MOMQ-L^I01,-0.073170731707317,1
FTUP-L^D99,-0.0714285714285714,1
FVDH-L^H04,-0.0704225352112675,1
FSWW-L^E98,-0.0666666666666667,1
FUSD-L,-0.0660377358490565,1
FRZE-L^H02,-0.0620689655172412,1
FWCP-L^G97,-0.0611664295874823,1
WZS-L^D08,-0.0592885375494071,1
FWJG-L^I06,-0.0588235294117647,1
BCYO-L^K98,-0.0575539568345322,1
FSXR-L^A06,-0.0569800569800569,1
FSBL-L^A00,-0.0563002680965147,1
MOLM-L^I98,-0.0555555555555554,1
MOQT-L^H04,-0.0545454545454545,1
FVUA-L,-0.0545454545454544,1
FSUX-L^C11,-0.0535714285714286,1
FSOU-L^I17,-0.053030303030303,1
MORN-L^E12,-0.053030303030303,1
BAOH-L,-0.0521327014218009,1
LZZC-L^C05,-0.0512820512820513,1
FSQS-L^A09,-0.05,1
FTZT-L^A03,-0.05,1
LXUH-L,-0.05,1
LWNH-L,-0.0491803278688524,1
FTQG-L^H98,-0.0485436893203884,1
LJZX-L^L03,-0.0485074626865672,1
BFSV-L^I00,-0.0476190476190475,1
FTZM-L^G04,-0.0476190476190475,1
FWPA-L^D97,-0.0471380471380471,1
FSFY-L^H12,-0.046875,0
FUEW-L,-0.0458715596330275,0
