Firm Name,Momentum_1,Long Short
PLWM_63-L^D15,-0.9257553956834532,1
FTFY_S0-L^J09,-0.5,1
PLHQ_B6-L^A10,-0.5,1
PLMF_S7-L,-0.3404255319148935,1
BQMM_18-L^C11,-0.3333333333333332,1
FSUX_S9-L^A11,-0.3333333333333332,1
LQFZ_50-L^D12,-0.3333333333333332,1
NGUM_V7-L^F20,-0.3257965056526208,1
LLAI_32-L^A12,-0.3199999999999999,1
FWKZ_24-L^C13,-0.2857142857142857,1
LWQQ_46-L^L09,-0.2857142857142857,1
MCTZ_06-L^J11,-0.2781954887218045,1
LKXH_13-L^L15,-0.2736842105263158,1
MOLX_03-L^G19,-0.2710280373831776,1
POXB_10-L^H10,-0.25,1
LUPN_98-L^I13,-0.2272727272727271,1
NFAK_37-L^L22,-0.2222222222222221,1
NNAK_17-L,-0.2110091743119266,1
NREN_01-L,-0.2108108108108108,1
FTGM_05-L^B22,-0.2008995502248876,1
LNUP_82-L,-0.1891891891891892,1
OFTK_54-L^C12,-0.1818181818181818,1
MBAL_62-L^C20,-0.1772151898734177,1
MAAD_54-L^L13,-0.176470588235294,1
OVJK_17-L,-0.169811320754717,1
NEUI_93-L^C11,-0.1666666666666666,1
PNFW_T6-L^C10,-0.1578947368421053,1
NOAB_82-L^B12,-0.1538461538461538,1
MSBY_86-L,-0.15,1
NQZJ_68-L^K11,-0.1499999999999999,1
PKGZ_V7-L^A12,-0.1438127090301003,1
LKLE_25-L^L09,-0.142857142857143,1
OIEF_72-L^A13,-0.1416666666666666,1
LNWZ_T6-L^G12,-0.1411764705882353,1
LYZR_60-L,-0.1274509803921568,1
FTDO_30-L,-0.125,1
LUNQ_64-L^D16,-0.125,1
NSVI_V8-L^L11,-0.1249999999999998,1
MFST_29-L,-0.1199186991869918,1
FUIW_96-L,-0.1176470588235294,1
LLJR_71-L,-0.1157024793388429,1
MNMQ_24-L^I10,-0.1136363636363636,1
LQVS_K9-L^J09,-0.1111111111111111,1
PNOQ_H2-L,-0.1111111111111111,1
FTIC_M8-L^B14,-0.111111111111111,1
LQOS_64-L^I16,-0.111111111111111,1
LWWC_Q7-L^I19,-0.111111111111111,1
MDFJ_98-L^K19,-0.111111111111111,1
MQBG_00-L^E19,-0.111111111111111,1
MVWD_D8-L^F18,-0.111111111111111,1
DOQX_41-L^J16,-0.1097560975609756,1
OIQS_15-L^J19,-0.1089108910891089,1
PLLV_76-L^H20,-0.1,1
PKHH_G2-L^I16,-0.0999999999999999,1
FTHD_44-L,-0.097560975609756,1
FTSJ_24-L,-0.0952380952380952,1
LUSY_73-L^A14,-0.0952380952380952,1
LTIG_16-L^K20,-0.0950570342205323,1
LZXP_64-L^H19,-0.0925925925925926,1
PPXV_N5-L,-0.0925925925925926,1
OVJF_55-L,-0.0917030567685589,1
FSOF_21-L,-0.0909090909090909,1
FSOP_N1-L^G10,-0.0902777777777776,1
LYRY_02-L,-0.089655172413793,1
FSXI_Z5-L,-0.0884955752212388,1
LTDS_06-L,-0.0869565217391304,1
PNPR_B7-L,-0.0868347338935574,1
MRYI_36-L,-0.0855614973262033,1
OIQO_J8-L,-0.0853658536585365,1
MACX_82-L,-0.0847457627118644,1
FTHX_01-L^E20,-0.0833333333333332,1
LVKG_X8-L,-0.0833333333333332,0
PKJZ_06-L,-0.081081081081081,0
LYRH_13-L,-0.0799999999999999,0
LPGR_01-L^H21,-0.0785123966942148,0
LWXZ_J4-L,-0.0782122905027933,0
FSXN_M8-L,-0.0769230769230769,0
OVEO_02-L^L10,-0.0760869565217392,0
FTIG_35-L^G10,-0.0740740740740741,0
LXMS_34-L^G20,-0.0722100656455142,0
LYZN_W0-L^A21,-0.0714285714285715,0
FSVI_23-L^B17,-0.0714285714285714,0
LZOI_36-L,-0.0697674418604651,0
LXKX_98-L^A12,-0.069767441860465,0
LONZ_65-L,-0.0689655172413792,0
PKHE_73-L^L12,-0.0689655172413792,0
PNNQ_55-L,-0.0666666666666667,0
FSCT_40-L^I21,-0.0666666666666666,0
LWQW_K1-L^B10,-0.0666666666666665,0
LWFG_88-L,-0.0625,0
LZHV_80-L^H10,-0.0625,0
PKHK_32-L^J10,-0.0625,0
PKXR_D9-L,-0.0625,0
PNNF_S8-L^I13,-0.0625,0
LUTD_86-L^L11,-0.0620689655172412,0
FSBU_72-L^C20,-0.0588235294117647,0
IYSA_29-L^A12,-0.0588235294117647,0
PNUN_N7-L^A23,-0.0564971751412429,0
FSIV_B3-L^H15,-0.0555555555555554,0
FSUM_19-L^D21,-0.0555555555555554,0
LLEU_94-L,-0.0555555555555554,0
LQIT_75-L,-0.0551181102362204,0
FTAE_98-L,-0.0549065420560748,0
YIE_96-L^E16,-0.054054054054054,0
LMGK_46-L^G10,-0.0532544378698224,0
LVJZ_58-L,-0.053030303030303,0
LLAG_97-L^B10,-0.0526315789473684,0
FZBQ_35-L,-0.0526315789473682,0
FSVC_45-L^L10,-0.0524590163934425,0
FSNE_62-L,-0.0513698630136986,0
NNDB_33-L,-0.0510638297872341,0
OQHA_62-L^G10,-0.0506329113924051,0
LOIF_35-L^F18,-0.05,0
NWER_61-L^J15,-0.05,0
LTCY_48-L^H16,-0.0495049504950495,0
FTOH_K0-L,-0.0489510489510488,0
FTKZ_L8-L,-0.0489021956087825,0
FZCX_64-L^B23,-0.0476190476190475,0
OFVX_78-L,-0.0476190476190475,0
PGUD_05-L,-0.0452961672473867,0
ISUP_H5-L,-0.0450819672131147,0
FSSO_05-L,-0.0444444444444445,0
MQWC_J1-L,-0.0431472081218273,0
OIJN_T8-L^H17,-0.0413354531001589,0
FTPI_91-L,-0.0408163265306122,0
NNAN_11-L,-0.0389610389610389,0
PKHJ_J7-L,-0.0388349514563106,0
FTZA_89-L,-0.0384615384615385,0
IAEK_S0-L,-0.0384615384615385,0
