Firm Name,Momentum_1,Long Short
FSBZ-L^I06,-0.3197278911564626,1
FRYL-L^L96,-0.2941176470588236,1
NVJ-L^G03,-0.1739130434782608,1
FTOF-L^J97,-0.1052631578947367,1
FTTP-L,-0.0625,1
FTPD-L^E01,-0.0612244897959184,1
FSDU-L^I02,-0.0465116279069768,1
FSNF-L^K04,-0.0238095238095239,1
ZTK-L,-0.0105263157894736,1
FSSU-L^H22,-0.0029850746268657,1
FSEC-L^I00,0.0,1
FSGH-L^G03,0.0,1
FSMA-L^C04,0.0,1
FSOP-L^I11,0.0,1
FSQC-L^A97,0.0,1
FTCZ-L,0.0,1
FTRB-L^H97,0.0,1
FTUP-L^D99,0.0,1
LKXX-L^B05,0.0,1
LYNK-L^B05,0.0,1
FSDF-L,0.0040983606557378,1
FSSF-L^H00,0.0143884892086332,1
FSSR-L,0.0148698884758364,1
FSLQ-L^G04,0.017057569296375,1
FTMS-L,0.0170777988614803,1
FSQS-L^A09,0.0216606498194946,1
FRZT-L,0.0227920227920228,1
FTSE-L^A05,0.024390243902439,1
BCZB-L,0.0249999999999999,1
FSEY-L^I97,0.0277777777777779,1
FTLJ-L^A01,0.0277777777777779,1
UVV-L^B16,0.0297872340425531,1
FRZE-L^H02,0.0303030303030302,0
FTPH-L^G98,0.0323415265200517,0
LRHF-L^A05,0.0333333333333334,0
FSUH-L,0.038961038961039,0
NLY-L^I09,0.0432503276539972,0
FTKG-L^C00,0.0441176470588233,0
FTIP-L^I98,0.0444444444444445,0
FTTA-L^B00,0.045267489711934,0
QBD-L^L93,0.0503703703703704,0
FTKA-L^K01,0.0555555555555555,0
FTRZ-L^K97,0.0586319218241042,0
CWV-L^I06,0.0593869731800766,0
FSTC-L^B00,0.0595238095238095,0
FSOU-L^I17,0.0614035087719297,0
BALZ-L^I10,0.0625,0
FSQG-L^E11,0.0636604774535809,0
BBOU-L,0.0648148148148148,0
FSBL-L^A00,0.0655737704918033,0
FSDR-L^B98,0.0661764705882352,0
FULC-L^F22,0.067603160667252,0
FSQE-L^E07,0.0681818181818181,0
DOT-L,0.0684931506849315,0
DVX-L^C10,0.0712166172106825,0
FSWN-L^K99,0.0726072607260726,0
FSXN-L,0.0743405275779378,0
FTFK-L,0.0748898678414096,0
BRGA-L^F00,0.0753623188405796,0
FRYP-L^G05,0.0756646216768917,0
FSFM-L,0.0762195121951219,0
FUBS-L^K05,0.0782608695652173,0
BBXK-L,0.0796460176991151,0
FSDN-L^D99,0.0797872340425531,0
FSRI-L,0.0810810810810809,0
FTON-L,0.0810810810810809,0
BBTK-L^C11,0.0813953488372094,0
MQFA-L,0.0819542947202522,0
FTOQ-L^A05,0.0825688073394494,0
BDLO-L,0.0825892857142855,0
BDFF-L^C99,0.0833333333333334,0
FTHC-L^K08,0.0833333333333334,0
BDCK-L^L08,0.0837209302325581,0
FSWW-L^E98,0.0841683366733467,0
FTWF-L^D08,0.0844686648501362,0
FSAX-L^B05,0.0858433734939758,0
VCN-L^L00,0.0922210489264343,0
BDBL-L^I07,0.0923076923076922,0
FTPT-L^D03,0.0927835051546392,0
FTVJ-L^D08,0.0933333333333332,0
