Firm Name,Momentum_1,Long Short
DOQX-L^J16,-0.8492307692307692,1
FRZX-L,-0.6799224054316197,1
MCUA-L^I08,-0.6666666666666666,1
NRDI-L^J21,-0.5,1
FSFY-L^H12,-0.3333333333333332,1
NNAK-L,-0.3333333333333332,1
NQLK-L^F20,-0.3075601374570447,1
NETQ-L^A12,-0.2857142857142857,1
ONCO-L^K20,-0.2733333333333333,1
LQOU-L^F09,-0.263157894736842,1
FSVI-L^B17,-0.2619047619047618,1
FVSF-L^A11,-0.2558139534883721,1
NAFD-L^F10,-0.2291666666666666,1
MUUZ-L,-0.2157190635451504,1
LOIU-L,-0.2105263157894736,1
OQCY-L^L09,-0.2051282051282051,1
LTCD-L,-0.2,1
MABU-L^H09,-0.2,1
MDWJ-L,-0.2,1
PRVK-L^H09,-0.1956521739130435,1
MPHH-L^G19,-0.1938775510204081,1
LKLE-L^L09,-0.1851851851851852,1
FTMS-L,-0.1818181818181818,1
PJQS-L^D12,-0.1818181818181818,1
NSDX-L^J19,-0.1794871794871795,1
FSOU-L^I17,-0.1747572815533981,1
FSOP-L^I11,-0.1666666666666666,1
LLQP-L^G09,-0.1666666666666666,1
LUWV-L^L16,-0.1666666666666666,1
LWWC-L^I19,-0.1666666666666666,1
OIQO-L,-0.1666666666666666,1
OQDC-L,-0.1666666666666666,1
PKHN-L,-0.1666666666666666,1
FSSR-L,-0.159090909090909,1
LZXI-L^G17,-0.1578947368421053,1
NHRR-L^J10,-0.1578947368421052,1
OGZJ-L^D13,-0.1520603598374927,1
LQSJ-L,-0.1515151515151515,1
OFWE-L,-0.1488372093023254,1
LNYI-L^C10,-0.1428571428571429,1
MITG-L^H12,-0.1428571428571429,1
MRZG-L^D16,-0.1375,1
NAPC-L,-0.1333333333333333,1
MBEH-L^K22,-0.1250000000000001,1
MOCW-L,-0.1250000000000001,1
OFTT-L^C10,-0.1250000000000001,1
LZXC-L^B09,-0.125,1
OVJX-L^F09,-0.125,1
LWQQ-L^L09,-0.1249999999999998,1
NWHU-L,-0.1249999999999998,1
DTID-L^L08,-0.1176470588235295,1
PJUD-L,-0.117391304347826,1
LTIB-L,-0.1142857142857142,1
FUYP-L,-0.1127744510978042,1
NGUM-L^F20,-0.1111111111111111,1
LUTK-L,-0.111111111111111,1
OPYQ-L^L08,-0.111111111111111,1
OQCN-L^G22,-0.1106796116504854,1
LUOR-L,-0.1097560975609756,1
NEQI-L^C20,-0.1052631578947368,1
OFUO-L^G18,-0.1052631578947368,1
PKHH-L^I16,-0.1037735849056604,1
MDWD-L^J10,-0.1025641025641026,1
LLHB-L^C09,-0.1023622047244094,1
MOPY-L^B12,-0.1,1
NQMH-L^G13,-0.1,1
NRYN-L^I09,-0.1,1
PKQG-L^L22,-0.1,1
LKDM-L,-0.0999999999999999,1
NSVI-L^L11,-0.0999999999999998,0
LKOM-L^K14,-0.098901098901099,0
MDFZ-L,-0.0938511326860841,0
LSHG-L^A19,-0.0937007874015747,0
LQGM-L,-0.0929368029739776,0
LYWA-L,-0.0909090909090908,0
OQUC-L^D10,-0.089605734767025,0
BDIM-L^C23,-0.08897014015844,0
OUEK-L^I18,-0.0873888016745159,0
LOSW-L,-0.0819423368740516,0
OVJE-L^D09,-0.0799999999999999,0
PKJM-L,-0.0795107033639144,0
OGAS-L^I20,-0.0789473684210526,0
OIPJ-L^D21,-0.0789473684210526,0
FUUE-L^C21,-0.0770404271548436,0
FSQS-L^A09,-0.0769230769230769,0
LURZ-L^L09,-0.0769230769230769,0
NWJE-L,-0.0769230769230769,0
OVKA-L^L12,-0.0769230769230769,0
LQNV-L^L18,-0.0746268656716419,0
NNHD-L^I21,-0.0740740740740741,0
FSIG-L^E18,-0.0734693877551021,0
OQCK-L,-0.073170731707317,0
PKFS-L^J14,-0.0724637681159419,0
FTZA-L,-0.0714285714285715,0
OFVW-L^D10,-0.0714285714285714,0
LUWP-L^L19,-0.0697674418604651,0
LWMJ-L^G14,-0.0689655172413792,0
OIVB-L^A13,-0.0684931506849314,0
LKFE-L^J18,-0.0666666666666665,0
MSBY-L,-0.0666666666666665,0
NEYB-L,-0.0666666666666665,0
BBTU-L^C18,-0.065040650406504,0
NEUF-L^I19,-0.0620689655172412,0
FSOF-L,-0.0619469026548673,0
LTKO-L,-0.0612505316886431,0
MSRP-L^C12,-0.0595238095238094,0
MHCL-L,-0.0593220338983049,0
MORB-L,-0.0588235294117647,0
NQLL-L^K15,-0.0588235294117647,0
PJQH-L^I20,-0.0588235294117647,0
PKJK-L^A09,-0.0588235294117647,0
MQMA-L,-0.0576923076923077,0
LLAI-L^A12,-0.0566037735849057,0
MNMQ-L^I10,-0.0555555555555555,0
LVKF-L,-0.0555555555555554,0
MQFB-L,-0.0553745928338762,0
