Firm Name,Momentum_1,Long Short
LVKS-L^L03,-0.8847352024922118,1
LQJI-L^G04,-0.864406779661017,1
DOQX-L^J16,-0.76,1
LWPT-L^I02,-0.5925925925925926,1
LYCL-L^I08,-0.5535714285714286,1
MQVH-L,-0.5518134715025906,1
LQWF-L^A08,-0.5517241379310345,1
LNUO-L^G07,-0.5,1
LQOS-L^I16,-0.48,1
VHS-L^I04,-0.4736842105263158,1
LYWH-L^G13,-0.4615384615384614,1
LQTC-L^C02,-0.4583333333333332,1
BFQZ-L^I03,-0.3333333333333332,1
LZHW-L^B03,-0.3333333333333332,1
MBVD-L^F04,-0.3333333333333332,1
MDLM-L^G03,-0.3333333333333332,1
FSQU-L^L06,-0.3103448275862068,1
LLAG-L^B10,-0.296875,1
LLEU-L,-0.2923076923076922,1
LWLC-L,-0.25,1
LZPN-L^J09,-0.25,1
MPRG-L^I13,-0.25,1
FZCR-L^C08,-0.2374100719424459,1
MONX-L^F03,-0.2222222222222221,1
MDSS-L^D04,-0.21875,1
MCCY-L^A19,-0.2125603864734299,1
LQSJ-L,-0.2125,1
LUNQ-L^D16,-0.2045454545454545,1
LOIU-L,-0.2033898305084746,1
LQNR-L^L08,-0.2,1
LQSX-L^J05,-0.2,1
FSRC-L^I04,-0.1999999999999999,1
DOT-L,-0.1929824561403509,1
LUTI-L,-0.1845238095238094,1
LTBV-L^A03,-0.1818181818181818,1
FSBE-L^A03,-0.1791044776119402,1
FSJK-L,-0.1764705882352941,1
LYZN-L^A21,-0.176470588235294,1
LTEG-L,-0.1666666666666666,1
MCQU-L^L05,-0.1619047619047618,1
LQNZ-L^G03,-0.1581632653061224,1
FTZA-L,-0.1578947368421053,1
LLSV-L,-0.1538461538461538,1
XDI-L,-0.1538461538461538,1
FUMM-L^D10,-0.1504424778761061,1
FSGZ-L,-0.142857142857143,1
LLBV-L^D03,-0.142857142857143,1
LUTH-L^A12,-0.142857142857143,1
MDLJ-L^L07,-0.142857142857143,1
LPSK-L^D09,-0.1304347826086956,1
LUWS-L^D09,-0.1304347826086956,1
MSBY-L,-0.1304347826086955,1
LTCL-L^F08,-0.1288888888888889,1
MQXV-L^A06,-0.1282051282051282,1
MDVL-L^I06,-0.125,1
FWJG-L^I06,-0.1249999999999998,1
LRRH-L^F20,-0.1249999999999998,1
MORA-L^K15,-0.1249999999999998,1
LJZS-L^H04,-0.1199999999999998,1
FTLO-L^C20,-0.1150442477876106,1
FSVS-L^I05,-0.111111111111111,1
FUUE-L^C21,-0.111111111111111,1
LKFE-L^J18,-0.111111111111111,1
LQXK-L,-0.111111111111111,1
MBIX-L,-0.1095041322314049,1
FTTP-L,-0.1090909090909091,1
FSDW-L^B17,-0.1065830721003134,1
LWOD-L^E05,-0.1052631578947368,1
FTSG-L^A09,-0.1034482758620689,1
FSAL-L,-0.1029411764705883,1
UEM-L^F05,-0.101423487544484,1
LOWV-L^C07,-0.1011235955056178,1
FSUH-L,-0.1003460207612456,1
FSPK-L^G03,-0.1,1
LNHD-L^A09,-0.1,1
LULV-L^B05,-0.1,1
MCUI-L^J07,-0.0999999999999998,1
LVSF-L,-0.0952380952380952,1
LZQS-L^C12,-0.0952380952380952,1
FWOI-L^F12,-0.0933333333333332,1
LXQA-L^C08,-0.0921052631578948,1
FSUD-L^F02,-0.0909090909090909,1
FSZD-L^D15,-0.0909090909090909,1
LOSA-L^D20,-0.0909090909090909,1
LVJN-L,-0.0909090909090909,1
FZFY-L^L05,-0.0909090909090908,1
LOII-L^C11,-0.0909090909090908,1
LPIN-L^C04,-0.0909090909090908,1
LXWQ-L^G17,-0.0869565217391303,1
MDHJ-L^H04,-0.086848635235732,1
MDTQ-L^K09,-0.0833333333333332,1
MBMW-L,-0.0816326530612245,1
LTEF-L^I10,-0.081081081081081,1
LJZX-L^L03,-0.0806451612903226,1
FTKY-L,-0.0802469135802468,1
FTZM-L^G04,-0.0799999999999999,1
BTIR-L^H05,-0.0789473684210526,1
NKRG-L^K08,-0.0789473684210526,1
FSMA-L^C04,-0.0782608695652173,1
MBEH-L^K22,-0.0769230769230769,1
MCCB-L^G20,-0.0769230769230769,1
FRZX-L,-0.0762711864406779,1
LQXM-L^C05,-0.075,1
LZXP-L,-0.0740740740740741,1
MORN-L^E12,-0.0722891566265059,1
LKCU-L,-0.0714285714285715,1
MDFJ-L^K19,-0.0714285714285715,1
FRZE-L^H02,-0.0694444444444443,1
DPXL-L,-0.0674157303370787,1
LWUR-L^L06,-0.0673758865248226,1
MBEA-L^G04,-0.0671641791044777,1
LQGQ-L^F03,-0.0666666666666667,1
FVFC-L^G02,-0.0666666666666665,1
LVKR-L^E08,-0.0666666666666665,1
LTBZ-L,-0.0662650602409637,1
HRG-L,-0.0638297872340425,1
LMZA-L^J12,-0.063157894736842,1
FVVB-L,-0.0629370629370628,1
FTYW-L,-0.0625,1
