Firm Name,Momentum_1,Long Short
GJWE-L,-0.5685733976567884,1
QBET-L^G22,-0.5,1
QENX-L^D14,-0.5,1
PGUD-L,-0.46875,1
PPKR-L^I20,-0.4,1
LUPN-L^I13,-0.3939393939393939,1
NQLK-L^F20,-0.3863636363636363,1
OVJO-L^L19,-0.375,1
PKHI-L^C20,-0.3508771929824561,1
LJWT-L^G13,-0.3333333333333332,1
MQYR-L,-0.3333333333333332,1
NENL-L,-0.3333333333333332,1
NRDT-L^C23,-0.3333333333333332,1
OQDD-L^F19,-0.3333333333333332,1
PKHN-L,-0.3333333333333332,1
PQHC-L,-0.3333333333333332,1
PVKH-L,-0.3333333333333332,1
PWEU-L,-0.3333333333333332,1
QBMK-L^K11,-0.3333333333333332,1
QBVE-L^I18,-0.3333333333333332,1
OTSG-L^H14,-0.2946058091286307,1
NNZV-L^L11,-0.2782608695652173,1
PPYD-L^G14,-0.2727272727272727,1
ORES-L,-0.2666666666666666,1
MCDD-L,-0.263157894736842,1
LKXH-L^L15,-0.25,1
LUTH-L^A12,-0.25,1
MOKY-L^C15,-0.25,1
MQMA-L,-0.25,1
NRDC-L^G13,-0.25,1
PKIG-L,-0.25,1
PLKR-L^F15,-0.25,1
PNFZ-L,-0.25,1
PTOX-L^H15,-0.25,1
PVQL-L,-0.25,1
NQZJ-L^K11,-0.2499999999999999,1
PPPG-L^L14,-0.238095238095238,1
PXFC-L^H16,-0.2289719626168225,1
PMCS-L^E12,-0.2272727272727271,1
LOIF-L^F18,-0.2222222222222221,1
OGAS-L^I20,-0.21875,1
PKHC-L^H17,-0.2173913043478261,1
PWID-L^E14,-0.2166666666666666,1
PNSE-L^F14,-0.2136752136752135,1
LXZN-L^G12,-0.2123893805309734,1
OFWE-L,-0.20997375328084,1
LZYY-L^K17,-0.2071713147410357,1
OFTQ-L^C23,-0.2,1
PJQS-L^D12,-0.2,1
PRJZ-L^A12,-0.2,1
NKTB-L,-0.1999999999999999,1
PQOX-L^B20,-0.1999999999999999,1
PNLA-L^D18,-0.1962264150943397,1
LUJE-L^H19,-0.1956521739130435,1
OQCW-L^F17,-0.1929824561403508,1
PWHQ-L^A22,-0.1875,1
LQYB-L^G12,-0.1832229580573952,1
FTMU-L,-0.1818181818181817,1
