Firm Name,Momentum_1,Long Short
QIMZ-L,-0.7718860742879643,1
LZXI-L^G17,-0.75,1
QGLJ-L,-0.6000000000000001,1
LWFL-L,-0.5,1
NSUW-L^A14,-0.5,1
OQDC-L,-0.5,1
PLKR-L^F15,-0.5,1
PXCA-L^K13,-0.5,1
OUBM-L^J22,-0.4228571428571428,1
MCCB-L^G20,-0.4166666666666666,1
KDEC-L^F17,-0.4117647058823529,1
NQFY-L^H13,-0.4,1
PNSE-L^F14,-0.4,1
ONCO-L^K20,-0.3690476190476189,1
QOKW-L,-0.3636363636363635,1
QAJT-L,-0.3580246913580247,1
FTNV-L,-0.3534675615212527,1
PNEB-L^J16,-0.3529411764705883,1
QFCP-L^C16,-0.35,1
QLFT-L,-0.3445378151260504,1
NKMR-L,-0.3333333333333332,1
NRDF-L^A14,-0.3333333333333332,1
OQCK-L,-0.3333333333333332,1
OQCT-L,-0.3333333333333332,1
PLGK-L^D15,-0.3333333333333332,1
PNEA-L,-0.3333333333333332,1
PQMI-L^I13,-0.3333333333333332,1
QETT-L^I14,-0.3333333333333332,1
OQCN-L^G22,-0.3211678832116789,1
QLFE-L^C18,-0.3195876288659793,1
MJTK-L,-0.3149300155520994,1
LTKS-L,-0.3125,1
MRZG-L^D16,-0.3095238095238095,1
PNDA-L^D16,-0.2999999999999999,1
LKVF-L,-0.288888888888889,1
QMUM-L,-0.2857142857142857,1
LKDM-L,-0.2833333333333333,1
PUHJ-L^C18,-0.2727272727272727,1
PNLD-L,-0.271186440677966,1
POPF-L,-0.2608695652173912,1
LVKX-L,-0.25,1
NFOY-L,-0.25,1
PNDH-L,-0.25,1
PQOX-L^B20,-0.25,1
QDQX-L^D20,-0.25,1
QFDU-L,-0.25,1
OTSG-L^H14,-0.2452830188679244,1
NJVB-L^K20,-0.2440318302387267,1
FSRS-L,-0.2397260273972601,1
NVZK-L,-0.2347972972972972,1
BKIU-L^L16,-0.2285714285714284,1
PNSF-L^H14,-0.2222222222222221,1
LMHU-L,-0.217741935483871,1
MSQY-L,-0.2158283214871514,1
PNFY-L^A14,-0.2124542124542124,1
QLFR-L,-0.2107545533391153,1
MUYZ-L,-0.2040816326530612,1
PLKU-L^B14,-0.2032520325203252,1
XBT-L,-0.2018348623853211,1
NEDG-L,-0.2,1
OFVF-L,-0.2,1
PNCJ-L^E16,-0.2,1
QFPI-L,-0.2,1
LSHG-L^A19,-0.1971209213051824,1
LODM-L,-0.1935483870967741,1
PMAL-L,-0.1933115823817291,1
NQJ-L,-0.1919191919191918,1
BKJO-L,-0.1904761904761903,1
LQSN-L,-0.1891891891891892,1
PJUW-L^I20,-0.1883561643835616,1
BPVY-L,-0.183756345177665,1
MFOD-L,-0.1831450094161957,1
NGZW-L,-0.1818181818181818,1
FVUH-L,-0.1772771792360431,1
NFBH-L,-0.176470588235294,1
OVEP-L,-0.176470588235294,1
OVFJ-L,-0.1747126436781608,1
QITZ-L^I16,-0.1739130434782608,1
OUEK-L^I18,-0.1735089078233928,1
XAB-L,-0.1711229946524064,1
LVSN-L^A20,-0.1702127659574467,1
LTUC-L,-0.1695568400770714,1
OCFM-L,-0.1687657430730479,1
PNLA-L^D18,-0.1686746987951807,1
MILH-L,-0.1668845315904138,1
PXKS-L,-0.1666666666666667,1
KDHG-L,-0.1666666666666666,1
LNWM-L,-0.1666666666666666,1
OQDD-L^F19,-0.1666666666666666,1
PLMW-L,-0.1666666666666666,1
PXGF-L^A23,-0.1666666666666666,1
QFTE-L,-0.1656804733727811,1
PVPU-L^B22,-0.1652892561983471,1
QIWF-L^K22,-0.1633986928104575,1
MDDY-L,-0.1622095572117492,1
OCLC-L^A14,-0.1612903225806451,1
WYM-L,-0.1610389610389611,1
PNCN-L^L16,-0.1605633802816901,1
OQEI-L^G19,-0.159090909090909,1
LLJF-L,-0.1583452211126962,1
PRKP-L,-0.1578947368421053,1
QFEB-L^D19,-0.1578947368421052,1
PSEU-L,-0.1564102564102564,1
XJC-L,-0.1546040166729823,1
FSCH-L^F18,-0.1538461538461538,1
OFQA-L^A23,-0.1538461538461538,1
PNIL-L,-0.1538461538461538,1
XDI-L,-0.1531531531531532,1
LZYY-L^K17,-0.1527377521613833,1
MIDV-L,-0.1515151515151515,1
PPRX-L^E21,-0.1515151515151515,1
FTBX-L,-0.1510204081632653,1
LXLD-L,-0.150943396226415,1
PWID-L^E14,-0.1475409836065573,1
LQTZ-L,-0.1473972602739726,1
LUOR-L,-0.146866230121609,1
BCZN-L,-0.1466809421841541,1
LLAX-L,-0.1441048034934497,1
ORES-L,-0.142857142857143,1
PNMY-L^D23,-0.142857142857143,1
PREE-L,-0.142857142857143,1
PWGA-L^L18,-0.142857142857143,1
QJXQ-L^F14,-0.142857142857143,1
BSYW-L,-0.1428571428571429,1
QFVY-L^I17,-0.1428571428571429,1
LUWP-L^L19,-0.1428571428571428,1
LKDP-L,-0.1422680412371133,1
LJWX-L^H17,-0.1422319474835887,1
LQUL-L,-0.1357142857142856,1
QASX-L^B15,-0.1352941176470588,1
OEZX-L^L20,-0.1351351351351351,1
FWGH-L,-0.135,1
LXPR-L^J16,-0.1346153846153845,1
PXHJ-L,-0.1345177664974618,1
DRZY-L,-0.1337513061650993,1
PWKN-L,-0.1337209302325581,1
PVUZ-L^G13,-0.1333333333333333,1
LLSU-L,-0.1329024774214929,1
QIJV-L,-0.1324786324786325,1
QJMG-L^K13,-0.1311475409836064,1
PVSG-L,-0.1308641975308642,1
TRI-L,-0.1307692307692308,1
QKAE-L^K15,-0.1304347826086956,1
IPVV-L,-0.129032258064516,1
NRBE-L,-0.129032258064516,1
XAE-L,-0.12858249419055,1
QHEL-L,-0.1275510204081632,1
OQCH-L,-0.1262135922330097,1
PNOZ-L,-0.1255060728744939,1
PUHQ-L,-0.1250000000000001,1
NWHU-L,-0.125,1
PKHT-L^H21,-0.125,1
QFCI-L^D17,-0.125,1
QFPS-L^L20,-0.125,1
DQBU-L,-0.1249999999999998,1
MBOY-L^K21,-0.1249999999999998,1
PPDV-L^I19,-0.1249999999999998,0
PPPG-L^L14,-0.1249999999999998,0
PVFQ-L,-0.1249999999999998,0
DSNO-L,-0.1248513674197383,0
LOJT-L,-0.1233717746619099,0
WRU-L,-0.1231281198003327,0
GFNF-L^I16,-0.1229597388465723,0
YEU-L,-0.122950819672131,0
FVHB-L,-0.1228212403729226,0
QIUS-L,-0.122423485321674,0
NHJE-L,-0.1214574898785426,0
LQXK-L,-0.12109375,0
XOK-L,-0.1209677419354838,0
DPDP-L,-0.12,0
MNXF-L,-0.1178580579041763,0
NFBD-L,-0.1176470588235295,0
PVDC-L^L14,-0.1176470588235295,0
NQLK-L^F20,-0.1176470588235294,0
LTUD-L,-0.1173322354878549,0
LULT-L,-0.1172413793103449,0
DSUX-L,-0.1158798283261802,0
PLNG-L,-0.1153846153846154,0
LRTP-L,-0.1144814090019569,0
QEXD-L,-0.1136842105263157,0
QGHS-L,-0.1136363636363636,0
PVFF-L,-0.1134020618556701,0
LOMY-L^D20,-0.1129032258064515,0
NZBW-L,-0.1129032258064515,0
PXHO-L^J22,-0.1118012422360249,0
MPXB-L,-0.1114922813036021,0
PNYT-L,-0.1113350125944584,0
BJHG-L,-0.111111111111111,0
OGVR-L^G16,-0.111111111111111,0
PODD-L,-0.111111111111111,0
PTOX-L^H15,-0.111111111111111,0
QLYH-L^L19,-0.111111111111111,0
LMGN-L^D23,-0.110091743119266,0
FUQX-L,-0.108695652173913,0
PXFC-L^H16,-0.1082802547770701,0
OAFX-L,-0.1082333696837513,0
FYTJ-L,-0.1068306895435415,0
PBBJ-L,-0.1064926142219168,0
FTZU-L,-0.1064246674229142,0
FUEZ-L,-0.1062874251497005,0
MWSE-L,-0.1060358890701467,0
FVVQ-L,-0.1058823529411764,0
NJNJ-L,-0.1055749128919859,0
LUPI-L,-0.105128205128205,0
LMGK-L^L21,-0.1044776119402983,0
OQHR-L,-0.1041009463722397,0
STL-L,-0.1041009463722397,0
MZKY-L,-0.1036363636363636,0
FVGU-L,-0.1034482758620689,0
FSBU-L^C20,-0.1034482758620688,0
PPLK-L^L16,-0.1034482758620688,0
FSCC-L,-0.1029798422436458,0
PPTB-L,-0.1028037383177571,0
NZJG-L,-0.1023622047244094,0
LLOR-L,-0.1020408163265306,0
NKZS-L,-0.1017857142857141,0
PGUD-L,-0.1014492753623187,0
FTAM-L,-0.1012145748987853,0
KFZI-L,-0.1009081735620585,0
LOIF-L^F18,-0.1,0
LWFG-L,-0.1,0
QLMG-L,-0.0997067448680353,0
TSA-L,-0.0993168681029953,0
PJUD-L,-0.0992366412213741,0
FWIX-L,-0.098894348894349,0
FSRI-L,-0.098583569405099,0
XBC-L,-0.0984303466317854,0
WZX-L,-0.0983606557377048,0
LTDS-L,-0.0982142857142858,0
XEM-L,-0.0956521739130433,0
MRDW-L,-0.095573440643863,0
LMIU-L^I15,-0.0952380952380952,0
MAAQ-L,-0.0952380952380952,0
PPPL-L,-0.094240837696335,0
PPZT-L,-0.0939597315436241,0
FVYE-L,-0.0939153439153439,0
PLNK-L,-0.0937500000000001,0
FTLN-L,-0.0931237042156185,0
WRH-L,-0.0928104575163398,0
MQGA-L,-0.0924474306333209,0
QBFT-L,-0.0923076923076924,0
FTQQ-L,-0.0911477869467366,0
MRYM-L,-0.0911310008136695,0
FTQA-L,-0.0909090909090909,0
MRHP-L,-0.0909090909090909,0
PLLL-L,-0.0909090909090909,0
PLLV-L^H20,-0.0909090909090909,0
PVWN-L^K16,-0.0909090909090909,0
LQUO-L^I16,-0.0909090909090908,0
MAXR-L^D16,-0.0909090909090908,0
MDWJ-L,-0.0909090909090908,0
NGLI-L,-0.0909090909090908,0
PNSA-L^D21,-0.0909090909090908,0
PXKA-L,-0.0909090909090908,0
NWVT-L,-0.0901639344262293,0
NIKH-L,-0.0900863842040311,0
PNRY-L,-0.089655172413793,0
XOY-L,-0.088723930717568,0
ZUA-L,-0.0884786760025462,0
VPZ-L^F18,-0.0883977900552487,0
YCF-L,-0.088235294117647,0
XHP-L,-0.0880681818181818,0
PNRC-L,-0.0876811594202898,0
FTBO-L,-0.0873655913978493,0
QGCD-L,-0.0871080139372821,0
PTVN-L,-0.0870337477797513,0
BFRF-L,-0.0865508365508365,0
FTJE-L,-0.0864864864864866,0
MOHR-L,-0.0863309352517984,0
YGS-L,-0.0861244019138756,0
MDAP-L,-0.085972850678733,0
QHMY-L^F16,-0.0857142857142856,0
DNDW-L,-0.0856187290969899,0
NREN-L,-0.0853658536585365,0
