Firm Name,Momentum_1,Long Short
POCE-L^E20,-0.8,1
FUQX-L,-0.6844547563805103,1
LUJE-L^H19,-0.6000000000000001,1
QEQX-L^C14,-0.5384615384615385,1
MPOO-L^D12,-0.5,1
OFWD-L^A21,-0.5,1
OJUL-L^H12,-0.5,1
PJQS-L^D12,-0.5,1
PLMO-L^L13,-0.5,1
PQRC-L,-0.5,1
PWEU-L,-0.5,1
QCRG-L^H20,-0.5,1
MYPL-L,-0.4883720930232558,1
LUKM-L,-0.46875,1
PKHE-L^L12,-0.4666666666666667,1
LKFE-L^J18,-0.4285714285714286,1
PKIB-L^D15,-0.4,1
QJTU-L^C13,-0.375,1
PKHC-L^H17,-0.3733333333333334,1
QJSY-L^C16,-0.3666666666666666,1
LWFL-L,-0.3333333333333332,1
LXUA-L^B13,-0.3333333333333332,1
MQMA-L,-0.3333333333333332,1
OQDC-L,-0.3333333333333332,1
PLLO-L^L18,-0.3333333333333332,1
PQBZ-L^E13,-0.3333333333333332,1
QFEB-L^D19,-0.3291139240506329,1
QFZD-L^G12,-0.3142857142857143,1
NKTB-L,-0.2972972972972972,1
XOC-L,-0.2916666666666666,1
FRZJ-L,-0.2681818181818182,1
PLNK-L,-0.2633053221288515,1
PNSE-L^F14,-0.2625,1
LSHG-L^A19,-0.2570253598355038,1
FSQP-L,-0.25,1
FWQO-L^K18,-0.25,1
MDFJ-L^K19,-0.25,1
MQYR-L,-0.25,1
PLKW-L,-0.25,1
PLMW-L,-0.25,1
QBVE-L^I18,-0.25,1
LMHU-L,-0.2372881355932203,1
BKIU-L^L16,-0.2325581395348837,1
LYZN-L^A21,-0.2307692307692307,1
PTKG-L,-0.2307692307692307,1
POKT-L^H13,-0.2272727272727271,1
QGHS-L,-0.2272727272727271,1
MINJ-L,-0.2169540229885057,1
KDHG-L,-0.2142857142857143,1
MPEJ-L,-0.2142857142857143,1
FTYP-L,-0.2127526568035007,1
OIVB-L^A13,-0.2115384615384615,1
QCOU-L^C18,-0.2045454545454545,1
PODD-L,-0.2,1
PPPG-L^L14,-0.2,1
PXCA-L^K13,-0.2,1
QCPY-L^D18,-0.2,1
QFDU-L,-0.2,1
MRHP-L,-0.1967213114754098,1
LKVF-L,-0.1952554744525547,1
PUKG-L,-0.1914893617021276,1
MCRL-L^L15,-0.1910112359550562,1
FVVT-L,-0.178988326848249,1
NEXJ-L^A17,-0.1764705882352941,1
XLM-L,-0.176470588235294,1
FSHU-L,-0.1739130434782608,1
PNLY-L^H21,-0.171875,1
OQCN-L^G22,-0.1715976331360946,1
PMGU-L,-0.1709401709401709,1
MDDY-L,-0.170523138832998,1
DQBU-L,-0.1666666666666666,1
LTDC-L^I12,-0.1666666666666666,1
NTTC-L^H12,-0.1666666666666666,1
OFQA-L^A23,-0.1666666666666666,1
PRKP-L,-0.1666666666666666,1
PVDC-L^L14,-0.1666666666666666,1
PVUZ-L^G13,-0.1666666666666666,1
FUFX-L,-0.1644444444444445,1
PVLX-L,-0.1584158415841584,1
LWMJ-L^G14,-0.1578947368421053,1
PXJB-L^C18,-0.1578947368421053,1
NHJE-L,-0.1572769953051642,1
QJMG-L^K13,-0.1558073654390934,1
NZJG-L,-0.1555023923444976,1
FVKF-L^J22,-0.1542227662178702,1
LUPN-L^I13,-0.1538461538461538,1
QCMV-L,-0.1538461538461538,1
PNEP-L^G21,-0.1536312849162011,1
PNDA-L^D16,-0.1530612244897959,1
LXUH-L,-0.1524390243902439,1
OAFE-L,-0.1522198731501058,1
BDIM-L^C23,-0.1520146520146521,1
LLSV-L,-0.1515151515151515,1
JILS-L,-0.1513002364066195,1
PLMP-L^K15,-0.1506849315068492,1
QALM-L^G13,-0.15,1
MQRQ-L,-0.149597855227882,1
QGIQ-L^G18,-0.1489361702127658,1
FVVQ-L,-0.1487179487179487,1
MCCB-L^G20,-0.1486486486486488,1
FTPZ-L^F15,-0.1484848484848484,1
LTRU-L,-0.146500981033355,1
PNFY-L^A14,-0.1446640316205534,1
BJHG-L,-0.142857142857143,1
FZCX-L^B23,-0.142857142857143,1
PNFN-L^B18,-0.142857142857143,1
PQFG-L^J15,-0.142857142857143,1
FSJP-L^G19,-0.1428571428571429,1
PJUW-L^I20,-0.1400651465798045,1
OUEK-L^I18,-0.139344262295082,1
PLLL-L,-0.1388888888888888,1
MCMU-L,-0.1388367729831144,1
QFRP-L^B15,-0.1382978723404254,1
PNKW-L^H12,-0.1378378378378378,1
POKH-L^L14,-0.1351351351351351,1
LKDP-L,-0.1350337584396099,1
YEU-L,-0.1349206349206348,1
FSAG-L,-0.1348691567881905,1
PPRX-L^E21,-0.1337099811676082,1
BCOU-L^K14,-0.1333333333333333,1
ORES-L,-0.1333333333333333,1
PNRN-L,-0.1333333333333333,1
PQFH-L,-0.1333333333333333,1
QFPI-L,-0.1333333333333333,1
PNYX-L,-0.131578947368421,1
XJC-L,-0.1313868613138685,1
FTRM-L,-0.1310592459605026,1
QITS-L,-0.1309904153354631,1
MBPF-L,-0.1304347826086956,1
QCXS-L,-0.1290824261275271,1
BKJO-L,-0.129032258064516,1
LQNV-L^L18,-0.1282051282051282,1
XBT-L,-0.1267942583732056,1
WLX-L,-0.1267605633802816,1
GVDY-L,-0.1258064516129032,1
LNEX-L,-0.1252359974826935,1
NGLI-L,-0.1249999999999998,1
OGLN-L^D14,-0.1249999999999998,1
PWHQ-L^A22,-0.1249999999999998,1
QIWF-L^K22,-0.1239436619718309,1
PKHU-L^C17,-0.1231884057971014,1
LONZ-L,-0.1226415094339622,1
MFOD-L,-0.1226006191950463,1
MSQH-L^L16,-0.1222222222222222,1
PMAM-L,-0.1217948717948718,1
PNRY-L,-0.1216216216216216,1
QFCP-L^C16,-0.1216216216216216,1
LUBV-L^L18,-0.1212121212121213,0
FWXD-L^G16,-0.1211340206185566,0
PNGL-L^A13,-0.12,0
QITZ-L^I16,-0.12,0
PNCN-L^L16,-0.1194539249146757,0
MNNT-L,-0.1194029850746267,0
PXQV-L,-0.1168831168831168,0
XAB-L,-0.1162790697674418,0
PQAF-L,-0.1153846153846154,0
OLFI-L,-0.1142857142857142,0
FUIR-L,-0.1136363636363636,0
WYM-L,-0.11344065892924,0
NWHU-L,-0.1129032258064515,0
LOJT-L,-0.1116169280053954,0
FUEZ-L,-0.1116071428571429,0
FUUE-L^C21,-0.1111111111111111,0
LUTI-L,-0.1111111111111111,0
