Firm Name,Momentum_1,Long Short
MQMJ-L,-0.92045202747618,1
RWFM-L^F23,-0.8728070175438596,1
RWND-L,-0.8177697189483227,1
FTVH-L,-0.7813647786584187,1
OFQA-L^A23,-0.6666666666666666,1
PXHO-L^J22,-0.6538461538461539,1
LWSG-L,-0.5467032967032968,1
OQCN-L^G22,-0.5,1
OQCT-L,-0.5,1
PKJW-L,-0.5,1
SBHJ-L,-0.5,1
SLUR-L^K22,-0.5,1
FTNV-L,-0.4903640256959315,1
MHCH-L^J22,-0.475177304964539,1
LKKH-L,-0.4674124513618677,1
SDCS-L,-0.4431818181818182,1
SEQA-L,-0.4285714285714286,1
SQER-L,-0.4285714285714286,1
OFTJ-L,-0.4250325945241199,1
SBOW-L,-0.4,1
SHUM-L,-0.3969123505976095,1
FURT-L,-0.3964497041420117,1
FVHB-L,-0.3848786558805227,1
FWQI-L,-0.3778371161548731,1
MPEJ-L,-0.375,1
PKJG-L,-0.3671328671328671,1
SPPM-L,-0.3548387096774194,1
PVSG-L,-0.3505154639175257,1
SEIQ-L,-0.3489838822704976,1
PJWZ-L,-0.3482142857142858,1
SIFK-L,-0.3461538461538461,1
FUCX-L,-0.3445945945945946,1
PQKD-L,-0.3333333333333333,1
QGLJ-L,-0.3333333333333333,1
SHLN-L,-0.3277082199237888,1
OIKK-L,-0.327354260089686,1
LONY-L,-0.3238607530701308,1
QPGW-L,-0.3232104121475054,1
MOXX-L,-0.3230337078651685,1
TZE-L,-0.3219814241486067,1
SDBM-L,-0.3172638436482085,1
SBIU-L,-0.3170731707317072,1
TLP-L,-0.3135313531353134,1
PPLS-L,-0.3103448275862068,1
SMGM-L,-0.308974358974359,1
SDQD-L^D23,-0.3076923076923077,1
QWSV-L,-0.3063199274266707,1
FSOT-L,-0.3050255481534183,1
QZJK-L,-0.3014705882352941,1
SIJZ-L,-0.3011363636363636,1
LQNJ-L,-0.2985074626865671,1
MSQY-L,-0.2976151043391852,1
PKHV-L,-0.2949640287769783,1
QFTE-L,-0.2941176470588235,1
SNDS-L,-0.290407358738502,1
FTRH-L,-0.2895600787918582,1
QGCD-L,-0.2869357045143638,1
DSUH-L,-0.2866242038216561,1
NEPP-L,-0.2857142857142857,1
SBPO-L,-0.2857142857142857,1
SNYZ-L,-0.2857142857142857,1
FTON-L,-0.28125,1
SDBE-L,-0.2806451612903226,1
SKXJ-L,-0.2797330097087378,1
FZHF-L,-0.2788104089219331,1
PRIF-L,-0.2764227642276422,1
FTWG-L,-0.2736156351791531,1
FUQX-L,-0.2717391304347825,1
MNXF-L,-0.2699680511182108,1
DSNO-L,-0.2695789059425424,1
WYM-L,-0.267012987012987,1
RZHO-L,-0.2666666666666666,1
SBUK-L,-0.2656250000000001,1
LWLC-L,-0.2654545454545455,1
SGBR-L,-0.2654155495978552,1
PNYT-L,-0.2623341272541681,1
FWTO-L,-0.2612028301886793,1
OVJR-L,-0.2608695652173912,1
OVFJ-L,-0.2604166666666666,1
FSYE-L,-0.2594594594594595,1
FWGH-L,-0.2593406593406593,1
QYWA-L,-0.2584905660377358,1
SCAZ-L,-0.2551724137931034,1
MFRZ-L,-0.253012048192771,1
PVLX-L,-0.2525597269624574,1
QAOV-L,-0.2522741055184959,1
FVIP-L,-0.2504570383912249,1
OLFI-L,-0.25,1
OQDC-L,-0.25,1
PQLB-L,-0.25,1
PRKP-L,-0.25,1
QTHZ-L,-0.25,1
RYCO-L,-0.25,1
FUPV-L,-0.2497884940778342,1
LKDP-L,-0.2494983277591972,1
SETW-L,-0.2486772486772487,1
LUPP-L,-0.2452830188679244,1
PNUN-L^A23,-0.2445652173913044,1
QISP-L,-0.2421146784671876,1
PRLZ-L^D23,-0.2417582417582418,1
QTIO-L,-0.2413793103448275,1
MATB-L,-0.2409448818897637,1
BSW-L,-0.2403958324952733,1
MIKT-L,-0.2401830157373421,1
SJXS-L^F23,-0.24,1
SNOY-L,-0.2393048128342245,1
MVFU-L,-0.2392156862745097,1
SHXI-L^L22,-0.2391304347826087,1
NPAJ-L,-0.2386680781445481,1
SGAY-L,-0.2376399890740235,1
QFNY-L,-0.2372881355932202,1
NZJG-L,-0.2361702127659575,1
IAEK-L,-0.2357723577235773,1
SEFE-L,-0.2344262295081967,1
PVMD-L,-0.2329670329670329,1
FUEZ-L,-0.2327586206896551,1
MGPF-L,-0.2326086956521739,1
PPPL-L,-0.232394366197183,1
LZWU-L,-0.2319277108433735,1
MWOI-L,-0.231537793223284,1
SGNX-L,-0.2312599681020732,1
QVZQ-L,-0.2307692307692307,1
RXZS-L,-0.2307692307692307,1
RZWS-L,-0.2307692307692307,1
FWIC-L,-0.230319563522993,1
PTVN-L,-0.229732531619324,1
OAZZ-L,-0.2288557213930349,1
SDMK-L,-0.2285714285714285,1
ORET-L,-0.2280701754385964,1
MQZR-L,-0.226027397260274,1
NGTG-L,-0.2254974207811348,1
QTGU-L,-0.2254335260115606,1
PMAL-L,-0.225418410041841,1
SBOR-L,-0.2249134948096885,1
TNRS-L,-0.2233009708737864,1
RTPR-L,-0.2222222222222221,1
FTCO-L,-0.2218670076726343,1
SFEN-L,-0.2209584664536741,1
WRU-L,-0.2205650365696256,1
SBOV-L,-0.2203389830508474,1
SNWV-L,-0.2202770296267794,1
FZGZ-L,-0.2189119170984454,1
PNZO-L,-0.2183544303797467,1
NQEI-L,-0.2182044887780548,1
PQGX-L,-0.2179487179487179,1
PRKQ-L,-0.2173913043478261,1
IQTP-L,-0.2171003717472118,0
NJJO-L,-0.2166666666666666,0
