Firm Name,Momentum_1,Long Short
QGCY-L^I16,-0.5833333333333333,1
FVBT-L,-0.5420289855072464,1
LNWM-L,-0.5,1
PKQG-L^L22,-0.5,1
PPPG-L^L14,-0.5,1
QLFE-L^C18,-0.5,1
WRH-L,-0.4947938359017076,1
LNUP-L,-0.4454545454545455,1
NNZW-L,-0.410958904109589,1
QDQX-L^D20,-0.4,1
FSSR-L,-0.3823529411764707,1
MOLX-L^G19,-0.375,1
QFCP-L^C16,-0.375,1
QGHS-L,-0.3555555555555556,1
QTIO-L,-0.3518518518518519,1
FWIX-L,-0.3462962962962963,1
FRZJ-L,-0.3333333333333333,1
POPO-L^L14,-0.3333333333333333,1
LZXI-L^G17,-0.3333333333333332,1
OFQA-L^A23,-0.3333333333333332,1
QFRP-L^B15,-0.3333333333333332,1
QTGC-L^B19,-0.3333333333333332,1
QSUR-L^B16,-0.3253676470588236,1
PNHR-L^G15,-0.3119266055045872,1
NWJE-L,-0.3023255813953488,1
FTPI-L,-0.296,1
QTGU-L,-0.285968028419183,1
DPCZ-L^F20,-0.28,1
OFVI-L^C17,-0.2727272727272727,1
PLMC-L^L16,-0.2727272727272727,1
MHBB-L^J15,-0.2707509881422925,1
MHCL-L,-0.2697547683923705,1
FZFN-L,-0.2648401826484018,1
LTUD-L,-0.2605687932359724,1
LLAX-L,-0.2594142259414226,1
NDES-L,-0.2587742273441592,1
FTLO-L^C20,-0.2556701030927835,1
MDFJ-L^K19,-0.25,1
NFOY-L,-0.25,1
NMZF-L,-0.25,1
OQCK-L,-0.25,1
PLNG-L,-0.25,1
PNCS-L,-0.25,1
PTKS-L,-0.25,1
FSNP-L,-0.24,1
MPIK-L,-0.24,1
ONCO-L^K20,-0.24,1
FTNV-L,-0.2358490566037735,1
LXOK-L,-0.2345483359746434,1
OQQB-L^A15,-0.2307692307692307,1
PNRY-L,-0.2281879194630872,1
FVHJ-L,-0.2270742358078602,1
MCCY-L^A19,-0.2235404896421846,1
LODM-L,-0.2222222222222221,1
PNED-L^A21,-0.2222222222222221,1
QCOU-L^C18,-0.2222222222222221,1
QFDU-L,-0.2222222222222221,1
QNCP-L,-0.2222222222222221,1
NHBG-L^A15,-0.2197117257499026,1
MDSY-L,-0.2158273381294962,1
QAJT-L,-0.2153846153846154,1
QOKW-L,-0.2142857142857143,1
FUUE-L^C21,-0.2092307692307693,1
PLKS-L,-0.2083333333333332,1
FWSD-L^I15,-0.2068965517241378,1
MHOL-L,-0.2010695187165775,1
PNDA-L^D16,-0.2,1
PNDH-L,-0.2,1
PNEV-L^C16,-0.2,1
PNIL-L,-0.2,1
PWEU-L,-0.2,1
POVY-L^F15,-0.1999999999999998,1
QHMY-L^F16,-0.1999999999999998,1
BQCM-L,-0.1973995271867613,1
LTIY-L^A22,-0.1914893617021276,1
QTBX-L,-0.1891891891891892,1
MQVH-L,-0.1888888888888887,1
NGTE-L,-0.1844660194174757,1
OFUP-L^J16,-0.1818181818181818,1
MATJ-L,-0.1813352222418983,1
QFTE-L,-0.1809523809523809,1
MQZR-L,-0.1808510638297872,1
FTSM-L,-0.1796976241900648,1
OQPO-L,-0.175438596491228,1
FUFX-L,-0.1743119266055045,1
PTTT-L,-0.1741071428571429,1
FTXN-L,-0.174013031812955,1
NGDB-L,-0.173728813559322,1
OGWH-L^L16,-0.1730769230769231,1
MUUZ-L,-0.1688888888888888,1
QTSB-L,-0.1683778234086242,1
MACX-L,-0.1666666666666667,1
LQOS-L^I16,-0.1666666666666666,1
LZZD-L,-0.1666666666666666,1
MCCB-L^G20,-0.1666666666666666,1
MOML-L,-0.1666666666666666,1
MORA-L^K15,-0.1666666666666666,1
ORET-L,-0.1666666666666666,1
PNET-L^K14,-0.1666666666666666,1
PQGX-L,-0.1666666666666666,1
PTIV-L^J19,-0.1666666666666666,1
PVDU-L^D20,-0.1666666666666666,1
QCJD-L,-0.1666666666666666,1
QCRG-L^H20,-0.1666666666666666,1
QJHM-L^G15,-0.1666666666666666,1
FTVA-L,-0.1650485436893204,1
NLIY-L,-0.1619047619047618,1
LLKM-L^A20,-0.1616438356164383,1
FURL-L,-0.1610978520286397,1
BPVY-L,-0.1596858638743454,1
IAYH-L,-0.1585585585585585,1
FSSB-L,-0.158449157050022,1
PNLA-L^D18,-0.1568627450980392,1
FTHH-L,-0.156193895870736,1
FZCX-L^B23,-0.1551724137931034,1
MOGO-L,-0.1542168674698796,1
POWH-L^I16,-0.1538461538461538,1
GBFO-L,-0.1528497409326424,1
OEZX-L^L20,-0.1515151515151515,1
LTHD-L^C15,-0.1508620689655172,1
OUEK-L^I18,-0.1498973305954826,1
QEUC-L^D21,-0.1491228070175437,1
FSGT-L,-0.1473684210526314,1
LUWV-L^L16,-0.1470588235294119,1
FYTJ-L,-0.1454578554523939,1
PNEP-L^G21,-0.144927536231884,0
MSQH-L^L16,-0.1434689507494646,0
LJXH-L,-0.1434426229508196,0
LTBW-L^C15,-0.142857142857143,0
PUPL-L^I20,-0.1423423423423423,0
BAOH-L,-0.1416666666666666,0
FWFK-L,-0.1403904976987507,0
LMDJ-L,-0.1390593047034763,0
PVPN-L^C19,-0.1388888888888888,0
PJUD-L,-0.1376146788990826,0
LUPI-L,-0.1375661375661375,0
QIWK-L^A16,-0.1369047619047618,0
FWGH-L,-0.1366594360086768,0
