Firm Name,Momentum_1,Long Short
MCYT-L^J04,-0.9834679334916864,1
LQTC-L^C02,-0.9471544715447154,1
XKN-L^I06,-0.8598247809762203,1
BDCK-L^L08,-0.8521739130434782,1
MBVD-L^F04,-0.8,1
LSOZ-L^J01,-0.7616279069767442,1
FSCO-L^A08,-0.7592592592592593,1
FSIY-L,-0.7109375,1
FSDG-L^J21,-0.7068452380952381,1
LTED-L^A07,-0.6986301369863014,1
MQVH-L,-0.6708860759493671,1
FVGB-L^G04,-0.6470588235294117,1
DQVU-L^I15,-0.6382978723404256,1
NVJ-L^G03,-0.6235294117647059,1
LXUA-L^B13,-0.6114285714285714,1
LZYY-L^K17,-0.609375,1
LTDN-L^J01,-0.6000000000000001,1
MDWJ-L,-0.6000000000000001,1
MOOJ-L^J01,-0.6000000000000001,1
DRNQ-L^A11,-0.5919540229885057,1
MNOS-L^B06,-0.5897435897435898,1
MBMW-L,-0.5857461024498887,1
LXMD-L,-0.5774647887323944,1
LRHF-L^A05,-0.5729166666666667,1
LZRK-L^E16,-0.566420664206642,1
BCQE-L^A14,-0.5568181818181819,1
LQUH-L^J03,-0.554054054054054,1
MSRS-L^J17,-0.5483870967741935,1
BDAJ-L,-0.5466666666666666,1
MCYW-L^J07,-0.5227272727272727,1
LNDF-L^J03,-0.5217391304347827,1
MOMK-L^H04,-0.5194805194805194,1
MHAT-L^F08,-0.5172413793103448,1
LKKB-L^L16,-0.5095541401273884,1
MSQG-L^B16,-0.5086206896551724,1
DNDF-L^D02,-0.5,1
LLDL-L^D02,-0.5,1
LQTU-L^L01,-0.5,1
LQXF-L^B03,-0.5,1
LWLC-L,-0.5,1
LYWH-L^G13,-0.5,1
MOLJ-L^F06,-0.5,1
MPGF-L^J04,-0.5,1
LQOQ-L^G10,-0.4918032786885246,1
MNMN-L^G06,-0.4909090909090908,1
MBLN-L^H05,-0.490566037735849,1
LPHR-L^K08,-0.4893617021276596,1
MCEL-L^J03,-0.4838709677419354,1
MBAG-L^D11,-0.4833333333333333,1
LQYB-L^G12,-0.4803738317757009,1
LQFX-L^G02,-0.48,1
FTSS-L,-0.4769230769230769,1
BTXX-L^G04,-0.4716981132075472,1
LQNR-L^L08,-0.4666666666666667,1
LLIH-L^E08,-0.4615384615384614,1
MDWN-L^G09,-0.4615384615384614,1
LQTF-L^I04,-0.4558823529411765,1
FSQU-L^L06,-0.4545454545454546,1
LOXK-L^E14,-0.4507042253521126,1
LLWK-L^E09,-0.45,1
LTCY-L^H16,-0.45,1
LWOD-L^E05,-0.4492753623188406,1
MCEJ-L^E06,-0.4473007712082263,1
LLCJ-L^K06,-0.4423076923076924,1
MQGF-L^E05,-0.4375,1
FSRJ-L,-0.4305555555555556,1
LPKH-L^B06,-0.4296116504854369,1
MQBM-L^A02,-0.4285714285714286,1
LQIQ-L^D12,-0.4285714285714285,1
TLP-L,-0.4247491638795987,1
MQXV-L^A06,-0.4193548387096775,1
LUGA-L^I01,-0.4166666666666666,1
MOKV-L^K12,-0.4166666666666666,1
TYC-L^L08,-0.4153846153846153,1
LQSI-L^L16,-0.4117647058823529,1
FSCW-L,-0.4098360655737705,1
FUUI-L^E12,-0.4071661237785016,1
FSLV-L^J11,-0.4060913705583756,1
LQXQ-L^C08,-0.4047619047619047,1
BDBL-L^I07,-0.4038929440389294,1
LNWC-L^E05,-0.4029850746268657,1
FSBF-L^C05,-0.4,1
FUMF-L^G02,-0.4,1
LYWK-L,-0.4,1
FTMS-L,-0.3977272727272727,1
LQRZ-L^E05,-0.3962264150943396,1
MORA-L^K15,-0.3953488372093022,1
FSPK-L^G03,-0.3928571428571429,1
LYZQ-L^C05,-0.392,1
MCRL-L^L15,-0.3915492957746478,1
FTZT-L^A03,-0.3913043478260869,1
LULV-L^B05,-0.3888888888888888,1
FSIV-L^H15,-0.3880597014925374,1
FTRR-L^A11,-0.3794642857142858,1
LUPD-L^H18,-0.3789473684210526,1
FTSP-L^I22,-0.3770491803278688,1
FWQW-L^F07,-0.376984126984127,1
LLAZ-L^L03,-0.3750000000000001,1
MYSM-L,-0.3750000000000001,1
LQYK-L^K16,-0.375,1
LQUZ-L,-0.368421052631579,1
FVTN-L^K22,-0.3671641791044776,1
MOPY-L^B12,-0.3636363636363635,1
MOQA-L^A02,-0.3636363636363635,1
MDFW-L,-0.3605150214592275,1
MOML-L,-0.3571428571428572,1
MCQU-L^L05,-0.3571428571428571,1
GKHK-L^F16,-0.3536585365853658,1
MSQI-L,-0.3513513513513514,1
LJZX-L^L03,-0.35,1
MCGR-L^J19,-0.3488372093023255,1
LTDO-L^A03,-0.3484848484848485,1
FSVS-L^I05,-0.3478260869565218,1
FTAG-L,-0.3432835820895522,1
FZGP-L^F08,-0.3425925925925926,1
LMND-L^G05,-0.3392857142857143,1
FUDQ-L^H07,-0.3384615384615385,1
LKBS-L^I07,-0.3380281690140845,1
FVHC-L,-0.3379310344827586,1
FUUQ-L^J08,-0.3362068965517241,0
FVVB-L,-0.3351955307262571,0
BQMM-L^C11,-0.3333333333333333,0
FTZG-L^A06,-0.3333333333333333,0
FUKE-L^G06,-0.3333333333333333,0
FVUG-L^I06,-0.3333333333333333,0
LNUP-L,-0.3333333333333333,0
LQOG-L^A08,-0.3333333333333333,0
LQVS-L^J09,-0.3333333333333333,0
RKG-L,-0.3333333333333333,0
