Firm Name,Momentum_1,Long Short
LNWZ-L^G12,-0.6666666666666666,1
PKHK-L^J10,-0.625,1
NGUM-L^F20,-0.5,1
OFWD-L^A21,-0.5,1
PMCS-L^E12,-0.5,1
POBJ-L^I10,-0.5,1
PPNW-L^E15,-0.5,1
NEYD-L^I10,-0.4857142857142856,1
LQNE-L^I14,-0.4285714285714286,1
DPDP-L,-0.4266666666666666,1
PORA-L^D11,-0.4035087719298245,1
PLKV-L^B20,-0.4,1
NWHU-L,-0.3548387096774192,1
LZQN-L^K10,-0.3448275862068964,1
OQUL-L^G13,-0.3333333333333332,1
PLMO-L^L13,-0.3333333333333332,1
PTEH-L,-0.3333333333333332,1
PNNQ-L,-0.3125,1
MNMQ-L^I10,-0.3111111111111111,1
OGAS-L^I20,-0.3076923076923077,1
PNUN-L^A23,-0.2833333333333334,1
LOIF-L^F18,-0.2727272727272727,1
POKC-L,-0.2727272727272727,1
MDKX-L^A20,-0.2612612612612613,1
PPNZ-L,-0.26,1
NENL-L,-0.25,1
NNZV-L^L11,-0.25,1
PQHC-L,-0.25,1
PUXZ-L^L18,-0.25,1
WWA-L,-0.2314410480349344,1
NWJE-L,-0.2222222222222221,1
LOEB-L^G12,-0.2195121951219512,1
OVEO-L^L10,-0.2105263157894736,1
WYJ-L,-0.2098765432098766,1
FWKZ-L^C13,-0.2,1
FWQO-L^K18,-0.2,1
PPLO-L^I10,-0.2,1
PQFO-L^G17,-0.2,1
PTKG-L,-0.2,1
LXWG-L^H13,-0.1999999999999999,1
ORET-L,-0.1923076923076924,1
PKHV-L,-0.1923076923076924,1
LKED-L^L15,-0.1875,1
OFUW-L^A21,-0.1818181818181818,1
PRWG-L,-0.1818181818181818,1
LKGM-L,-0.1818181818181817,1
LOON-L,-0.1771929824561403,1
PRMO-L^E15,-0.1730769230769231,1
FTVF-L,-0.1666666666666666,1
NQLL-L^K15,-0.1666666666666666,1
NSUW-L^A14,-0.1666666666666666,1
OIQO-L,-0.1666666666666666,1
PJQH-L^I20,-0.1666666666666666,1
PNSD-L,-0.1666666666666666,1
PPKR-L^I20,-0.1666666666666666,1
POKH-L^L14,-0.16,1
FZAQ-L,-0.1538461538461538,1
LVKG-L,-0.1538461538461538,1
PJUY-L^D15,-0.1501272264631044,1
POEV-L^E11,-0.15,1
PJQL-L^H15,-0.1489971346704871,1
NEQI-L^C20,-0.1481481481481481,1
NKSZ-L^I12,-0.142857142857143,1
PQUE-L^A20,-0.142857142857143,1
PREE-L,-0.142857142857143,1
POKP-L^A16,-0.14,1
MDCQ-L^I11,-0.1372549019607842,1
FUYP-L,-0.1366213151927438,1
PQIX-L^E11,-0.1363636363636364,1
OGVR-L^G16,-0.1363636363636363,1
MBAL-L^C20,-0.1333333333333333,1
POEI-L^A16,-0.1322580645161291,1
BCQE-L^A14,-0.1313868613138686,1
XLM-L,-0.1305220883534137,1
