Firm Name,Momentum_1,Long Short
LWM-L,-0.955919959084516,1
DOQX-L^J16,-0.8743279569892473,1
LNYJ-L^A07,-0.5,1
LQJG-L^I09,-0.5,1
LRMN-L,-0.5,1
LZYZ-L^C15,-0.5,1
DRNQ-L^A11,-0.3538461538461538,1
MCUA-L^I08,-0.3333333333333332,1
NETQ-L^A12,-0.3333333333333332,1
LTBQ-L^A22,-0.2727272727272727,1
OFWE-L,-0.2568807339449541,1
LQNJ-L,-0.25,1
NETR-L^B12,-0.25,1
NSUV-L^K09,-0.25,1
FSYG-L^K08,-0.2413793103448275,1
LXUA-L^B13,-0.2352941176470588,1
LQOX-L^H07,-0.2222222222222221,1
XEM-L,-0.2027027027027027,1
LQSF-L,-0.2,1
LTIG-L^K20,-0.2,1
LUWV-L^L16,-0.1818181818181818,1
DRQN-L^A08,-0.1770334928229664,1
LLVM-L,-0.1666666666666666,1
LWFL-L,-0.1666666666666666,1
NETX-L^L12,-0.1666666666666666,1
NUCW-L,-0.1666666666666666,1
OFVZ-L^B16,-0.1578947368421053,1
DPCZ-L^F20,-0.1578947368421052,1
NSIP-L,-0.1554054054054053,1
NWIA-L,-0.1515151515151515,1
LPSK-L^D09,-0.142857142857143,1
MORA-L^K15,-0.142857142857143,1
OGWH-L^L16,-0.142857142857143,1
OFUU-L^E11,-0.1428571428571428,1
LUOP-L^J11,-0.1304347826086956,1
MZKE-L,-0.1294964028776978,1
LQOQ-L^G10,-0.1285714285714285,1
LUTD-L^L11,-0.1285714285714285,1
NVLX-L^G22,-0.128205128205128,1
LLIH-L^E08,-0.1249999999999998,1
NCVC-L^G21,-0.1231884057971014,1
LXFW-L,-0.1226890756302522,1
NFBG-L^L19,-0.1224489795918367,1
LRJH-L^E22,-0.1190476190476189,1
FTMS-L,-0.1176470588235295,1
FSBU-L^C20,-0.1111111111111111,1
LQVW-L^A19,-0.111111111111111,1
MHAQ-L^H10,-0.111111111111111,1
LTCQ-L,-0.1105651105651106,1
FYTJ-L,-0.1101385849744712,1
LQUA-L^E11,-0.108695652173913,1
MDWD-L^J10,-0.1071428571428572,1
LKBS-L^I07,-0.1066666666666665,1
FZCS-L^L08,-0.1052631578947368,1
NRDT-L^C23,-0.1052631578947368,1
OFUG-L^C12,-0.1037735849056604,1
LLOR-L,-0.1013824884792626,1
LKFE-L^J18,-0.1,1
NEYL-L,-0.1,1
NVIH-L,-0.1,1
OFUW-L^A21,-0.1,1
LNUO-L^G07,-0.0980392156862745,1
MOLQ-L^J07,-0.0918918918918919,1
LKED-L^L15,-0.0909090909090909,1
LLQP-L^G09,-0.0909090909090909,1
MDFW-L,-0.0909090909090909,1
MPZC-L^D09,-0.0909090909090909,1
LQXY-L^G10,-0.0909090909090908,1
OFUD-L^I17,-0.0909090909090908,1
NOVS-L,-0.0869565217391304,1
MCUI-L^J07,-0.0833333333333332,1
NWGY-L,-0.0833333333333332,1
OFVC-L,-0.0833333333333332,1
OFDS-L^E08,-0.0823529411764706,1
MBLX-L^I08,-0.08125,1
FSRD-L^L07,-0.081081081081081,1
MBUU-L,-0.0802005012531329,1
LQRW-L^B11,-0.0799999999999999,1
NRDC-L^G13,-0.0769230769230769,1
FZEU-L^J18,-0.0757575757575758,1
FTTP-L,-0.0754716981132076,1
LQXE-L^K11,-0.0745341614906832,1
GHH-L^L13,-0.0710784313725489,1
FSSR-L,-0.070796460176991,1
OHTN-L,-0.0700197238658778,0
