Firm Name,Momentum_1,Long Short
BLYM-L,-0.8839637719765583,1
FUYP-L,-0.8402832415420929,1
PTTT-L,-0.6875,1
PJTO-L^E23,-0.567032967032967,1
LLKM-L^A20,-0.5057471264367817,1
NVIH-L,-0.5,1
LKNO-L,-0.4916039374638101,1
PVPW-L,-0.4375,1
NQCA-L,-0.3859649122807017,1
PWKN-L,-0.3750000000000001,1
OQCT-L,-0.375,1
PQKD-L,-0.3636363636363635,1
FTPI-L,-0.3385826771653544,1
PLMW-L,-0.3333333333333332,1
PNSA-L^D21,-0.3333333333333332,1
RYFA-L^K20,-0.3333333333333332,1
FVIX-L,-0.3312987453374025,1
FRZJ-L,-0.3230769230769231,1
RYGR-L,-0.3207547169811321,1
LTCD-L,-0.3076923076923077,1
LUJE-L^H19,-0.3035714285714286,1
SAMC-L^H19,-0.3014705882352941,1
LRRH-L^F20,-0.3,1
DOS-L,-0.289461247637051,1
QTIN-L,-0.2680514342235409,1
FWIX-L,-0.2674418604651163,1
PKQG-L^L22,-0.26,1
FTON-L,-0.2583025830258303,1
PTUL-L^H22,-0.2516033547113961,1
FSBU-L^C20,-0.25,1
NWGY-L,-0.25,1
ORES-L,-0.25,1
PLLZ-L,-0.25,1
PPDV-L^I19,-0.25,1
PUKG-L,-0.25,1
QXSD-L,-0.25,1
NVBE-L,-0.2464788732394365,1
LTIZ-L,-0.2424242424242424,1
RZGW-L^C18,-0.2326732673267326,1
FVPL-L,-0.2304347826086956,1
NKMR-L,-0.2285714285714284,1
QCOU-L^C18,-0.2222222222222223,1
NEUH-L,-0.2179487179487179,1
OVJR-L,-0.2142857142857143,1
NGZW-L,-0.2116788321167882,1
POFN-L,-0.2076923076923077,1
LOIF-L^F18,-0.2,1
PTKS-L,-0.1999999999999999,1
PICE-L,-0.1988041853512705,1
QTGE-L^D21,-0.1973684210526316,1
FVHS-L,-0.1906310995445673,1
OVJO-L^L19,-0.1818181818181818,1
FZAQ-L,-0.1785714285714286,1
NBGQ-L,-0.176470588235294,1
MRYM-L,-0.1691748832381939,1
FTGU-L,-0.1679626749611197,1
NRDM-L^J19,-0.1666666666666666,1
PPZK-L,-0.1666666666666666,1
QASO-L,-0.1657608695652175,1
FTFK-L,-0.1647058823529411,1
RUWK-L^C19,-0.163265306122449,1
FTOH-L,-0.1627906976744185,1
RYNX-L,-0.1608738828202582,1
FWQS-L,-0.1608695652173912,1
QVEK-L,-0.1586669982591395,1
PQCO-L,-0.1578483245149911,1
PNUN-L^A23,-0.1557669441141498,1
NEYL-L,-0.1554054054054053,1
NOBF-L,-0.1538461538461538,1
FTAK-L,-0.1536748329621381,1
FTBO-L,-0.1505911636589919,1
PKHJ-L,-0.1489361702127659,1
MCCY-L^A19,-0.1487179487179486,1
QEXP-L,-0.1480865224625623,1
QSHM-L^L20,-0.1470588235294118,1
LROS-L,-0.1450777202072539,1
LYWK-L,-0.142857142857143,1
MQVH-L,-0.1428571428571428,1
QZGK-L,-0.1418764302059496,1
OEPU-L,-0.1408339889850511,1
QAJT-L,-0.1401515151515151,1
FTQA-L,-0.1346153846153845,1
QEXF-L,-0.1344765342960289,1
PKWE-L,-0.1324786324786325,1
QZGH-L^E19,-0.1323529411764706,1
FZAP-L,-0.1313131313131312,1
PVFF-L,-0.1306818181818181,1
QTZL-L,-0.1304347826086955,1
LKBE-L,-0.129032258064516,1
QAND-L,-0.1284525160802119,1
PQGJ-L,-0.1272727272727274,1
RXFW-L^F21,-0.1262376237623762,1
FSLE-L,-0.1259344450833813,1
OJIW-L,-0.1255580357142858,1
OEZX-L^L20,-0.1249999999999998,1
PNDH-L,-0.1249999999999998,1
QFPI-L,-0.1249999999999998,1
MOHR-L,-0.1237113402061855,1
XKZ-L,-0.1235955056179775,1
LTCQ-L,-0.1226737561716672,1
RWHJ-L,-0.1224209078404401,1
LVKF-L,-0.1219512195121951,1
LLSV-L,-0.1212121212121213,1
MATB-L,-0.1209476309226932,1
FUQX-L,-0.1202346041055718,1
QBJH-L,-0.12,1
FSDV-L^F19,-0.119047619047619,1
RLGF-L,-0.1184782608695652,1
QAOV-L,-0.1177598772535482,1
IAEK-L,-0.1167315175097275,1
FVUH-L,-0.1165587419056428,1
MOXD-L,-0.1165562913907283,1
MGZC-L^D19,-0.1142857142857142,1
LWFX-L,-0.1136363636363636,1
FTSS-L,-0.113247863247863,1
PRMR-L,-0.1125541125541126,1
FSHU-L,-0.1125,1
QUBC-L,-0.1123385939741751,1
FZEU-L^J18,-0.111111111111111,1
MOLX-L^G19,-0.111111111111111,1
ONCO-L^K20,-0.111111111111111,1
PNED-L^A21,-0.111111111111111,1
FVYE-L,-0.1096385542168676,1
NGLG-L,-0.108695652173913,1
SAUM-L,-0.1085714285714285,1
QBGD-L,-0.108108108108108,1
PKHV-L,-0.1071428571428572,1
QTGU-L,-0.1067273646939807,1
FVAN-L,-0.1066331658291457,1
FTVA-L,-0.1056338028169013,0
PQLL-L,-0.1055214723926381,0
MDXD-L,-0.1049943246311011,0
FTMP-L^C19,-0.1041666666666666,0
FRYR-L,-0.103904050911761,0
PMGU-L,-0.1036717062634988,0
QFLS-L,-0.1028667790893759,0
LLOR-L,-0.1025641025641026,0
LOKI-L,-0.100821508588499,0
MQDA-L,-0.1006523765144454,0
PLNI-L^J19,-0.1,0
FUCX-L,-0.0987551867219918,0
MDEA-L,-0.0984340044742728,0
MHRM-L,-0.0977508650519031,0
FSET-L,-0.0972222222222223,0
FVWA-L,-0.0970625798212004,0
PXEX-L^A23,-0.0954198473282442,0
FSCH-L^F18,-0.0942028985507246,0
PLMF-L,-0.0935374149659863,0
OFUO-L^G18,-0.0933333333333332,0
FSUW-L,-0.0931677018633541,0
QJMZ-L^G20,-0.0920770877944324,0
FTRH-L,-0.0920353982300885,0
ISUP-L,-0.0918727915194347,0
FTQQ-L,-0.0911512281740158,0
SAIB-L^K19,-0.0909090909090909,0
NFBH-L,-0.0909090909090908,0
PLLV-L^H20,-0.0895522388059701,0
DOXQ-L^G21,-0.0893854748603353,0
RYWD-L^E23,-0.0892307692307692,0
FSCD-L,-0.0888807607900512,0
FRZT-L,-0.0881976991904559,0
MBIX-L,-0.0879999999999999,0
RWTG-L,-0.0879120879120879,0
FXRZ-L,-0.0873833592534991,0
MPHH-L^G19,-0.0869565217391304,0
MVWD-L^F18,-0.0869565217391304,0
LZDU-L,-0.0868765331152903,0
WYY-L,-0.0866198887007015,0
MCTP-L,-0.0862286797220467,0
FTCZ-L,-0.0854186717998075,0
LPGU-L^G22,-0.0848484848484848,0
NNZM-L,-0.0845986984815619,0
FUBX-L,-0.0843989769820972,0
NIIN-L,-0.0837378640776699,0
FWQO-L^K18,-0.0833333333333332,0
MBOY-L^K21,-0.0833333333333332,0
LXMV-L,-0.0826086956521738,0
FVDV-L,-0.082592121982211,0
LKDP-L,-0.0825870646766169,0
NNAN-L,-0.0823529411764706,0
MCGR-L^J19,-0.0820512820512819,0
FTJW-L,-0.0815533980582524,0
OJMF-L,-0.0814500941619584,0
FTTO-L,-0.081081081081081,0
FTIV-L,-0.0807412309728655,0
LXFW-L,-0.0803324099722991,0
NTAE-L,-0.0794027020620998,0
FSCC-L,-0.0793201133144475,0
NTEU-L,-0.07909604519774,0
MQSD-L,-0.0784708249496981,0
NEUF-L^I19,-0.0784313725490196,0
FTAW-L,-0.0782374100719424,0
MOVE-L,-0.0781796966161026,0
PVFQ-L,-0.0781758957654722,0
QSKD-L,-0.0781250000000001,0
FTIT-L,-0.0777866880513232,0
FTMU-L,-0.0776699029126214,0
MOLZ-L,-0.0774774774774774,0
QAVK-L,-0.0769715095230599,0
NZNU-L,-0.0769230769230769,0
PRKR-L,-0.0769230769230769,0
PJQT-L,-0.0762711864406778,0
OJTY-L,-0.0761421319796954,0
BBOU-L,-0.0752293577981652,0
RXXF-L,-0.0752293577981652,0
FTJK-L,-0.075,0
PVMF-L,-0.075,0
NVPQ-L,-0.0749999999999999,0
FSAM-L,-0.0746649649010848,0
LXVK-L,-0.0741458686697359,0
QTSB-L,-0.0740740740740741,0
PQQS-L,-0.0738007380073801,0
QIUS-L,-0.0736342042755344,0
PLQE-L,-0.0727969348659003,0
FVUA-L,-0.0725075528700907,0
LMWZ-L,-0.0722891566265059,0
LLVF-L,-0.0716212166616721,0
PPRX-L^E21,-0.0715883668903801,0
BBTU-L^C18,-0.0714285714285715,0
LONZ-L,-0.0714285714285715,0
NZEH-L,-0.0714285714285714,0
PRLZ-L^D23,-0.0705128205128206,0
QLOQ-L,-0.069767441860465,0
QIUR-L,-0.0687984496124032,0
PNZV-L,-0.06836451055518,0
FZCX-L^B23,-0.0681818181818182,0
LULZ-L^F19,-0.0680272108843537,0
FTDO-L,-0.0679611650485437,0
MOXX-L,-0.0673967986520639,0
MPVS-L,-0.0669201520912547,0
QLBS-L,-0.0666666666666665,0
NTFU-L,-0.0662983425414364,0
FSBR-L,-0.0660377358490565,0
FUQR-L,-0.0660264105642256,0
FTHP-L,-0.0659340659340659,0
PKJZ-L,-0.0652173913043479,0
QTID-L,-0.0648562300319489,0
KEUE-L,-0.0644171779141103,0
LMHU-L,-0.0636363636363637,0
OJFH-L,-0.0630048465266559,0
SABI-L,-0.0626262626262627,0
MRDX-L,-0.0622578859988931,0
MFST-L,-0.0614334470989761,0
BSBT-L,-0.0612846199175014,0
NOZO-L,-0.0610526315789473,0
PXJX-L,-0.0606936416184971,0
MBEH-L^K22,-0.0606060606060605,0
QTFK-L^I19,-0.0606060606060605,0
PPSM-L^I22,-0.0604651162790697,0
NMZP-L,-0.0604504148557881,0
JILS-L,-0.0603787066809574,0
DOT-L,-0.0588235294117647,0
LZZD-L,-0.0588235294117647,0
LPLI-L,-0.0584795321637425,0
BDAJ-L,-0.0578512396694215,0
FTKZ-L,-0.0576602335001191,0
MBUU-L,-0.0576194086429112,0
FVBT-L,-0.0566037735849057,0
FYUT-L,-0.0563909774436089,0
FTHH-L,-0.0560509554140127,0
QLFR-L,-0.0559832050384884,0
FSRQ-L^J19,-0.0558558558558558,0
FTKY-L,-0.0557541100786275,0
LQNJ-L,-0.0555555555555555,0
POCM-L^L19,-0.054989816700611,0
LQNF-L^E23,-0.0549450549450549,0
OFAN-L,-0.0549450549450549,0
NQMY-L,-0.0548469387755101,0
FWTO-L,-0.0548148148148148,0
KFYC-L^B18,-0.0544554455445545,0
QQZU-L,-0.0541237113402062,0
MQMJ-L,-0.0539202200825309,0
FXCH-L,-0.0537841414992178,0
KAKY-L^E19,-0.0537634408602151,0
LURY-L,-0.0531914893617021,0
FSUE-L,-0.0529891304347827,0
FTRO-L,-0.0529045643153526,0
QLLI-L,-0.0526315789473684,0
LUZN-L^H21,-0.0525657071339173,0
FSOM-L,-0.0524096385542168,0
CWI-L,-0.0523529411764706,0
LQZS-L,-0.0523105078542015,0
FYTJ-L,-0.0522614975294565,0
OAFX-L,-0.0522044307962272,0
LLGH-L,-0.052173913043478,0
MNXD-L,-0.0521368592555459,0
BPVK-L,-0.0521312480834099,0
DRXR-L,-0.0521217712177121,0
OJFR-L^G21,-0.0520989505247376,0
FSXI-L,-0.0519480519480519,0
ORUE-L^D23,-0.0519210799584631,0
PKEC-L,-0.0519210799584631,0
LNAO-L^E21,-0.0516666666666666,0
LTNM-L^C20,-0.0516431924882628,0
LUMA-L^A23,-0.0514705882352941,0
LTEG-L,-0.0503282275711161,0
LYRH-L,-0.0500000000000001,0
QFOS-L^H20,-0.05,0
FSRI-L,-0.0499521531100478,0
MDVF-L,-0.0496323529411765,0
FTRQ-L,-0.0495867768595041,0
FSUH-L,-0.0493827160493827,0
MDED-L,-0.0491702519975415,0
LOON-L,-0.049040511727079,0
FTVQ-L,-0.0488376284015138,0
MCGC-L,-0.048689138576779,0
PLFL-L,-0.0486358244365362,0
FSMN-L,-0.0481296758104737,0
LMGN-L^D23,-0.0480349344978164,0
FUBI-L,-0.0480247045043125,0
MHCF-L,-0.047970479704797,0
LSHG-L^A19,-0.0477732793522266,0
MOVU-L,-0.0477308294209701,0
FTSP-L^I22,-0.0477178423236515,0
LQIT-L,-0.0476190476190475,0
NEZQ-L,-0.0476190476190475,0
QUQH-L^A21,-0.0476190476190475,0
QIZA-L,-0.0472727272727272,0
LWMG-L,-0.0468227424749164,0
FTMQ-L,-0.0467532467532467,0
MUWM-L,-0.0467337980893363,0
NAPC-L,-0.0465116279069768,0
PGUD-L,-0.0465116279069768,0
LUOR-L,-0.0464454976303317,0
DMXC-L,-0.0463320463320462,0
FVTW-L^H21,-0.0461538461538459,0
MQTZ-L,-0.0456310679611651,0
PNSD-L,-0.0454545454545455,0
MBMW-L,-0.0452261306532664,0
LTLX-L,-0.0451092117758784,0
FSBJ-L,-0.0449850814780812,0
MQVM-L,-0.044613710554951,0
BBXK-L,-0.0444444444444445,0
QZCW-L,-0.0444444444444445,0
MDSP-L,-0.0437956204379562,0
MDDG-L,-0.0435153583617746,0
PQFH-L,-0.0434782608695653,0
QFAJ-L,-0.0434782608695653,0
MAWN-L,-0.0434782608695651,0
PKBM-L^E23,-0.0433212996389892,0
PTDX-L,-0.0432795512776124,0
GOT-L,-0.0431211498973306,0
MOIR-L,-0.0429362880886425,0
FSXX-L,-0.042811501597444,0
QFHU-L,-0.0427480916030534,0
MPRF-L,-0.0420277296360485,0
NINM-L,-0.0417827298050138,0
PXGJ-L^F20,-0.0415335463258785,0
LVKP-L,-0.0413223140495867,0
MVFU-L,-0.0412121212121211,0
FTZW-L,-0.0411322045493415,0
PQLD-L,-0.041062801932367,0
FTUE-L,-0.0410291394600915,0
ODFG-L,-0.0410287813839558,0
NSZS-L,-0.0408163265306121,0
OSZQ-L,-0.0404172099087353,0
QBIE-L^H21,-0.0399999999999999,0
MGPD-L,-0.0398155909471918,0
FSAG-L,-0.0395790436970944,0
PKXR-L,-0.0394304490690033,0
FZHF-L,-0.0393700787401574,0
MDFF-L,-0.0392464678178964,0
QJEI-L,-0.0391644908616187,0
