Firm Name,Momentum_1,Long Short
TEIQ_T5-L,-0.9375,1
QLHM_05-L,-0.6666666666666666,1
QQSS_V5-L^B20,-0.6666666666666666,1
POFD_F1-L,-0.5714285714285715,1
SEII_30-L,-0.5625,1
PNCM_Z0-L,-0.5135135135135136,1
QZJM_53-L,-0.5111111111111111,1
PQKB_37-L^B20,-0.5,1
RZGU_K1-L,-0.5,1
ORNO_G5-L,-0.5,1
PSCA_M5-L,-0.5,1
QBJR_10-L,-0.4761904761904761,1
QFII_Y9-L,-0.4285714285714286,1
LWMG_80-L,-0.4201680672268908,1
NJJO_X7-L,-0.4180790960451978,1
PNEK_P3-L,-0.4,1
QLDW_R1-L,-0.4,1
PLLR_L9-L,-0.3636363636363635,1
SEHS_V1-L,-0.361111111111111,1
SEGA_55-L,-0.3571428571428572,1
LXOK_80-L,-0.3523809523809523,1
NGZW_92-L,-0.3466666666666667,1
MPEJ_48-L,-0.3333333333333332,1
NWIA_J2-L,-0.3333333333333332,1
NENG_H4-L,-0.3333333333333332,1
NRDE_Z5-L,-0.3333333333333332,1
QFBS_01-L,-0.3333333333333332,1
QKWT_60-L^B22,-0.3333333333333332,1
QUQP_24-L,-0.3333333333333332,1
SDIE_YF-L^G20,-0.3333333333333332,1
SEQA_F1-L,-0.3333333333333332,1
SDQD_L7-L^D23,-0.3209876543209876,1
NMZF_S8-L,-0.2962962962962963,1
MDWS_R3-L,-0.2941176470588236,1
MDVF_63-L,-0.29,1
PXBK_V4-L^J20,-0.2857142857142857,1
QZCN_V9-L,-0.2857142857142857,1
MTRP_J1-L,-0.2853658536585367,1
QEQQ_W5-L^E20,-0.2727272727272727,1
SNGW_26-L,-0.2727272727272727,1
PKKE_87-L,-0.2692307692307693,1
MOML_G7-L,-0.267857142857143,1
RRTO_31-L,-0.263157894736842,1
QJVY_27-L,-0.2619047619047618,1
LTKS_19-L,-0.25,1
NVSY_D6-L,-0.25,1
NWHU_M9-L,-0.25,1
PNDH_L2-L,-0.25,1
PNDY_B6-L,-0.25,1
PNFZ_86-L,-0.25,1
PTKS_AS-L,-0.25,1
QCRG_R2-L^H20,-0.25,1
QLIH_M0-L,-0.25,1
RUJX_X5-L^A20,-0.25,1
FWMO_G3-L,-0.2441724941724941,1
LWNF_29-L,-0.2437357630979498,1
SCRN_31-L,-0.238095238095238,1
PRPU_60-L,-0.238095238095238,1
PQLB_23-L,-0.2352941176470588,1
RZIA_P3-L,-0.234375,1
LTIY_42-L^A22,-0.2333333333333332,1
LTIG_16-L^K20,-0.2307692307692307,1
PUKG_20-L,-0.2307692307692307,1
QBJB_81-L,-0.2278481012658229,1
QAJT_02-L,-0.2259615384615384,1
LULT_79-L,-0.2250000000000001,1
QGKU_35-L^A20,-0.2125984251968504,1
QJAR_05-L,-0.2105263157894736,1
SEJR_Q0-L,-0.2083333333333332,1
QLFR_J1-L,-0.2069444444444445,1
RVVG_12-L,-0.2061855670103092,1
QVEK_N4-L,-0.2046402502606882,1
LXMS_34-L^G20,-0.2045454545454545,1
PKHT_86-L^H21,-0.2045454545454545,1
FTAM_C5-L,-0.2044843049327355,1
PQHC_AJ-L,-0.2,1
PTKG_V2-L,-0.2,1
QUQH_51-L^A21,-0.2,1
SCWZ_Q3-L,-0.2,1
OVEP_W4-L,-0.1999999999999999,1
QVZQ_Y2-L,-0.1999999999999999,1
LROS_40-L,-0.1975308641975308,1
SBMQ_90-L,-0.1944444444444444,1
QFLS_49-L,-0.1932367149758453,1
PXQV_R0-L,-0.1923076923076924,1
LZWU_S5-L,-0.1915492957746478,1
XJX_H4-L,-0.1891891891891891,1
NEYL_95-L,-0.1875,1
FTRH_B1-L,-0.182123978856319,1
FSVT_07-L,-0.1818181818181818,1
LZLT_47-L,-0.1818181818181818,1
OIQO_J8-L,-0.1787709497206704,1
SDCS_N6-L,-0.1785714285714286,1
PVLX_53-L,-0.1771336553945248,1
PNRN_X9-L,-0.1744186046511627,1
QUCR_20-L,-0.169811320754717,1
FSMQ_X4-L^F21,-0.1683937823834196,1
RUTA_V8-L,-0.1674641148325358,1
NZXV_57-L^I21,-0.1666666666666666,1
QFOJ_28-L,-0.1666666666666666,1
FWQI_11-L,-0.1639202081526451,1
SBEW_F5-L^F23,-0.1627906976744186,1
PNCS_F9-L,-0.1621621621621621,1
QCJD_06-L,-0.1612903225806451,1
FTUR_66-L,-0.1606425702811245,1
NVBE_Y6-L,-0.1549295774647887,1
OQCH_75-L,-0.1538461538461538,1
PTEH_45-L,-0.1529411764705882,1
PVEC_D2-L,-0.1525423728813558,1
MOVE_H4-L,-0.1502695417789757,1
NZNU_58-L,-0.1501632208922741,1
RZWS_D4-L,-0.15,1
QJVU_AK-L,-0.1486486486486486,1
NILS_G7-L,-0.1468531468531468,1
PKHI_K4-L^C20,-0.1458333333333333,1
PUHQ_D0-L,-0.1447721179624664,1
QXMX_K7-L,-0.1443298969072165,1
LWSG_83-L,-0.1439688715953306,1
PRZP_Q8-L,-0.142857142857143,1
RXMT_L9-L,-0.142857142857143,1
SBRT_P0-L,-0.142857142857143,1
MMZD_46-L,-0.1424603174603175,1
FSKE_N1-L,-0.1404429516112102,1
OVFJ_Y9-L,-0.1399213924761368,1
PNLU_76-L,-0.1388888888888888,1
LXUH_C1-L,-0.1384615384615384,1
