Firm Name,Momentum_1,Long Short
FSXF-L^G00,-0.5497076023391813,1
FTVM-L^L00,-0.5454545454545454,1
VPT-L,-0.4745762711864406,1
FSCZ-L^D05,-0.4625,1
FSDX-L,-0.36,1
FTHC-L^K08,-0.2666666666666666,1
FUUQ-L^J08,-0.2222222222222223,1
LRHF-L^A05,-0.2222222222222221,1
VBA-L^C13,-0.215568862275449,1
FSCA-L^F98,-0.2065217391304348,1
BALZ-L^I10,-0.1904761904761903,1
FTQA-L,-0.1833333333333333,1
FTOF-L^J97,-0.1724137931034483,1
FSAS-L^E99,-0.1666666666666667,1
MOQW-L^I05,-0.1588785046728972,1
FRYL-L^L96,-0.1372549019607842,1
BACQ-L^J02,-0.1348314606741573,1
WYY-L,-0.1161616161616161,1
FTCD-L^B00,-0.1141304347826087,1
FTLX-L^H10,-0.1132075471698114,1
BBTK-L^C11,-0.1066350710900473,1
FTOG-L^B08,-0.101123595505618,1
UEM-L^F05,-0.0962566844919786,1
FTJC-L^I07,-0.0945945945945947,1
FSIB-L^B99,-0.0818181818181819,1
FSCO-L^A08,-0.0810810810810811,1
FTOQ-L^A05,-0.0808823529411765,1
MOMA-L^K99,-0.0791366906474819,1
FTZI-L^F97,-0.076470588235294,1
FSMQ-L^F21,-0.0725806451612903,1
FSJK-L,-0.0704845814977974,1
FRYW-L^I99,-0.0703125000000001,0
FTHF-L,-0.0697674418604651,0
FTDO-L,-0.0692640692640693,0
FRZW-L^H07,-0.069204152249135,0
BBTU-L^C18,-0.0681818181818182,0
FSAL-L,-0.0681818181818182,0
FTBK-L,-0.0678391959798995,0
FSUT-L^F07,-0.0670553935860058,0
URC-L^H14,-0.0666666666666667,0
FSCG-L^A05,-0.0619469026548671,0
FSEY-L^I97,-0.0617283950617284,0
FSHK-L,-0.0616438356164382,0
FSWI-L^L97,-0.0616438356164382,0
FSUM-L^D21,-0.0615384615384615,0
FTLA-L^G99,-0.0609756097560975,0
SZI-L^H07,-0.0609137055837563,0
FRZE-L^H02,-0.0606060606060606,0
FSPI-L^D01,-0.0594059405940594,0
FSPP-L^J97,-0.0594059405940594,0
FSQT-L^B04,-0.056338028169014,0
FSME-L^G03,-0.0561224489795917,0
FRZN-L,-0.0560747663551401,0
FTMQ-L,-0.0560747663551401,0
FTUZ-L^C00,-0.055299539170507,0
FSBO-L,-0.0552763819095477,0
FTKK-L^H01,-0.0542168674698794,0
FULC-L^F22,-0.0541259982253771,0
FSQG-L^E11,-0.0539772727272727,0
ZVH-L^B99,-0.0502958579881657,0
FSVC-L^L10,-0.0499999999999999,0
FSZD-L^D15,-0.0493827160493827,0
FTOH-L,-0.0476190476190475,0
FSRE-L^C00,-0.0469798657718121,0
FSEW-L,-0.0460526315789474,0
FSUD-L^F02,-0.0455974842767296,0
FUBX-L,-0.0448979591836735,0
FSGT-L,-0.0443037974683544,0
FTKA-L^K01,-0.0434782608695653,0
CWV-L^I06,-0.0433925049309665,0
FSAX-L^B05,-0.0428360413589363,0
FSBV-L,-0.0422535211267603,0
FTVF-L,-0.0416666666666666,0
FSLO-L^E10,-0.0408805031446541,0
FTQX-L^F08,-0.04,0
FSWY-L,-0.0396039603960395,0
