Firm Name,Momentum_1,Long Short
NJJO-L,-0.9507727532913566,1
PKGY-L,-0.740909090909091,1
OBWL-L,-0.6820702402957486,1
MOHR-L,-0.6333333333333333,1
NFOY-L,-0.6000000000000001,1
TLP-L,-0.5061425061425062,1
NEUH-L,-0.5,1
PKJW-L,-0.5,1
PVPW-L,-0.5,1
SBEW-L^F23,-0.5,1
FVIX-L,-0.421875,1
FYQY-L^F22,-0.409090909090909,1
UGH-L,-0.3953488372093022,1
OVFJ-L,-0.375,1
FSRJ-L,-0.3418803418803418,1
PKCH-L,-0.3333333333333332,1
SIBN-L,-0.3333333333333332,1
MWQQ-L,-0.3327292497281624,1
LYCY-L,-0.3269312846777635,1
FXCH-L,-0.3251985914339529,1
FUUE-L^C21,-0.3125,1
QEXP-L,-0.2999999999999999,1
OFQA-L^A23,-0.2857142857142857,1
NJIU-L,-0.2831858407079645,1
FUUC-L,-0.2810417928528166,1
DNDW-L,-0.276196636481242,1
PWYH-L,-0.2743074416078218,1
PRAL-L,-0.2692307692307693,1
MQTZ-L,-0.2663686563239548,1
FTBO-L,-0.2626728110599078,1
RYSQ-L,-0.2564102564102565,1
MHCF-L,-0.2545454545454545,1
PUHQ-L,-0.2518248175182482,1
OIQO-L,-0.25,1
SBPO-L,-0.25,1
SEJE-L,-0.2473118279569893,1
LQNF-L^E23,-0.2424242424242424,1
MATJ-L,-0.242349253485111,1
SBHJ-L,-0.24,1
SBIU-L,-0.2395543175487464,1
OQDC-L,-0.238095238095238,1
PVWZ-L,-0.238036809815951,1
OQCN-L^G22,-0.2352941176470588,1
MVFU-L,-0.2316950852557673,1
PNRY-L,-0.2307692307692307,1
MOXX-L,-0.2288557213930347,1
MBEH-L^K22,-0.2258064516129032,1
PJQZ-L,-0.2244593586875466,1
QZJK-L,-0.2222222222222221,1
QFHU-L,-0.2214285714285714,1
SETW-L,-0.2208588957055214,1
MHCH-L^J22,-0.217391304347826,1
PJUD-L,-0.2124352331606217,1
PXKS-L,-0.2111111111111111,1
MRDX-L,-0.2101606600086842,1
FWVH-L,-0.2081632653061225,1
SEJD-L,-0.2042424242424242,1
QFUM-L,-0.2016999019287347,1
PQHC-L,-0.2,1
PTKG-L,-0.2,1
PNYT-L,-0.1944781553398058,1
SDCS-L,-0.1936936936936937,1
PNRC-L,-0.1928642941658322,1
QJEI-L,-0.1893939393939393,1
FWLN-L,-0.1886200716845878,1
QMCC-L,-0.1875,1
MILH-L,-0.1873638344226579,1
LULT-L,-0.1862745098039214,1
PLQE-L,-0.1851851851851852,1
FUCP-L,-0.185133239831697,1
NGSN-L,-0.184869739478958,1
MACX-L,-0.1842105263157893,1
FUOT-L,-0.1839719818706221,1
LVWO-L,-0.1834795321637427,1
PRJN-L,-0.1834319526627219,1
SAUU-L,-0.1816860465116279,1
QNUS-L,-0.1814159292035396,1
