Firm Name,Momentum_1,Long Short
MBDX-L,-0.8323809523809524,1
FTAE-L,-0.8266666666666667,1
NSUV-L^K09,-0.8181818181818181,1
NIHF-L,-0.704225352112676,1
MPEO-L,-0.6774193548387096,1
PKHU-L^C17,-0.6238095238095238,1
FUEY-L^H15,-0.62,1
PLPI-L,-0.6025641025641026,1
LUFX-L^B20,-0.6020408163265306,1
XDI-L,-0.5918367346938775,1
FSWY-L,-0.5807291666666666,1
LUOP-L^J11,-0.5555555555555556,1
TRI-L,-0.5476190476190477,1
XOR-L,-0.5317460317460319,1
LQWW-L,-0.5247524752475248,1
LWQQ-L^L09,-0.5,1
OVJK-L,-0.5,1
LNYI-L^C10,-0.4444444444444444,1
MZSQ-L^H10,-0.4444444444444444,1
LXPR-L^J16,-0.4363636363636364,1
MQWC-L,-0.435054773082942,1
PLMA-L^G16,-0.4285714285714286,1
XNL-L^H09,-0.4242424242424243,1
MDLC-L^C17,-0.4213483146067416,1
LLJN-L^E18,-0.419277108433735,1
LKBE-L,-0.4071428571428571,1
LMHU-L,-0.4055299539170506,1
XDS-L,-0.4008097165991903,1
FSJP-L^G19,-0.4,1
FSMU-L^L09,-0.4,1
NEUH-L,-0.4,1
FTGM-L^B22,-0.3979591836734694,1
LWFX-L,-0.3932584269662921,1
LLLK-L^E09,-0.3888888888888888,1
FSCH-L^F18,-0.3812949640287769,1
OIQS-L^J19,-0.3809523809523809,1
STL-L,-0.3790849673202614,1
FZHF-L,-0.3717171717171718,1
FUAE-L,-0.367713004484305,1
FSRI-L,-0.3643724696356275,1
MOMR-L^J17,-0.36,1
PLKY-L^J21,-0.36,1
TLP-L,-0.3555555555555556,1
XBC-L,-0.3528977482465854,1
FVHC-L,-0.35,1
NRYO-L^I22,-0.3484848484848485,1
OIJN-L^H17,-0.3448275862068964,1
LLJR-L,-0.3404255319148935,1
LOSW-L,-0.336116910229645,1
LUPN-L^I13,-0.3333333333333333,1
FWQO-L^K18,-0.3333333333333332,1
LOVR-L^F09,-0.3333333333333332,1
NWGY-L,-0.3333333333333332,1
OQDC-L,-0.3333333333333332,1
PJXL-L^J12,-0.3333333333333332,1
PLQF-L^F09,-0.3333333333333332,1
PNEV-L^C16,-0.3333333333333332,1
LOCU-L^J15,-0.3243243243243243,1
BKJO-L,-0.3221476510067114,1
LLIM-L^D12,-0.3166666666666666,1
LVKX-L,-0.3157894736842105,1
XIL-L,-0.3121495327102803,1
PRVK-L^H09,-0.3076923076923077,1
XCC-L,-0.3051031487513572,1
DQBU-L,-0.3048780487804878,1
MQYW-L^H19,-0.3043478260869565,1
PLKS-L,-0.2999999999999999,1
FUUE-L^C21,-0.2994923857868019,1
LWET-L,-0.2983425414364641,1
WYJ-L,-0.2976190476190476,1
LQOU-L^F09,-0.2941176470588236,1
NIRB-L^F22,-0.2941176470588236,1
PKJU-L,-0.2873563218390804,1
LUPP-L,-0.2857142857142857,1
NETR-L^B12,-0.2857142857142857,1
FUPV-L,-0.2842809364548495,1
WYY-L,-0.2724137931034482,1
LXMS-L^G20,-0.2677824267782427,1
LVKP-L,-0.2666666666666666,1
FTLX-L^H10,-0.2641196013289036,1
LNTH-L,-0.2592592592592593,1
MOLX-L^G19,-0.2535885167464113,1
MCTZ-L^J11,-0.2518518518518519,1
FSOP-L^I11,-0.25,1
FSUM-L^D21,-0.25,1
GEJB-L^K13,-0.25,1
LQRW-L^B11,-0.25,1
MORA-L^K15,-0.25,1
