Firm Name,Momentum_1,Long Short
PNET-L^K14,-0.5,1
QSXL-L^K15,-0.5,1
LQZS-L,-0.4779782435659325,1
QGLH-L^L14,-0.3636363636363635,1
PXGF-L^A23,-0.3333333333333332,1
OVJR-L,-0.3043478260869565,1
OQEI-L^G19,-0.3,1
QFJY-L^J14,-0.2999999999999999,1
LYRY-L,-0.2941176470588236,1
QGCY-L^I16,-0.2941176470588236,1
LODM-L,-0.2666666666666666,1
LZXI-L^G17,-0.25,1
PKHN-L,-0.25,1
PPPG-L^L14,-0.25,1
MHCL-L,-0.2378378378378377,1
QNCP-L,-0.2352941176470588,1
PTKG-L,-0.2307692307692307,1
OFUW-L^A21,-0.2222222222222221,1
OQDC-L,-0.2142857142857143,1
LNWM-L,-0.2,1
MOML-L,-0.2,1
NFOY-L,-0.2,1
NMZF-L,-0.2,1
NNYI-L^D16,-0.2,1
QFRP-L^B15,-0.2,1
OGWH-L^L16,-0.1999999999999999,1
PKQP-L,-0.1829787234042553,1
BRIO-L^L15,-0.18,1
QJPL-L^C15,-0.1730769230769231,1
NQCA-L,-0.1724137931034483,1
FSJP-L^G19,-0.1666666666666666,1
LTBQ-L^A22,-0.1666666666666666,1
MDWJ-L,-0.1666666666666666,1
OGVR-L^G16,-0.1666666666666666,1
PNHR-L^G15,-0.1666666666666666,1
LKOM-L^K14,-0.1607142857142858,1
PPLK-L^L16,-0.159090909090909,1
FSSR-L,-0.1585365853658537,1
FSJT-L,-0.1516587677725117,1
MOLX-L^G19,-0.15,1
FVPL-L,-0.1465517241379309,1
QTBX-L,-0.1458333333333333,1
PRVD-L^H17,-0.142857142857143,1
PTIV-L^J19,-0.142857142857143,1
LKQE-L^C17,-0.1421889616463985,1
QETJ-L,-0.1363636363636363,1
NINR-L,-0.1354466858789625,1
OAZZ-L,-0.1332417582417583,1
PNRC-L,-0.1263250883392226,1
LTUD-L,-0.1255605381165919,1
NMFI-L^B17,-0.1249999999999998,1
OQCK-L,-0.1249999999999998,1
PLMW-L,-0.1249999999999998,1
MSQY-L,-0.1243158717748239,1
LKDM-L,-0.1236559139784947,1
POVY-L^F15,-0.1228070175438595,1
FWHN-L,-0.117283950617284,1
FTLK-L,-0.1166077738515901,1
MFBH-L,-0.113069223177781,1
PXGJ-L^F20,-0.1127450980392157,1
NAPC-L,-0.111111111111111,1
NRDT-L^C23,-0.111111111111111,1
NSUZ-L,-0.111111111111111,1
QSKD-L,-0.111111111111111,1
FWIX-L,-0.1105610561056105,1
FSDF-L,-0.110236220472441,1
PICE-L,-0.1081481481481482,1
MQZR-L,-0.1067961165048543,1
NOLF-L,-0.1063829787234044,1
NHJE-L,-0.1061452513966479,1
QJKZ-L^K19,-0.1060606060606061,1
QTIO-L,-0.1044776119402985,1
FZAP-L,-0.1040462427745664,1
FTVQ-L,-0.1028196402527954,1
OFWE-L,-0.1025641025641026,1
LLKY-L,-0.101923076923077,1
QBIE-L^H21,-0.1011235955056178,1
FWII-L,-0.101010101010101,1
LQPC-L,-0.1000774293457219,1
MOHR-L,-0.1,1
NVIH-L,-0.1,1
OFVF-L,-0.1,1
QLBS-L,-0.1,1
OQQB-L^A15,-0.0999999999999998,1
PQGL-L,-0.0993710691823899,1
QIWF-L^K22,-0.0984848484848486,1
FWGH-L,-0.0970695970695971,1
PNSD-L,-0.096774193548387,1
LXVK-L,-0.096393897364771,1
KGBE-L,-0.0961038961038961,1
MZKY-L,-0.0950413223140496,1
FSVT-L,-0.0943396226415095,1
NIRB-L^F22,-0.0916030534351145,1
FSAL-L,-0.0909090909090908,1
QBPI-L^L20,-0.0909090909090908,1
PNEP-L^G21,-0.0900383141762452,1
POXN-L,-0.0892857142857143,1
LQYE-L,-0.0890410958904108,1
MDSY-L,-0.0860534124629079,1
FSDJ-L,-0.0857142857142857,1
NDES-L,-0.0856212191717077,1
PQQS-L,-0.0843023255813953,1
FSKE-L,-0.0842429331094317,1
FUFJ-L,-0.0837209302325582,1
MPQS-L,-0.083676268861454,1
PNSA-L^D21,-0.0833333333333332,1
PTFJ-L,-0.0833333333333332,1
FSPS-L^F15,-0.0821917808219176,1
NQME-L,-0.0817382307294359,1
MCGC-L,-0.0813953488372092,1
LWNH-L,-0.0813559322033898,1
QAOV-L,-0.0802092414995641,1
QHMY-L^F16,-0.0789473684210526,1
MJTK-L,-0.0788590604026845,1
BPVY-L,-0.0787878787878788,1
LNEX-L,-0.0782396088019559,1
FWZL-L,-0.0779944289693592,1
FTVF-L,-0.0769230769230769,1
IPVV-L,-0.0769230769230769,1
MDFJ-L^K19,-0.0769230769230769,1
MPIK-L,-0.0769230769230769,1
NNAO-L,-0.0769230769230769,1
OFUP-L^J16,-0.0769230769230769,1
PKHT-L^H21,-0.0769230769230769,1
QENN-L^H22,-0.0766550522648082,1
LLEU-L,-0.076056338028169,0
MWBG-L,-0.0757991378827743,0
NGDB-L,-0.0752351097178682,0
FSWP-L,-0.075160403299725,0
MAUU-L,-0.0748069498069496,0
DPPH-L,-0.0745383703201761,0
MZXG-L,-0.0734463276836159,0
QGYO-L^H17,-0.073170731707317,0
QSUR-L^B16,-0.0731261425959779,0
LYYP-L^D15,-0.0727272727272727,0
LNUP-L,-0.072,0
FTRQ-L,-0.0714285714285715,0
MAAQ-L,-0.0714285714285715,0
NQJ-L,-0.0714285714285714,0
FVVQ-L,-0.0710382513661203,0
FSRI-L,-0.0695457094784071,0
FTVA-L,-0.0693069306930693,0
PMSH-L^A16,-0.0684931506849314,0
PROU-L,-0.0682011935208867,0
FSVI-L^B17,-0.0681818181818182,0
QTFK-L^I19,-0.0679245283018866,0
FUEZ-L,-0.0678137651821861,0
BCZB-L,-0.067524115755627,0
MAWZ-L,-0.0669432396756554,0
LRRH-L^F20,-0.0666666666666667,0
OFVY-L^I18,-0.0666666666666665,0
OUNQ-L^K18,-0.0666666666666665,0
POVD-L,-0.0666666666666665,0
QFPS-L^L20,-0.0666666666666665,0
NIKH-L,-0.0663360198388095,0
MDLC-L^C17,-0.0660377358490567,0
FUMG-L,-0.0656249999999999,0
FWTX-L,-0.0646200814111261,0
QIQT-L^A16,-0.0644753476611883,0
LTLX-L,-0.0640350877192983,0
FTPZ-L^F15,-0.0634146341463415,0
MMZD-L,-0.0630994447248863,0
MPVS-L,-0.0630165289256198,0
FSAJ-L,-0.0629757785467127,0
PREE-L,-0.0625,0
QFLS-L,-0.0621301775147928,0
PQGJ-L,-0.0617283950617284,0
PQFO-L^G17,-0.0612244897959183,0
LLJF-L,-0.0612089481199428,0
QFBO-L,-0.0608308605341246,0
MOXX-L,-0.0601719197707736,0
QIMZ-L,-0.0599348534201954,0
NWJE-L,-0.0597826086956522,0
PQGX-L,-0.0588235294117647,0
NRYO-L^I22,-0.0580645161290322,0
QFCI-L^D17,-0.0579710144927535,0
QFLD-L,-0.0571428571428571,0
OUEK-L^I18,-0.0567970204841712,0
LQUO-L^I16,-0.0555555555555554,0
FTSP-L^I22,-0.0553359683794465,0
FTWI-L,-0.0551368504561682,0
LXPR-L^J16,-0.055045871559633,0
FTAG-L,-0.054380664652568,0
MRYM-L,-0.053167922020381,0
MWSE-L,-0.0529267437784788,0
TSA-L,-0.052710094480358,0
NNHD-L^I21,-0.0526315789473684,0
PNLA-L^D18,-0.0526315789473682,0
MAWT-L,-0.0522875816993464,0
FWIU-L,-0.0509209100758396,0
FVMW-L,-0.0506024096385542,0
FSRS-L,-0.0504065040650407,0
FUQX-L,-0.0503018108651911,0
