Firm Name,Momentum_1,Long Short
FTFN-L^L99,-0.9647761194029852,1
FVXU-L^B08,-0.9314285714285714,1
TRI-L,-0.8602540834845736,1
BDCK-L^L08,-0.8217821782178218,1
MOPW-L^F00,-0.7454545454545454,1
FUEQ-L^F98,-0.641566265060241,1
FXXB-L^J21,-0.625,1
FSYG-L^K08,-0.624203821656051,1
LLCO-L^A02,-0.5238095238095237,1
FSUX-L^C11,-0.4814814814814815,1
LNWZ-L^G12,-0.3750000000000001,1
FTOQ-L^A05,-0.3653846153846154,1
FSRC-L^I04,-0.3648648648648649,1
FSOF-L,-0.3448275862068966,1
LOIF-L^F18,-0.2967741935483871,1
LUKZ-L^D03,-0.2584745762711864,1
FUUG-L^G99,-0.2533333333333333,1
LOMW-L^E98,-0.25,1
FVVB-L,-0.233009708737864,1
LYNK-L^B05,-0.2222222222222221,1
FZCU-L^F06,-0.2090395480225989,1
FZCS-L^L08,-0.2058823529411765,1
LRMS-L^E09,-0.2,1
FVVG-L^D04,-0.1932773109243697,1
LLVE-L^D06,-0.1785714285714286,1
FTTQ-L^J99,-0.1767241379310344,1
LXFZ-L^G99,-0.1744186046511627,1
FSSO-L,-0.1736526946107784,1
FSBU-L^C20,-0.1666666666666666,1
NKRG-L^K08,-0.1639344262295081,1
FTCD-L^B00,-0.1627906976744185,1
MNMV-L^I00,-0.1621621621621621,1
LZPN-L^J09,-0.1578947368421053,1
LMGP-L,-0.1569767441860465,1
FSOL-L^D04,-0.1555555555555555,1
MOLM-L^I98,-0.1538461538461538,1
FTQG-L^H98,-0.1515151515151515,1
LWFQ-L^H00,-0.1515151515151515,1
FVXQ-L^F04,-0.1470588235294118,1
FTTC-L^A99,-0.142857142857143,1
FWRR-L^L98,-0.142857142857143,1
MQYR-L,-0.142857142857143,1
LWLC-L,-0.1428571428571429,1
LULR-L,-0.1428571428571428,1
FTLX-L^H10,-0.1422764227642277,1
FSHW-L^L99,-0.1395348837209302,1
BABJ-L^I00,-0.1391304347826086,1
FSDX-L,-0.1386481802426342,1
GKHK-L^F16,-0.1363636363636363,1
FTSE-L^A05,-0.1337719298245613,1
LLKM-L^A20,-0.1333333333333333,1
LRUY-L^A01,-0.1333333333333333,1
FVSQ-L^L98,-0.1313868613138686,1
LPLR-L^A04,-0.1311475409836064,1
FSQT-L^B04,-0.1309523809523809,1
FTKA-L^K01,-0.1287878787878789,1
FSFV-L^B05,-0.125,1
FSQS-L^A09,-0.1232876712328766,1
LNES-L^E00,-0.1185185185185185,1
FTTL-L,-0.1176470588235294,1
FSQE-L^E07,-0.1134751773049644,1
LOKA-L^I99,-0.1133603238866397,1
LMEM-L^K99,-0.111111111111111,1
LWPX-L^J12,-0.111111111111111,1
LWEK-L^H99,-0.1104972375690607,1
FVTN-L^K22,-0.1095581605049593,1
FZGS-L,-0.1089108910891089,1
LZXC-L^B09,-0.1076923076923077,1
FTKG-L^C00,-0.1071428571428572,1
MSDN-L^C03,-0.1071428571428572,1
MQBT-L^H08,-0.1,1
FWOG-L^I03,-0.0999999999999999,1
BCZB-L,-0.0981132075471697,1
LLJR-L,-0.0974025974025974,1
FSSR-L,-0.0942028985507246,1
LJZS-L^H04,-0.0938775510204081,1
FTLU-L^E02,-0.0937500000000001,1
FZAP-L,-0.0930053804765563,1
LKGD-L^K01,-0.0927835051546391,1
FZEM-L^D01,-0.0925925925925926,1
FTGF-L^H99,-0.0909090909090908,1
LKXX-L^B05,-0.0898876404494382,1
FVSJ-L^K22,-0.089430894308943,1
FUET-L^F03,-0.088888888888889,1
FTDC-L^B06,-0.0887096774193548,1
LPCU-L^F07,-0.0873362445414848,1
LULF-L^B07,-0.0872483221476508,1
FUBH-L^B06,-0.0857142857142856,1
LOOS-L^E99,-0.0855457227138642,1
FSYV-L^H00,-0.0853658536585365,1
FTKD-L^B07,-0.0849056603773585,1
FTIP-L^I98,-0.0847457627118642,1
LYYS-L^A08,-0.0838709677419355,1
FZGP-L^F08,-0.0833333333333332,1
XDN-L^A99,-0.0833333333333332,0
LLAI-L^A12,-0.0820512820512819,0
