Firm Name,Momentum_1,Long Short
POWH-L^I16,-0.8809523809523809,1
LLAI-L^A12,-0.5982142857142858,1
PPNH-L^B10,-0.5833333333333333,1
NEZP-L,-0.5,1
FZHF-L,-0.4892966360856269,1
FSJP-L^G19,-0.4736842105263158,1
PLQA-L^E10,-0.4545454545454546,1
MDLC-L^C17,-0.4296296296296297,1
LWQQ-L^L09,-0.4,1
PKHS-L,-0.3953488372093022,1
OFUU-L^E11,-0.3636363636363635,1
LKLE-L^L09,-0.3333333333333332,1
LQUO-L^I16,-0.3333333333333332,1
PLMB-L,-0.3333333333333332,1
PNDZ-L^A13,-0.3333333333333332,1
OFQA-L^A23,-0.3243243243243243,1
PKHU-L^C17,-0.3194444444444444,1
LOIF-L^F18,-0.3157894736842105,1
DPCZ-L^F20,-0.3076923076923077,1
FSVT-L,-0.3,1
LWNH-L,-0.2916666666666666,1
FSLV-L^J11,-0.282051282051282,1
PQFG-L^J15,-0.2777777777777777,1
PNLR-L^B15,-0.2732919254658386,1
LLEU-L,-0.2647058823529412,1
FTIG-L^G10,-0.2500000000000001,1
MPOO-L^D12,-0.25,1
NGUM-L^F20,-0.25,1
NNAK-L,-0.25,1
NNZV-L^L11,-0.25,1
NRDI-L^J21,-0.25,1
NSVB-L^C10,-0.25,1
PMCS-L^E12,-0.25,1
LWPX-L^J12,-0.2457627118644066,1
OFUO-L^G18,-0.2352941176470588,1
NENL-L,-0.2307692307692307,1
OFUW-L^A21,-0.2307692307692307,1
LUSY-L^A14,-0.2285714285714284,1
LKBE-L,-0.2222222222222221,1
OFVA-L^I10,-0.2222222222222221,1
LQWQ-L^A22,-0.2105263157894736,1
OIQR-L^D12,-0.2068965517241378,1
LLIM-L^D12,-0.2,1
LTBQ-L^A22,-0.2,1
NETQ-L^A12,-0.2,1
NEUI-L^C11,-0.2,1
NRDC-L^G13,-0.2,1
OQDC-L,-0.2,1
PLMA-L^G16,-0.2,1
PPLS-L,-0.2,1
PPXV-L,-0.2,1
NQJ-L,-0.1999999999999999,1
FZGS-L,-0.1875,1
MPHH-L^G19,-0.1818181818181818,1
LUKM-L,-0.1785714285714286,1
OFUP-L^J16,-0.1785714285714286,1
LNDU-L^J14,-0.176470588235294,1
POKC-L,-0.176470588235294,1
MRYM-L,-0.1757890531362366,1
LXGK-L,-0.1707317073170731,1
FTHF-L,-0.1689189189189189,1
PNSD-L,-0.1666666666666666,1
FSHK-L,-0.1612903225806451,1
OQUL-L^G13,-0.16,1
FTGU-L,-0.1598837209302325,1
MBAL-L^C20,-0.1583333333333333,1
FTGM-L^B22,-0.1578947368421053,1
NETR-L^B12,-0.1578947368421053,1
PNLY-L^H21,-0.1578947368421053,1
LYWA-L,-0.1538461538461538,1
MSBZ-L^D14,-0.1538461538461538,1
LZOO-L^J22,-0.1498257839721254,1
NEQI-L^C20,-0.1470588235294119,1
FSLO-L^E10,-0.1463414634146341,1
LKXH-L^L15,-0.142857142857143,1
MAAD-L^L13,-0.142857142857143,0
NNYI-L^D16,-0.142857142857143,0
OFVI-L^C17,-0.142857142857143,0
NEYL-L,-0.1428571428571429,0
PPIQ-L^L10,-0.1395348837209302,0
MITG-L^H12,-0.1379310344827585,0
PREE-L,-0.1372549019607842,0
LWLC-L,-0.1363636363636363,0
NEUH-L,-0.1351351351351351,0
FTMS-L,-0.1343283582089554,0
FSSR-L,-0.1333333333333333,0
FWQO-L^K18,-0.1333333333333333,0
IAEK-L,-0.1287128712871287,0
OTSG-L^H14,-0.1279999999999999,0
FSGT-L,-0.127906976744186,0
FVSF-L^A11,-0.125,0
LKOM-L^K14,-0.125,0
LWMG-L,-0.125,0
PLME-L^K12,-0.125,0
FSBU-L^C20,-0.1249999999999998,0
FSCX-L,-0.1249999999999998,0
LQOQ-L^G10,-0.1249999999999998,0
MDFJ-L^K19,-0.1249999999999998,0
MOKY-L^C15,-0.1249999999999998,0
NEZQ-L,-0.1249999999999998,0
PLKV-L^B20,-0.1249999999999998,0
PNPA-L^D10,-0.1249999999999998,0
POAF-L^B20,-0.1240601503759398,0
LULZ-L^F19,-0.1201550387596899,0
NQFY-L^H13,-0.11864406779661,0
MDFW-L,-0.1176470588235295,0
NSVI-L^L11,-0.1176470588235295,0
FSRS-L,-0.1176470588235293,0
FTLO-L^C20,-0.1149999999999999,0
LUON-L^F12,-0.1142857142857142,0
LKGM-L,-0.1125,0
LTBW-L^C15,-0.111111111111111,0
LZQY-L^C15,-0.111111111111111,0
MOML-L,-0.111111111111111,0
MSBY-L,-0.111111111111111,0
PJQS-L^D12,-0.111111111111111,0
POBY-L^C13,-0.109090909090909,0
FSCT-L^I21,-0.108695652173913,0
LZOS-L,-0.1071428571428572,0
NQZW-L^L11,-0.1052631578947368,0
FVBT-L,-0.103030303030303,0
FSAL-L,-0.1,0
LJWT-L^G13,-0.1,0
NNDC-L,-0.1,0
NNHD-L^I21,-0.1,0
PKQN-L^K10,-0.1,0
