Firm Name,Momentum_1,Long Short
LWM-L,-0.7755948089401586,1
QEXP-L,-0.7236842105263157,1
PKIG-L,-0.5,1
PVDC-L^L14,-0.5,1
LKKB-L^L16,-0.4864864864864866,1
NDVO-L,-0.4561403508771929,1
LURX-L^C14,-0.4444444444444444,1
FTPI-L,-0.424561403508772,1
FRZJ-L,-0.3511450381679389,1
KCMN-L^C16,-0.3333333333333333,1
PNZT-L^K17,-0.3333333333333333,1
ORES-L,-0.3333333333333332,1
PQFG-L^J15,-0.3333333333333332,1
LUOR-L,-0.3193717277486911,1
QLFE-L^C18,-0.3013698630136986,1
PPZK-L,-0.2962962962962963,1
MOLX-L^G19,-0.2857142857142857,1
QFRP-L^B15,-0.2857142857142857,1
PNLA-L^D18,-0.2692307692307693,1
POPF-L,-0.2589285714285715,1
MDWJ-L,-0.25,1
NFOY-L,-0.25,1
OIQO-L,-0.25,1
PPPG-L^L14,-0.25,1
LTCQ-L,-0.2405797101449275,1
NNAK-L,-0.226865671641791,1
PNRY-L,-0.2237762237762236,1
PLNG-L,-0.2222222222222221,1
QJXQ-L^F14,-0.2222222222222221,1
QLFT-L,-0.212121212121212,1
NAPC-L,-0.2105263157894736,1
UVV-L^B16,-0.2103235747303544,1
LYWA-L,-0.2063492063492064,1
MCCB-L^G20,-0.2,1
NEDG-L,-0.2,1
PKJG-L,-0.2,1
PTOX-L^H15,-0.2,1
PVDU-L^D20,-0.2,1
QDQX-L^D20,-0.2,1
QFDU-L,-0.2,1
LVSN-L^A20,-0.1999999999999999,1
QFJY-L^J14,-0.1964285714285715,1
LYTD-L,-0.1949685534591195,1
LTUC-L,-0.1926298157453935,1
LODM-L,-0.1904761904761903,1
QFTE-L,-0.1884816753926701,1
PPRX-L^E21,-0.187214611872146,1
QSHM-L^L20,-0.1860465116279069,1
VQI-L,-0.1851145038167938,1
PTUL-L^H22,-0.1834541364658835,1
PMEE-L,-0.1818181818181818,1
PNET-L^K14,-0.1767676767676768,1
KEUE-L,-0.1755725190839694,1
OFWA-L,-0.175,1
FSUE-L,-0.1744966442953019,1
FVSS-L,-0.1743119266055045,1
QJPL-L^C15,-0.1742424242424242,1
QETJ-L,-0.1714285714285714,1
LNWM-L,-0.1666666666666666,1
MPEJ-L,-0.1666666666666666,1
NKVJ-L,-0.1666666666666666,1
NNAO-L,-0.1666666666666666,1
NWGY-L,-0.1666666666666666,1
PQBH-L^H14,-0.1666666666666666,1
FTTX-L,-0.1662020905923344,1
BBTU-L^C18,-0.1620111731843575,1
OIPJ-L^D21,-0.1616915422885571,1
PKFS-L^J14,-0.1612903225806451,1
FSIG-L^E18,-0.1608247422680411,1
QITS-L,-0.1570247933884296,1
KFZI-L,-0.1560874089490114,1
FVOO-L,-0.1554338668913225,1
PNIL-L,-0.1538461538461538,1
GFNF-L^I16,-0.1537761601455868,1
FUUE-L^C21,-0.1464968152866241,1
FSIY-L,-0.1450980392156862,1
OFVF-L,-0.142857142857143,1
PLNR-L^G15,-0.142857142857143,1
PRKK-L^G18,-0.142857142857143,1
BJAL-L,-0.1428571428571429,1
MRZG-L^D16,-0.1428571428571428,1
OQHR-L,-0.1402831402831402,1
OUEK-L^I18,-0.1402569593147752,1
DQYN-L,-0.1393939393939395,1
FZAP-L,-0.1382765531062124,1
FSHU-L,-0.1372549019607842,1
LQNF-L^E23,-0.1368078175895765,1
FTAW-L,-0.1357898328215626,1
FSSR-L,-0.1354166666666666,1
LTRU-L,-0.1341821743388835,1
LQSJ-L,-0.1304347826086956,1
FVSZ-L,-0.1300273330730182,1
FSQI-L^J16,-0.1286681715575621,1
PVPN-L^C19,-0.127659574468085,1
LPDG-L,-0.1253456221198156,1
MPWH-L^G16,-0.1249999999999998,1
NKTC-L^J18,-0.1249999999999998,1
OGWH-L^L16,-0.1249999999999998,1
OQCL-L,-0.1249999999999998,1
PNDA-L^D16,-0.1249999999999998,1
