Firm Name,Momentum_1,Long Short
LVWS-L,-0.8028169014084507,1
LLAI-L^A12,-0.75,1
PRJZ-L^A12,-0.75,1
OFJB-L,-0.6956521739130435,1
OFWE-L,-0.6839622641509434,1
NKVJ-L,-0.6153846153846154,1
BUNQ-L^K12,-0.5,1
LYWH-L^G13,-0.5,1
OFUG-L^C12,-0.5,1
OJUL-L^H12,-0.5,1
PWMD-L^B15,-0.5,1
PSEH-L^G12,-0.4666666666666667,1
FUEY-L^H15,-0.4594594594594594,1
NQFY-L^H13,-0.4375,1
OFUQ-L^I14,-0.4310344827586206,1
NETR-L^B12,-0.4285714285714286,1
KAKY-L^E19,-0.4141414141414141,1
MYPL-L,-0.3902439024390244,1
XOC-L,-0.3873873873873874,1
LTDC-L^I12,-0.375,1
LUPL-L^K21,-0.3333333333333332,1
NRDT-L^C23,-0.3333333333333332,1
NTTC-L^H12,-0.3333333333333332,1
OVJO-L^L19,-0.3333333333333332,1
PQHC-L,-0.3333333333333332,1
QAPY-L^F13,-0.3333333333333332,1
PTUJ-L^G14,-0.3199999999999999,1
QECR-L^J15,-0.3181818181818182,1
LMZA-L^J12,-0.3043478260869565,1
BKJO-L,-0.2903225806451612,1
MRZG-L^D16,-0.2702702702702702,1
XOR-L,-0.2682926829268293,1
MQWH-L,-0.2667020148462353,1
KDEC-L^F17,-0.2604166666666666,1
MBOY-L^K21,-0.2592592592592593,1
PUPL-L^I20,-0.2548015364916772,1
PWFQ-L^I21,-0.251578947368421,1
KCMN-L^C16,-0.25,1
NSUW-L^A14,-0.25,1
OIEF-L^A13,-0.25,1
PJQH-L^I20,-0.25,1
PXCA-L^K13,-0.25,1
PXJB-L^C18,-0.238095238095238,1
YBR-L,-0.2334494773519163,1
QGCY-L^I16,-0.2333333333333332,1
PNGL-L^A13,-0.2272727272727271,1
MBAL-L^C20,-0.2222222222222221,1
PNSF-L^H14,-0.2222222222222221,1
MBMW-L,-0.2162162162162162,1
FTAW-L,-0.2160312805474096,1
PUKG-L,-0.2142857142857142,1
PVFF-L,-0.2135922330097087,1
OQPM-L^H16,-0.2117647058823528,1
POHS-L,-0.2074468085106382,1
GCAH-L,-0.2007434944237918,1
KDHG-L,-0.2,1
LNWZ-L^G12,-0.2,1
LUTQ-L,-0.2,1
NKMR-L,-0.2,1
QEIK-L,-0.2,1
QFNN-L^I20,-0.2,1
MFRZ-L,-0.1984126984126983,1
LTIG-L^K20,-0.1944444444444445,1
XNW-L,-0.1922077922077921,1
FSLM-L,-0.192174913693901,1
PKJW-L,-0.1860465116279069,1
KCEU-L,-0.1853146853146852,1
PQPS-L,-0.1851851851851852,1
BJHG-L,-0.1818181818181818,1
GKHK-L^F16,-0.1818181818181818,1
PNFV-L^G13,-0.1818181818181818,1
FUQX-L,-0.1771653543307086,1
PNMG-L,-0.1756225425950196,1
QHEL-L,-0.1749999999999999,1
FVKF-L^J22,-0.1736111111111111,1
FTJJ-L^H12,-0.1733333333333333,1
FUUY-L,-0.1726438698915763,1
QIWK-L^A16,-0.1724137931034483,1
LTRU-L,-0.172211350293542,1
FWAN-L,-0.1719373656739331,1
PNDA-L^D16,-0.1707317073170731,1
QPL-L,-0.1668773704171934,1
NEDG-L,-0.1666666666666666,1
NNYI-L^D16,-0.1666666666666666,1
NSVG-L^F19,-0.1666666666666666,1
OIJN-L^H17,-0.1666666666666666,1
OQCK-L,-0.1666666666666666,1
OQUL-L^G13,-0.1666666666666666,1
PMLW-L,-0.1666666666666666,1
PRFJ-L^D13,-0.1666666666666666,1
QDQX-L^D20,-0.1666666666666666,1
QFCM-L^L12,-0.1666666666666666,1
QFPI-L,-0.1666666666666666,1
PNEO-L,-0.1650943396226415,1
FWII-L,-0.1649331352154532,1
LTUD-L,-0.1624445024810655,1
QGCT-L,-0.1609756097560974,1
FVVT-L,-0.1578947368421052,1
LMYO-L,-0.1573498964803312,1
MOHR-L,-0.1566265060240964,1
LXPR-L^J16,-0.1559633027522936,1
MORN-L^E12,-0.1538461538461538,1
PRKP-L,-0.1538461538461538,1
MAAQ-L,-0.1499999999999999,1
FTAM-L,-0.149926793557833,1
FWQS-L,-0.1475409836065573,1
OQEI-L^G19,-0.1451612903225806,1
BJAL-L,-0.1444141689373296,1
NKSX-L^F23,-0.142857142857143,1
OFVF-L,-0.142857142857143,1
PMEE-L,-0.142857142857143,1
PQBH-L^H14,-0.142857142857143,1
PQGJ-L,-0.142857142857143,1
QCMV-L,-0.142857142857143,1
NEVV-L^L16,-0.1428571428571429,1
FUEW-L,-0.1415094339622641,1
LWPX-L^J12,-0.1372549019607842,1
BSBT-L,-0.1358457493426819,1
NYTQ-L,-0.1356007067137808,1
MDDY-L,-0.1354552183567727,1
LXGK-L,-0.1351351351351351,1
MRHP-L,-0.1343283582089554,1
QFRP-L^B15,-0.1341991341991342,1
LTUC-L,-0.1341176470588234,1
ODLG-L^E23,-0.1323400525854513,1
MRYM-L,-0.1310483870967742,1
PLMC-L^L16,-0.1304347826086956,1
QGIQ-L^G18,-0.1296296296296297,1
PQSI-L^C13,-0.129032258064516,1
NOZO-L,-0.1288343558282209,1
PSEU-L,-0.128526645768025,1
FTAN-L,-0.1258326489643216,1
FUGB-L,-0.1256062075654703,1
OQCN-L^G22,-0.1251778093883356,1
LQNE-L^I14,-0.1249999999999998,1
LUKM-L,-0.1249999999999998,1
NKTC-L^J18,-0.1249999999999998,1
PRPH-L,-0.1249999999999998,1
PLQE-L,-0.1213592233009708,0
FTON-L,-0.120754716981132,0
LUWQ-L,-0.1204819277108433,0
PPRG-L^G13,-0.12,0
MCCB-L^G20,-0.1196172248803826,0
NRZN-L,-0.1195652173913043,0
OIQR-L^D12,-0.119047619047619,0
QFRM-L^I19,-0.1176470588235295,0
PXDP-L^I15,-0.1166666666666665,0
MQSD-L,-0.1161290322580644,0
MUUZ-L,-0.1156069364161849,0
NZRJ-L,-0.1154273029966703,0
LXWQ-L^G17,-0.1153846153846154,0
QAUL-L,-0.1129193790686028,0
FZFN-L,-0.1116751269035533,0
FTRM-L,-0.1113022113022113,0
FVTG-L,-0.111111111111111,0
LKPB-L^J12,-0.111111111111111,0
LTIZ-L,-0.111111111111111,0
PNRN-L,-0.111111111111111,0
QETJ-L,-0.111111111111111,0
FXCH-L,-0.1089341692789969,0
MDFZ-L,-0.1085714285714285,0
HOJK-L,-0.108411214953271,0
XBT-L,-0.1075794621026894,0
NIHB-L,-0.1064301552106429,0
BDAJ-L,-0.1056338028169013,0
MOUY-L^F23,-0.1056297156123041,0
PJWZ-L,-0.1052631578947368,0
PQLB-L,-0.1046511627906976,0
FTSS-L,-0.1041666666666666,0
PNRY-L,-0.1034482758620688,0
QEXD-L,-0.1032110091743119,0
PNCJ-L^E16,-0.1020408163265306,0
FUPV-L,-0.1017830609212482,0
LRTP-L,-0.1012658227848101,0
FSAL-L,-0.1,0
FTNS-L,-0.1,0
NGZW-L,-0.1,0
PXAW-L,-0.1,0
QGHS-L,-0.1,0
