Firm Name,Momentum_1,Long Short
MDST_05-L^B02,-0.7096774193548387,1
FTKD_20-L^B07,-0.4285714285714286,1
FTSG_10-L^A09,-0.4126984126984127,1
FSCO_P5-L^A08,-0.3832298612707902,1
LKGM_73-L,-0.361111111111111,1
LQVS_K9-L^J09,-0.35,1
FTIG_35-L^G10,-0.3478260869565218,1
LNAP_73-L^H06,-0.3005464480874317,1
MNOS_99-L^B06,-0.2999999999999999,1
MCDD_74-L,-0.2978723404255318,1
LXUA_56-L^B13,-0.2932330827067669,1
MCUA_38-L^I08,-0.2894736842105263,1
LUOS_53-L,-0.2777777777777777,1
LTEU_01-L^B06,-0.2764705882352941,1
FWOG_40-L^I03,-0.2727272727272727,1
LNWZ_T6-L^G12,-0.2547169811320755,1
FTTP_25-L,-0.2500000000000001,1
LTBV_69-L^A03,-0.25,1
LZHV_80-L^H10,-0.25,1
FSFV_71-L^B05,-0.247191011235955,1
FSUM_19-L^D21,-0.2432432432432432,1
MOLE_93-L^B19,-0.2352941176470587,1
MSRA_50-L^G03,-0.2333333333333332,1
LQWF_60-L^A08,-0.2318840579710144,1
MOQU_01-L^K06,-0.2307692307692307,1
MSRF_56-L^E02,-0.2233009708737864,1
FTPI_91-L,-0.2222222222222223,1
LUBV_54-L^L18,-0.2222222222222221,1
FSDW_08-L^B17,-0.219512195121951,1
MGCU_85-L^K06,-0.2162162162162162,1
BALZ_07-L^I10,-0.2112676056338027,1
LZPN_F6-L^J09,-0.2051282051282051,1
LZRK_66-L^E16,-0.2044198895027624,1
FSIY_W8-L^C09,-0.2032577903682719,1
LLVE_89-L^D06,-0.2,1
LRPQ_67-L^L03,-0.2,1
MONX_05-L^F03,-0.2,1
FTMS_64-L,-0.1915299504006103,1
LKKB_22-L^L16,-0.1911764705882354,1
FSYG_05-L^J08,-0.1908396946564885,1
LUZN_B7-L^H21,-0.1893939393939394,1
MPZC_88-L^D09,-0.1875,1
MCCI_17-L^J07,-0.1836158192090394,1
LULV_56-L^B05,-0.1818181818181818,1
MBPF_59-L,-0.1818181818181818,1
MORA_39-L^K15,-0.1818181818181818,1
YIE_96-L^E16,-0.1818181818181817,1
FRZJ_44-L,-0.1734104046242774,1
FTLU_07-L^E02,-0.1666666666666666,1
FWJG_10-L^I06,-0.1666666666666666,1
FZAT_04-L^J09,-0.1666666666666666,1
LXYB_77-L^B09,-0.1666666666666666,1
LLCJ_97-L^K06,-0.1636363636363637,1
FTJF_28-L^H05,-0.1603773584905661,1
