Firm Name,Momentum_1,Long Short
FZEW-L^I99,-0.8621848739495799,1
BJFG-L^J99,-0.8229885057471265,1
FSOF-L,-0.7455830388692579,1
FTJC-L^I07,-0.7306273062730627,1
LOJC-L,-0.6865671641791045,1
FSNE-L,-0.6407185628742516,1
FSJK-L,-0.5780487804878048,1
FTUP-L^D99,-0.5119047619047619,1
FTGH-L^B03,-0.4727272727272728,1
XOG-L^I97,-0.4191616766467065,1
FTNQ-L^D00,-0.3838383838383838,1
LZHW-L^B03,-0.3015873015873016,1
FTSE-L^A05,-0.2806818181818182,1
FWNV-L^G02,-0.2417582417582418,1
FSCA-L^F98,-0.2386363636363636,1
FWJL-L^B01,-0.2258064516129032,1
LQOP-L^I07,-0.2068965517241378,1
FZCV-L^J06,-0.1857142857142857,1
LMND-L^G05,-0.1853146853146852,1
LNWM-L,-0.1739130434782608,1
LNUO-L^G07,-0.1333333333333333,1
FSEY-L^I97,-0.1234567901234569,1
MNMV-L^I00,-0.12,1
FVTI-L^G00,-0.0995024875621889,1
FSDV-L^F19,-0.0981308411214954,1
FZCU-L^F06,-0.0972222222222223,1
BALZ-L^I10,-0.096774193548387,1
XFP-L^H99,-0.095940959409594,1
MOPV-L^C99,-0.0943396226415095,1
FSCG-L^A05,-0.0931372549019607,1
FVSW-L,-0.0873015873015873,1
FURT-L,-0.0826086956521738,1
FSHK-L,-0.08125,1
LPHR-L^K08,-0.0769230769230769,1
MPRA-L^F06,-0.0760784313725491,1
FVVB-L,-0.074380165289256,1
LRUY-L^A01,-0.0727272727272727,1
FSGG-L^F99,-0.0725806451612903,1
LXPR-L^J16,-0.0652173913043479,1
FUIW-L,-0.0638297872340425,1
LKQL-L^I98,-0.0638297872340424,1
FTTC-L^A99,-0.0625,1
FTQX-L^F08,-0.0617977528089888,1
FRZW-L^H07,-0.0617283950617284,1
BCYO-L^K98,-0.0606060606060605,1
LKYH-L^F03,-0.0604026845637584,1
FTRB-L^H97,-0.0581395348837208,1
DOT-L,-0.0575916230366491,1
MOOY-L^B02,-0.0541871921182265,1
FWMT-L^L98,-0.0538373424971363,1
FVTM-L^F00,-0.0532994923857867,1
LRME-L^H98,-0.0520833333333332,1
MNNT-L,-0.0517241379310343,1
FSXD-L^J00,-0.0481927710843372,1
FSXR-L^A06,-0.047029702970297,1
MOKZ-L^K00,-0.0466321243523315,1
BFUA-L^C99,-0.0454545454545455,1
FWNF-L^A07,-0.044392523364486,1
FVTL-L^H98,-0.0427728613569321,1
FVJL-L^E00,-0.0416666666666666,1
MOLI-L^G98,-0.0412371134020618,1
TLP-L,-0.0406654343807763,1
BFSV-L^I00,-0.04,1
FSNF-L^K04,-0.039506172839506,1
LQJD-L^I99,-0.0368098159509201,1
LUHP-L,-0.0362537764350453,1
BCQE-L^A14,-0.0359550561797753,1
FTQA-L,-0.0357142857142857,1
FUTS-L^F97,-0.0357142857142857,1
LOKI-L,-0.0357142857142857,1
LXFZ-L^G99,-0.0355029585798817,1
TRI-L,-0.0342679127725856,1
LLVY-L,-0.0336700336700337,1
YIE-L^E16,-0.0334572490706319,1
BBQS-L^G99,-0.0324324324324324,1
LNBT-L^H99,-0.0317460317460317,1
MQXV-L^A06,-0.0315789473684209,1
LRMN-L,-0.03125,1
FVXU-L^B08,-0.0309278350515463,1
FTPT-L^D03,-0.0305343511450382,1
FYGT-L^L98,-0.0294117647058822,0
FSYV-L^H00,-0.0292887029288704,0
LNVC-L^K01,-0.0281124497991969,0
FGW-L^J98,-0.0273972602739726,0
FSOU-L^I17,-0.0271317829457365,0
LKMQ-L^A00,-0.027027027027027,0
FVVM-L^L06,-0.026981450252951,0
FTHI-L^A01,-0.0258620689655172,0
FVNL-L^D97,-0.0251572327044024,0
FVYE-L,-0.024630541871921,0
BABJ-L^I00,-0.0235294117647059,0
FSCL-L^F06,-0.0234741784037557,0
WYN-L,-0.022794846382557,0
FTKU-L,-0.0226537216828478,0
FSFY-L^H12,-0.0224719101123596,0
ISS-L^L07,-0.0217155266015202,0
XDD-L^K98,-0.021686746987952,0
FSVU-L^B01,-0.0194174757281553,0
FTIG-L^G10,-0.0193548387096774,0
LNPY-L^E97,-0.0192307692307692,0
FSCO-L^A08,-0.0191780821917807,0
FTFN-L^L99,-0.0190839694656489,0
MOQJ-L,-0.0188679245283018,0
LWXY-L^H02,-0.0185185185185184,0
FSSM-L^G99,-0.0184331797235023,0
MQNP-L^D17,-0.0179640718562874,0
FSYC-L^H00,-0.0178571428571427,0
FTOQ-L^A05,-0.0177514792899408,0
ZTK-L,-0.0174563591022443,0
XAP-L^E00,-0.0173697270471464,0
LPCU-L^F07,-0.0170940170940171,0
FTSS-L,-0.0166666666666667,0
LNYJ-L^A07,-0.0163934426229507,0
FTKG-L^C00,-0.0151515151515151,0
