Firm Name,Momentum_1,Long Short
MCYT-L^J04,-0.9835714285714284,1
FWND-L^G04,-0.9787234042553192,1
FVGB-L^G04,-0.9411764705882352,1
WZX-L,-0.7786259541984732,1
BFQK-L,-0.75,1
FSDG-L^J21,-0.7122762148337596,1
LSHG-L^A19,-0.5035897435897436,1
LQUS-L^J09,-0.5,1
LQFZ-L^D12,-0.4666666666666667,1
NNDC-L,-0.4594594594594594,1
FSFX-L^K04,-0.4230769230769231,1
LWQW-L^B10,-0.4,1
FTSE-L^A05,-0.3409523809523809,1
DQVU-L^I15,-0.3375,1
LKCU-L,-0.3333333333333332,1
MACX-L,-0.3333333333333332,1
MQYV-L^C05,-0.3275862068965517,1
FSJE-L^D06,-0.3255813953488372,1
MQZH-L^B08,-0.3214285714285715,1
LKPB-L^J12,-0.2999999999999999,1
LTCN-L,-0.2773972602739726,1
LQUL-L,-0.2727272727272727,1
LKED-L^L15,-0.25,1
LQWX-L^B05,-0.25,1
LQYK-L^K16,-0.25,1
NKSB-L,-0.25,1
NNYB-L,-0.25,1
LWFM-L^E05,-0.2323232323232325,1
LWOD-L^E05,-0.2307692307692307,1
LWOO-L^D09,-0.2272727272727271,1
BBTK-L^C11,-0.2222222222222223,1
NEYU-L^A14,-0.2222222222222221,1
NEZD-L^F10,-0.2222222222222221,1
HCJT-L^C08,-0.2085427135678392,1
FSFY-L^H12,-0.2,1
FWQW-L^F07,-0.2,1
LMND-L^G05,-0.2,1
LQIQ-L^D12,-0.2,1
MPRG-L^I13,-0.2,1
MABU-L^H09,-0.1999999999999999,1
NTIV-L,-0.1969696969696969,1
FSXR-L^A06,-0.1914893617021276,1
MOKP-L^G05,-0.1914893617021276,1
MAXR-L^D16,-0.1849056603773584,1
LTEF-L^I10,-0.1818181818181818,1
LZLT-L,-0.1707317073170731,1
MPWH-L^G16,-0.1666666666666666,1
NGTD-L^F05,-0.1666666666666666,1
NKSX-L^F23,-0.1666666666666666,1
LPFL-L^A05,-0.1594202898550725,1
MOLR-L,-0.1538461538461538,1
LWLC-L,-0.15,1
LZXI-L^G17,-0.142857142857143,1
NESX-L^E11,-0.1363636363636363,1
BFUG-L^I04,-0.1294117647058824,1
LOON-L,-0.1278825995807126,1
LULV-L^B05,-0.1249999999999998,1
LUTH-L^A12,-0.1249999999999998,1
MCUI-L^J07,-0.1212121212121213,1
LYYP-L^D15,-0.1153846153846154,1
LUJE-L^H19,-0.1147540983606556,1
LLAG-L^B10,-0.1142857142857142,1
MSPT-L,-0.1142680667078444,1
LUPI-L,-0.1117647058823528,1
LURW-L^J04,-0.111111111111111,1
MBPF-L,-0.111111111111111,1
NTTC-L^H12,-0.108695652173913,1
FYUQ-L^K10,-0.1082802547770701,1
LRMS-L^E09,-0.1069767441860465,1
LXUH-L,-0.1066666666666666,1
NKMR-L,-0.1063829787234041,1
FVXQ-L^F04,-0.1052631578947368,1
LOHV-L^E06,-0.1052631578947368,1
BLNT-L^D19,-0.1051502145922747,1
LOSW-L,-0.1029411764705883,1
FSXI-L,-0.1013452914798207,1
FTKD-L^B07,-0.1,1
LKME-L^K08,-0.1,1
LNYJ-L^A07,-0.1,1
LQYC-L^L08,-0.1,1
MAAD-L^L13,-0.1,1
MHAT-L^F08,-0.1,1
NGZW-L,-0.1,1
FTAK-L,-0.0952380952380952,1
VXI-L^E23,-0.0949119373776908,1
LOMY-L^D20,-0.0909090909090908,1
NGLG-L,-0.0909090909090908,1
LQSI-L^L16,-0.0902777777777776,1
SZI-L^H07,-0.0887290167865707,1
MBMW-L,-0.0869565217391303,1
MDKX-L^A20,-0.0869565217391303,1
LWCO-L,-0.0853658536585365,1
DRMJ-L^I10,-0.0833333333333332,1
LZZD-L,-0.0833333333333332,1
MCCA-L^F17,-0.0833333333333332,1
FVBT-L,-0.0827338129496403,1
FURT-L,-0.0821917808219176,1
LZOO-L^J22,-0.081967213114754,1
LUPT-L^K06,-0.0811808118081179,1
LRSC-L,-0.0810810810810811,1
FSPV-L^H06,-0.0802752293577983,1
NNCP-L,-0.0802675585284281,1
NEVV-L^L16,-0.0799999999999999,1
NKTA-L^B11,-0.0799999999999999,1
LXPR-L^J16,-0.0794392523364486,1
FWKQ-L^K06,-0.0789473684210525,1
LPHI-L,-0.0784753363228699,1
MCCB-L^G20,-0.0781250000000001,1
MITS-L^C09,-0.0773809523809523,1
LQQR-L^E05,-0.0769230769230769,1
MOLX-L^G19,-0.0769230769230769,1
NFSA-L^J08,-0.0769230769230769,1
TYC-L^L08,-0.0769230769230769,1
LMZH-L^C09,-0.0741573033707865,1
NGTO-L^B08,-0.0740740740740741,1
FTDC-L^B06,-0.0736842105263158,1
LXUA-L^B13,-0.0736842105263158,1
MSRS-L^J17,-0.073170731707317,1
FTVA-L,-0.0714285714285715,1
FVTK-L^H06,-0.0714285714285715,1
NFBL-L^G10,-0.0714285714285715,1
FSLV-L^J11,-0.0689655172413792,1
LPCU-L^F07,-0.0689655172413792,1
FURR-L^F08,-0.0688172043010753,1
LMIU-L^I15,-0.0666666666666667,1
LTCD-L,-0.0666666666666667,1
MBER-L^C10,-0.0666666666666667,1
MBAL-L^C20,-0.0662251655629139,1
FTHF-L,-0.0652173913043477,1
MOOK-L^H18,-0.0645161290322581,0
WAW-L,-0.062992125984252,0
LKTQ-L,-0.0626702997275204,0
LQJG-L^I09,-0.0625,0
LWMG-L,-0.0625,0
NAPC-L,-0.0625,0
NMZC-L,-0.0625,0
LSRE-L^A05,-0.0616246498599438,0
LQIR-L^L06,-0.0606060606060606,0
LOIM-L^D20,-0.0602409638554216,0
NEYV-L^L10,-0.0602409638554216,0
LNYI-L^C10,-0.0595238095238094,0
MOLK-L^A05,-0.0594059405940594,0
FSWD-L^I15,-0.0593220338983049,0
LLIM-L^D12,-0.059171597633136,0
LPMS-L^G08,-0.0588235294117647,0
LQVC-L,-0.0588235294117647,0
LWFG-L,-0.0588235294117647,0
MNMN-L^G06,-0.0588235294117647,0
FVYE-L,-0.0583090379008747,0
MARZ-L,-0.0581395348837208,0
FTLO-L^C20,-0.057620817843866,0
LWFK-L^G12,-0.0555555555555555,0
LWUB-L,-0.0555555555555555,0
FWOI-L^F12,-0.0555555555555554,0
MORA-L^K15,-0.0555555555555554,0
NEDG-L,-0.0555555555555554,0
LMKV-L^J05,-0.0548780487804877,0
MOMJ-L^H19,-0.054054054054054,0
MBEH-L^K22,-0.0533333333333333,0
XDF-L,-0.0527999999999999,0
LQUZ-L,-0.0526315789473684,0
LUGQ-L^G05,-0.0526315789473684,0
NKRG-L^K08,-0.0526315789473684,0
LQOS-L^I16,-0.05,0
LZXP-L,-0.05,0
NHBV-L^G05,-0.0490196078431373,0
LQPH-L^C06,-0.0487804878048779,0
NNZX-L^I08,-0.0487804878048779,0
FUUI-L^E12,-0.0485436893203884,0
LKXX-L^B05,-0.0485074626865672,0
FSIY-L,-0.0476190476190475,0
LWNF-L,-0.0476190476190475,0
LTBP-L,-0.0454545454545455,0
LYCL-L^I08,-0.0454545454545455,0
MBEN-L^I14,-0.0454545454545455,0
LZZV-L^F05,-0.0451127819548872,0
FWON-L^G09,-0.0445859872611464,0
LTCC-L^D07,-0.0444444444444445,0
LPRB-L^J17,-0.043956043956044,0
LUOS-L,-0.0434782608695653,0
NSNW-L,-0.043280182232346,0
LLEH-L,-0.0431472081218273,0
MURM-L^K18,-0.0430107526881721,0
LQVD-L^J07,-0.0428571428571428,0
LVWS-L,-0.0404040404040404,0
BALZ-L^I10,-0.04,0
FSFV-L^B05,-0.04,0
FTYW-L,-0.04,0
NNZZ-L,-0.04,0
BTDH-L^B13,-0.0395480225988701,0
MCTZ-L^J11,-0.0390804597701149,0
FUBS-L^K05,-0.0389294403892944,0
LQSS-L^L06,-0.0388059701492536,0
XDI-L,-0.0385321100917431,0
LQSN-L,-0.0384615384615385,0
LXGK-L,-0.0380952380952381,0
WYM-L,-0.0371329879101899,0
FTZA-L,-0.037037037037037,0
LUMQ-L,-0.037037037037037,0
NEYI-L^C09,-0.037037037037037,0
HRG-L,-0.0367132867132866,0
LJXH-L,-0.0359999999999999,0
MCCI-L^J07,-0.0357142857142855,0
NTVU-L^I08,-0.0357142857142855,0
LQUC-L^K05,-0.0348837209302326,0
FTMQ-L,-0.0344827586206896,0
MQVH-L,-0.0340909090909091,0
MQPG-L^B17,-0.0340136054421769,0
MSRP-L^C12,-0.0338983050847457,0
LLVF-L,-0.0337662337662337,0
FTVJ-L^D08,-0.0336538461538462,0
FZCX-L^B23,-0.0333333333333333,0
LUWQ-L,-0.0333333333333333,0
LXMV-L,-0.0330188679245284,0
LNTH-L,-0.0329605650382577,0
LRLI-L^D05,-0.0322580645161291,0
MBWC-L^H08,-0.0322580645161291,0
MSQG-L^B16,-0.032051282051282,0
LLLK-L^E09,-0.0306748466257668,0
FSXE-L,-0.0305084745762712,0
LJXF-L,-0.0300751879699248,0
MDLJ-L^L07,-0.0294117647058823,0
MDFV-L^K06,-0.0281690140845071,0
MCTP-L,-0.0278917145200984,0
FZCU-L^F06,-0.0276243093922652,0
MSQL-L,-0.0275229357798165,0
FZHF-L,-0.0272988505747127,0
FSHO-L^A07,-0.027027027027027,0
LYZQ-L^C05,-0.0263157894736841,0
MCCY-L^A19,-0.0262096774193548,0
BDAJ-L,-0.0258899676375404,0
FTND-L^H05,-0.0256410256410256,0
FSRS-L,-0.025531914893617,0
MBIX-L,-0.0252873563218389,0
LTAE-L^G06,-0.025,0
MXXA-L,-0.025,0
