Firm Name,Momentum_1,Long Short
OCKN-L,-0.9426229508196722,1
RSVP-L^F16,-0.75,1
QGOI-L^E17,-0.6414141414141414,1
POCK-L,-0.581360946745562,1
OMRY-L,-0.5284090909090909,1
FTJK-L,-0.5044247787610618,1
NMZF-L,-0.5,1
OQCU-L^G19,-0.5,1
QTGC-L^B19,-0.5,1
LMWP-L^F16,-0.4285714285714286,1
OQCH-L,-0.4,1
NYDG-L,-0.3801652892561983,1
PNSA-L^D21,-0.3333333333333332,1
PNXV-L,-0.3333333333333332,1
PTIV-L^J19,-0.3333333333333332,1
PTKG-L,-0.3333333333333332,1
PGUD-L,-0.3157894736842104,1
PNEP-L^G21,-0.3111111111111111,1
FRZJ-L,-0.3107344632768362,1
FTOH-L,-0.2875647668393782,1
NDVO-L,-0.2857142857142857,1
OFWD-L^A21,-0.2857142857142857,1
PLNK-L,-0.2857142857142857,1
NKTB-L,-0.2727272727272727,1
QFEB-L^D19,-0.2727272727272727,1
QTFR-L,-0.2727272727272727,1
FTCS-L^A20,-0.263157894736842,1
QZCW-L,-0.2500000000000001,1
BJHG-L,-0.25,1
MDWJ-L,-0.25,1
NWGY-L,-0.25,1
PNMY-L^D23,-0.25,1
QZQT-L^E18,-0.2324324324324325,1
LLPQ-L,-0.2307692307692308,1
NKSB-L,-0.2307692307692307,1
QUNF-L,-0.2253891690418767,1
NTRO-L,-0.2111913357400722,1
GOT-L,-0.2045454545454545,1
MOBH-L^C18,-0.2,1
NENG-L,-0.2,1
NKSX-L^F23,-0.2,1
QXSD-L,-0.2,1
PSEU-L,-0.1907190209077002,1
PRKT-L^K19,-0.1875,1
LURY-L,-0.1843971631205674,1
MSBY-L,-0.1818181818181818,1
MQSD-L,-0.1794871794871795,1
LZYY-L^K17,-0.1789473684210525,1
FTON-L,-0.1753846153846153,1
LKQE-L^C17,-0.1747404844290657,1
NGZW-L,-0.1666666666666666,1
NKVJ-L,-0.1666666666666666,1
PLMI-L^B18,-0.1666666666666666,1
PPDV-L^I19,-0.1666666666666666,1
QGHS-L,-0.1666666666666666,1
GVDY-L,-0.1641791044776118,1
OBWG-L,-0.16,1
MBOY-L^K21,-0.1555555555555555,1
LUMA-L^A23,-0.1512195121951218,1
OFWA-L,-0.150943396226415,1
MOSH-L,-0.1504702194357365,1
MQYK-L,-0.1471806307741319,1
QENN-L^H22,-0.1449999999999999,1
FSVT-L,-0.1447368421052631,1
NKLJ-L,-0.1444444444444445,1
MQYR-L,-0.142857142857143,1
QTGU-L,-0.1421534130893738,1
QFLD-L,-0.1411042944785275,1
NXNU-L,-0.1407366684991754,1
LLSV-L,-0.140625,1
MBUU-L,-0.1373998767714109,1
NYWR-L,-0.1341248900615653,1
NADK-L,-0.1340450771055753,1
MZXG-L,-0.1337579617834394,1
PPLS-L,-0.1333333333333333,1
PTUL-L^H22,-0.1318114874815906,1
FTFK-L,-0.131578947368421,1
NPAJ-L,-0.125463670085097,1
LQNV-L^L18,-0.125,1
LTIY-L^A22,-0.125,1
WYY-L,-0.1245998814463543,1
FSHU-L,-0.1240310077519381,1
PPQA-L,-0.1238051888939462,1
FSNP-L,-0.1235955056179775,1
KFZI-L,-0.1216216216216216,1
LYZR-L,-0.1204819277108433,1
QSHM-L^L20,-0.12,1
MDRV-L,-0.1194612055829829,1
NEYL-L,-0.1184210526315788,1
QXSY-L,-0.1175468483816014,1
FUVZ-L,-0.1170794467674494,1
QTJO-L^J21,-0.1168831168831168,1
LTLD-L,-0.1151960784313725,1
QFLS-L,-0.1150943396226413,1
FTMU-L,-0.1146496815286625,1
NIVO-L,-0.1142857142857142,1
QTZL-L,-0.1142410015649452,1
PNRY-L,-0.1136363636363636,1
DSUX-L,-0.1127819548872181,1
FTXZ-L,-0.1118198874296434,1
NOTK-L,-0.1117080521522635,1
LTCN-L,-0.111111111111111,1
NNAO-L,-0.111111111111111,1
ORET-L,-0.111111111111111,1
PVDU-L^D20,-0.111111111111111,1
QQZS-L^B22,-0.111111111111111,1
PJVE-L^L17,-0.1098130841121495,1
FTGU-L,-0.1083158630328442,1
XCA-L,-0.1075063613231552,1
NIKH-L,-0.1074935400516796,1
LJXQ-L,-0.1061015930267508,1
QOPD-L,-0.1056338028169013,1
OJIW-L,-0.1039939713639788,1
TZE-L,-0.103930361382221,1
FTTX-L,-0.1034482758620689,1
MCDD-L,-0.1034482758620688,1
FTRM-L,-0.102806898884004,1
QVSN-L^L18,-0.1022727272727271,1
LLKM-L^A20,-0.1011904761904761,1
NELS-L,-0.1011089367253751,1
FYTJ-L,-0.1000217912399216,1
NAPC-L,-0.1,1
OCKI-L,-0.0999999999999999,1
PXJB-L^C18,-0.0999999999999998,1
QVPA-L,-0.0998043052837572,1
FTUF-L,-0.0984615384615383,1
PNEO-L,-0.0981308411214952,1
LOON-L,-0.0980926430517711,1
BSW-L,-0.0976699648898818,1
MNWX-L,-0.0972803347280334,1
FTUU-L,-0.0967078189300412,1
FTHP-L,-0.0957746478873239,1
NGUM-L^F20,-0.0952380952380952,1
LZDU-L,-0.0951260504201679,1
FSDF-L,-0.0947368421052631,1
NIHB-L,-0.0946745562130177,1
FWLN-L,-0.0942812982998453,1
MCMU-L,-0.0941765241128298,1
XIR-L,-0.0938824954572986,1
MHCH-L^J22,-0.0938449848024315,1
QBJH-L,-0.0937500000000001,1
MBAL-L^C20,-0.09375,1
MQDA-L,-0.0931832395247029,1
MSRS-L^J17,-0.0926553672316384,1
FSHK-L,-0.0924369747899158,1
QUBC-L,-0.0924085430323534,1
QTID-L,-0.0917568071615068,1
PNEB-L^J16,-0.0909090909090908,1
POFN-L,-0.0909090909090908,1
QBVE-L^I18,-0.0909090909090908,1
FVFP-L,-0.0902934537246048,1
MWYI-L,-0.0889984736409533,1
QFNK-L,-0.0889762372699659,1
BAJS-L,-0.0884586180713742,1
LQGM-L,-0.0882882882882882,1
LUJE-L^H19,-0.088,1
BJJX-L,-0.0878552971576228,1
LXWQ-L^G17,-0.0869565217391304,0
OMPM-L,-0.0868347338935574,0
NRZG-L,-0.0867052023121386,0
NWJE-L,-0.0866141732283465,0
QXRQ-L,-0.0862554389557204,0
PKJM-L,-0.0862068965517239,0
MOHV-L,-0.0858725761772853,0
GFNF-L^I16,-0.0857699805068225,0
FUXL-L,-0.0855365474339036,0
MHHQ-L^K20,-0.085253456221198,0
FVUA-L,-0.0851513019000704,0
QLLM-L,-0.0847240051347881,0
FSBO-L,-0.0845481049562681,0
FSCH-L^F18,-0.0842105263157894,0
ZTK-L,-0.0837320574162678,0
