Firm Name,Momentum_1,Long Short
BBMG-L^B01,-0.9896396396396396,1
FTJJ-L^H12,-0.7814871016691958,1
XEM-L,-0.7659574468085106,1
FVZC-L^H99,-0.7538461538461538,1
DNDF-L^D02,-0.5822784810126582,1
FSYG-L^K08,-0.5580357142857144,1
LLCO-L^A02,-0.5347593582887701,1
FVXQ-L^F04,-0.4935622317596567,1
LNWZ-L^G12,-0.4757281553398058,1
FSYC-L^H00,-0.4621848739495797,1
FVTG-L,-0.4499999999999999,1
FUEE-L^G05,-0.425,1
LLEU-L,-0.3939393939393939,1
FYVA-L^H00,-0.3928571428571429,1
LMGN-L^D23,-0.3884892086330935,1
LNFN-L^L05,-0.3846153846153847,1
MQFQ-L^B07,-0.3823529411764707,1
LPIJ-L^A05,-0.375,1
FSFY-L^H12,-0.368421052631579,1
LWEK-L^H99,-0.3641975308641976,1
FVUV-L^B09,-0.358974358974359,1
LWNH-L,-0.3529411764705882,1
FVSQ-L^L98,-0.3505154639175257,1
LXOK-L,-0.35,1
DRRP-L^J99,-0.3439716312056736,1
FSJQ-L^A06,-0.3344262295081968,1
FTMO-L^G06,-0.3235294117647059,1
LZNX-L^F01,-0.3235294117647059,1
FTHX-L^E20,-0.3113207547169812,1
LMFU-L^I00,-0.2985074626865671,1
LNUO-L^G07,-0.2857142857142857,1
LPLC-L^J99,-0.2857142857142857,1
FVBR-L^E99,-0.2790697674418604,1
FSBO-L,-0.2727272727272727,1
FTTN-L^A00,-0.2702702702702702,1
LZOY-L^A01,-0.2666666666666666,1
MOPS-L^I00,-0.2653061224489795,1
FSHW-L^L99,-0.2608695652173912,1
MPRH-L^E99,-0.2596899224806202,1
FXMN-L^K00,-0.2592592592592593,1
MOLK-L^A05,-0.2571428571428571,1
MPWH-L^G16,-0.2530120481927711,1
LOSI-L^F01,-0.2525951557093425,1
MNNI-L^L99,-0.2500000000000001,1
FSAL-L,-0.25,1
FTGF-L^H99,-0.25,1
FTPI-L,-0.25,1
FWOG-L^I03,-0.25,1
LMEM-L^K99,-0.25,1
LXWM-L^D99,-0.25,1
MPGF-L^J04,-0.25,1
FTHF-L,-0.2486033519553072,1
FSUD-L^F02,-0.2428571428571428,1
LLAG-L^B10,-0.2407407407407408,1
FSNB-L^G02,-0.2325581395348837,1
MOML-L,-0.2319999999999999,1
FSGG-L^F99,-0.2299999999999999,1
FSHK-L,-0.2291666666666666,1
FSCG-L^A05,-0.2258064516129032,1
FVVB-L,-0.2253521126760562,1
FZEM-L^D01,-0.2238805970149253,1
FZCX-L^B23,-0.2173913043478261,1
LPIG-L^L03,-0.2142857142857143,1
FTIT-L,-0.2132701421800947,1
FZBQ-L,-0.2131147540983606,1
LLVY-L,-0.2091836734693877,1
MQFA-L,-0.2085714285714285,1
FTJD-L^I99,-0.2083333333333332,1
FRZJ-L,-0.2057142857142857,1
FWJL-L^B01,-0.202127659574468,1
LOIF-L^F18,-0.2,1
MOLJ-L^F06,-0.2,1
LLJY-L^G99,-0.1999999999999999,1
FZAT-L^J09,-0.191860465116279,1
FSSR-L,-0.1901408450704225,1
FTGH-L^B03,-0.1881188118811881,1
LOVR-L^F09,-0.1875,1
LWLC-L,-0.1875,1
FUUE-L^C21,-0.1851851851851852,1
MPHE-L^K99,-0.1835443037974683,1
LZWR-L^C01,-0.1818181818181818,1
LWOO-L^D09,-0.18,1
LPLI-L,-0.1794871794871795,1
MOMR-L^J17,-0.1785714285714286,1
XDX-L^K08,-0.1785714285714286,1
LWOD-L^E05,-0.1775700934579439,1
LLAZ-L^L03,-0.1764705882352941,1
FUMF-L^G02,-0.176470588235294,1
FUTX-L^G99,-0.176470588235294,1
FUKE-L^G06,-0.1747572815533981,1
LKGM-L,-0.1717171717171717,1
FSSW-L^E00,-0.17,1
MSQK-L^F00,-0.1694915254237288,1
FSDW-L^B17,-0.1683673469387755,1
LZZT-L^I02,-0.1666666666666667,1
FSVS-L^I05,-0.1666666666666666,1
