Firm Name,Momentum_1,Long Short
LXKX-L^A12,-0.9995282051282052,1
LTDC-L^I12,-0.8181818181818181,1
NGUM-L^F20,-0.6666666666666667,1
FSQS-L^A09,-0.6428571428571428,1
PJQS-L^D12,-0.6363636363636364,1
LOVR-L^F09,-0.625,1
LKQE-L^C17,-0.552367288378766,1
FZAQ-L,-0.5,1
LKLE-L^L09,-0.5,1
LQGS-L^E10,-0.5,1
OGAS-L^I20,-0.5,1
PKIB-L^D15,-0.5,1
FTMS-L,-0.4935064935064934,1
FZCT-L^F12,-0.4791666666666666,1
LLAI-L^A12,-0.4634146341463414,1
OIJN-L^H17,-0.4528301886792453,1
FVVT-L,-0.4492753623188406,1
PNIL-L,-0.4285714285714286,1
PKJK-L^A09,-0.4166666666666666,1
FUBX-L,-0.4032258064516129,1
OFUF-L^H11,-0.4,1
OFWA-L,-0.4,1
PJSV-L^C09,-0.4,1
MORN-L^E12,-0.375,1
LLHB-L^C09,-0.3636363636363635,1
LQOU-L^F09,-0.3461538461538461,1
OQQB-L^A15,-0.3333333333333333,1
FTVF-L,-0.3333333333333332,1
GEJB-L^K13,-0.3333333333333332,1
LNHD-L^A09,-0.3333333333333332,1
LTBQ-L^A22,-0.3333333333333332,1
MAAQ-L,-0.3333333333333332,1
NLIY-L,-0.3333333333333332,1
NMFI-L^B17,-0.3333333333333332,1
OFVF-L,-0.3333333333333332,1
FZBQ-L,-0.3255813953488372,1
LVKP-L,-0.3181818181818182,1
LOMY-L^D20,-0.3142857142857143,1
LWMJ-L^G14,-0.3,1
NRAZ-L^F11,-0.2941176470588236,1
OFQA-L^A23,-0.2916666666666666,1
LNDU-L^J14,-0.2816091954022989,1
LQWQ-L^A22,-0.28,1
FTSJ-L,-0.263157894736842,1
MDFK-L^K12,-0.2608695652173912,1
LKBE-L,-0.2553191489361702,1
MPHH-L^G19,-0.2500000000000001,1
FSNP-L,-0.25,1
FSZD-L^D15,-0.25,1
FZEU-L^J18,-0.25,1
LYWA-L,-0.25,1
MOPY-L^B12,-0.25,1
NKVJ-L,-0.25,1
PKIL-L^E09,-0.25,1
PLMO-L^L13,-0.25,1
PKHE-L^L12,-0.2444444444444444,1
LZXW-L,-0.2432432432432433,1
FTWG-L,-0.236111111111111,1
LTCQ-L,-0.2360515021459227,1
FTMU-L,-0.2333333333333332,1
MOPX-L^G09,-0.2307692307692307,1
MHBB-L^J15,-0.2233009708737864,1
OQUL-L^G13,-0.2222222222222223,1
LLQP-L^G09,-0.2222222222222221,1
MCTZ-L^J11,-0.2196531791907513,1
LXZN-L^G12,-0.2192307692307693,1
FTTP-L,-0.2142857142857143,1
NEUN-L^B10,-0.2142857142857142,1
OGZJ-L^D13,-0.2137592137592138,1
LNUP-L,-0.2127659574468084,1
MDFZ-L,-0.2086956521739129,1
NEYX-L^C16,-0.2045454545454545,0
LUPI-L,-0.2013129102844639,0
FSLV-L^J11,-0.2,0
FSOP-L^I11,-0.2,0
MPZB-L^C11,-0.2,0
NNHD-L^I21,-0.2,0
NNZV-L^L11,-0.2,0
NRDF-L^A14,-0.2,0
OHEP-L^C10,-0.2,0
ONCO-L^K20,-0.2,0
PKQG-L^L22,-0.2,0
FTVA-L,-0.1999999999999999,0
FVSF-L^A11,-0.1999999999999999,0
OFVX-L,-0.1999999999999999,0
MSBZ-L^D14,-0.1999999999999998,0
OFVD-L^A13,-0.1923076923076923,0
LWSG-L,-0.1911764705882352,0
FSXI-L,-0.1891891891891892,0
MONE-L^J15,-0.1875,0
NOVS-L,-0.1818181818181818,0
OVJF-L,-0.1774193548387096,0
NNFY-L^D13,-0.1764705882352941,0
FTAG-L,-0.176470588235294,0
NEVV-L^L16,-0.1739130434782608,0
FSBU-L^C20,-0.1666666666666666,0
LKED-L^L15,-0.1666666666666666,0
LLIM-L^D12,-0.1666666666666666,0
MDFW-L,-0.1666666666666666,0
MDWD-L^J10,-0.1666666666666666,0
FSXX-L,-0.1602870813397129,0
FSHK-L,-0.159090909090909,0
FTZA-L,-0.1578947368421053,0
LUWS-L^D09,-0.1578947368421053,0
OQUC-L^D10,-0.15625,0
FSDW-L^B17,-0.1544715447154471,0
DPCZ-L^F20,-0.1538461538461538,0
LQUO-L^I16,-0.1538461538461538,0
OFVT-L^L19,-0.1538461538461538,0
LUJE-L^H19,-0.1533333333333333,0
LLEU-L,-0.150943396226415,0
MPEP-L,-0.15,0
LJZU-L^D22,-0.1495327102803738,0
FSOF-L,-0.1477272727272727,0
BUNQ-L^K12,-0.142857142857143,0
FSCX-L,-0.142857142857143,0
LWQQ-L^L09,-0.142857142857143,0
LZQY-L^C15,-0.142857142857143,0
NEYF-L^A21,-0.142857142857143,0
OVJR-L,-0.142857142857143,0
NNCP-L,-0.1428571428571428,0
FSPS-L^F15,-0.14,0
LTDS-L,-0.1388888888888888,0
NEUF-L^I19,-0.1379310344827585,0
LOIM-L^D20,-0.1360544217687074,0
FTQA-L,-0.1346153846153845,0
LJZZ-L^L11,-0.1333333333333333,0
LQSJ-L,-0.1325966850828729,0
NSZS-L,-0.131578947368421,0
LPGU-L^G22,-0.1304347826086958,0
LVWS-L,-0.1288659793814432,0
LQNF-L^E23,-0.1285714285714285,0
FSVT-L,-0.1249999999999998,0
LKFE-L^J18,-0.1249999999999998,0
LOSA-L^D20,-0.1249999999999998,0
NAFD-L^F10,-0.1249999999999998,0
OFUW-L^A21,-0.1249999999999998,0
PLMA-L^G16,-0.1249999999999998,0
PJQK-L,-0.1219512195121951,0
LXWQ-L^G17,-0.1212121212121213,0
PKFS-L^J14,-0.12,0
FTOH-L,-0.1166666666666665,0
NQLK-L^F20,-0.1157894736842105,0
LQUL-L,-0.111111111111111,0
PKJZ-L,-0.111111111111111,0
NNAN-L,-0.1090909090909091,0
LONZ-L,-0.1071428571428572,0
LZOO-L^J22,-0.1012110726643598,0
LUPN-L^I13,-0.1,0
NETQ-L^A12,-0.1,0
OIQO-L,-0.1,0
FTAK-L,-0.0961538461538462,0
MHCL-L,-0.0961538461538462,0
LQVW-L^A19,-0.0932203389830507,0
MSQH-L^L16,-0.0919999999999999,0
LWLC-L,-0.0909090909090908,0
NEQI-L^C20,-0.0909090909090908,0
NQFY-L^H13,-0.0909090909090908,0
LWNF-L,-0.089430894308943,0
MRYI-L,-0.0893854748603353,0
LJXH-L,-0.0873786407766991,0
OPYN-L^J11,-0.0852713178294574,0
LKKB-L^L16,-0.0833333333333332,0
LPSK-L^D09,-0.0833333333333332,0
MOLE-L^B19,-0.0833333333333332,0
PKHS-L,-0.0833333333333332,0
NFBG-L^L19,-0.0799999999999999,0
FTCZ-L,-0.079022988505747,0
MDTQ-L^K09,-0.0769230769230769,0
MVWC-L^A15,-0.0769230769230769,0
NWER-L^J15,-0.0769230769230769,0
PKQP-L,-0.075,0
FZHF-L,-0.0747663551401868,0
LTCY-L^H16,-0.0727272727272727,0
FVZE-L^A22,-0.0721649484536082,0
PQZV-L^C09,-0.0714285714285715,0
LTKO-L,-0.0713615023474177,0
NESX-L^E11,-0.0694444444444443,0
OFTJ-L,-0.0679245283018866,0
PKHI-L^C20,-0.0675675675675676,0
MOLZ-L,-0.0666666666666667,0
LLKM-L^A20,-0.0666666666666666,0
LUTI-L,-0.0666666666666665,0
LVKF-L,-0.0666666666666665,0
FZDC-L,-0.0637254901960785,0
OFQN-L^J15,-0.0632603406326034,0
NEYL-L,-0.0625,0
OFUP-L^J16,-0.0625,0
NIHB-L,-0.0621468926553673,0
FTWV-L,-0.0620985010706638,0
LOEB-L^G12,-0.0612244897959183,0
FSSO-L,-0.0606741573033708,0
OFVW-L^D10,-0.0606060606060606,0
PLPI-L,-0.0602409638554216,0
NSZU-L^J12,-0.06,0
LQYF-L^C09,-0.0588235294117647,0
LRRH-L^F20,-0.0588235294117647,0
LZXU-L^A12,-0.0588235294117647,0
NQZD-L^F12,-0.0588235294117647,0
OQCL-L,-0.0588235294117647,0
NEYD-L^I10,-0.056910569105691,0
OQEI-L^G19,-0.0555555555555554,0
MORB-L,-0.0526315789473684,0
FSRI-L,-0.0499999999999999,0
NEYH-L^B14,-0.0497737556561085,0
FSXE-L,-0.0490797546012269,0
FTLO-L^C20,-0.0476190476190476,0
LXUH-L,-0.047244094488189,0
GFNF-L^I16,-0.0444444444444445,0
FWSD-L^I15,-0.0434782608695653,0
LOIU-L,-0.0422535211267605,0
MHCI-L^E10,-0.0416666666666666,0
MOOK-L^H18,-0.0416666666666666,0
LPLI-L,-0.04,0
MBEC-L,-0.0390804597701149,0
NQLM-L^K10,-0.037037037037037,0
OIQR-L^D12,-0.037037037037037,0
MNNT-L,-0.0352941176470588,0
FUSD-L,-0.0340909090909091,0
LUON-L^F12,-0.0333333333333333,0
LLVF-L,-0.0330578512396694,0
LURY-L,-0.0322580645161291,0
LRTP-L,-0.0315789473684211,0
FVKF-L^J22,-0.0314769975786924,0
GHH-L^L13,-0.0309523809523809,0
LWMG-L,-0.0296296296296296,0
BBXK-L,-0.0271493212669683,0
OIKK-L,-0.0259067357512953,0
LLVY-L,-0.0256410256410256,0
OQHR-L,-0.0256410256410256,0
PKQN-L^K10,-0.0235294117647059,0
FSLE-L,-0.0231660231660232,0
IAEK-L,-0.0196078431372549,0
LROS-L,-0.019047619047619,0
LWNH-L,-0.0172413793103448,0
PJTO-L^E23,-0.0163934426229507,0
MQPG-L^B17,-0.0158730158730157,0
FSMQ-L^F21,-0.0142857142857143,0
GKHK-L^F16,-0.0140845070422535,0
NIHF-L,-0.0138888888888889,0
MQFA-L,-0.0137719969395562,0
OCMN-L^K13,-0.0135135135135134,0
FWON-L^G09,-0.0120481927710843,0
LTBZ-L,-0.0105263157894737,0
FVBT-L,-0.0104166666666666,0
LXFW-L,-0.0103092783505154,0
LKDM-L,-0.0099009900990099,0
FTTG-L,-0.0097087378640776,0
NMZP-L,-0.0074626865671642,0
LMHU-L,-0.0045871559633028,0
BAOH-L,0.0,0
BFQQ-L,0.0,0
FSAL-L,0.0,0
FSBO-L,0.0,0
FSEO-L^F23,0.0,0
FSFY-L^H12,0.0,0
FSMU-L^L09,0.0,0
FSSU-L^H22,0.0,0
FSUM-L^D21,0.0,0
FSUX-L^C11,0.0,0
FTNS-L,0.0,0
FTSS-L,0.0,0
FTTL-L,0.0,0
FUIR-L,0.0,0
FUIW-L,0.0,0
FULC-L^F22,0.0,0
FVFT-L^K19,0.0,0
FVHT-L,0.0,0
FVTG-L,0.0,0
FVUV-L^B09,0.0,0
FWEF-L^F09,0.0,0
FXXB-L^J21,0.0,0
FZGS-L,0.0,0
IPVV-L,0.0,0
LJWT-L^G13,0.0,0
LLAG-L^B10,0.0,0
LLFH-L,0.0,0
LLWK-L^E09,0.0,0
LLXA-L^F09,0.0,0
LMJY-L^C23,0.0,0
LMWZ-L,0.0,0
LNWM-L,0.0,0
LNYI-L^C10,0.0,0
LPPQ-L^G10,0.0,0
LQGG-L^A09,0.0,0
LQNE-L^I14,0.0,0
LQOS-L^I16,0.0,0
LQRW-L^B11,0.0,0
LQSN-L,0.0,0
LQUZ-L,0.0,0
LQXK-L,0.0,0
LQYB-L^G12,0.0,0
LQYE-L,0.0,0
LQYG-L^B12,0.0,0
LRMN-L,0.0,0
LTKS-L,0.0,0
LUKI-L^A23,0.0,0
LUOS-L,0.0,0
LUPL-L^K21,0.0,0
LUPP-L,0.0,0
LUTK-L,0.0,0
LUWV-L^L16,0.0,0
LYRH-L,0.0,0
LYWH-L^G13,0.0,0
LYWK-L,0.0,0
LYYP-L^D15,0.0,0
LZXI-L^G17,0.0,0
LZYZ-L^C15,0.0,0
MABU-L^H09,0.0,0
MACX-L,0.0,0
MBEN-L^I14,0.0,0
MCDA-L^D18,0.0,0
MGZC-L^D19,0.0,0
MNMQ-L^I10,0.0,0
MOCW-L,0.0,0
MOKY-L^C15,0.0,0
MOML-L,0.0,0
MORA-L^K15,0.0,0
MPIK-L,0.0,0
MPRE-L,0.0,0
MSBY-L,0.0,0
MZSQ-L^H10,0.0,0
NEDG-L,0.0,0
NEPB-L^D13,0.0,0
NESS-L^F23,0.0,0
NETR-L^B12,0.0,0
NETX-L^L12,0.0,0
NEUI-L^C11,0.0,0
NEYB-L,0.0,0
NEYU-L^A14,0.0,0
NEZP-L,0.0,0
NEZQ-L,0.0,0
NFBH-L,0.0,0
NIGY-L^D10,0.0,0
NIRB-L^F22,0.0,0
NKMR-L,0.0,0
NKSB-L,0.0,0
NKTC-L^J18,0.0,0
NNAK-L,0.0,0
NNDC-L,0.0,0
NNYI-L^D16,0.0,0
NOAB-L^B12,0.0,0
NQMH-L^G13,0.0,0
NRAB-L^H17,0.0,0
NRCJ-L^A10,0.0,0
NRDC-L^G13,0.0,0
NRDI-L^J21,0.0,0
NRDM-L^J19,0.0,0
NRDT-L^C23,0.0,0
NREM-L^A15,0.0,0
NRYN-L^I09,0.0,0
NRYO-L^I22,0.0,0
NSIP-L,0.0,0
NSVB-L^C10,0.0,0
NSVI-L^L11,0.0,0
NSVK-L^B09,0.0,0
NVIH-L,0.0,0
NWHU-L,0.0,0
OADO-L^C16,0.0,0
OCJG-L^I16,0.0,0
OFQD-L,0.0,0
OFUO-L^G18,0.0,0
OFVA-L^I10,0.0,0
OGVR-L^G16,0.0,0
OQCH-L,0.0,0
OQPO-L,0.0,0
OTSG-L^H14,0.0,0
OVJE-L^D09,0.0,0
OVJK-L,0.0,0
OVJW-L^A09,0.0,0
PKHG-L^C09,0.0,0
PKHN-L,0.0,0
PKIQ-L^L10,0.0,0
PKIT-L^L10,0.0,0
PKIY-L^F09,0.0,0
PNRU-L^L15,0.0,0
YGX-L,0.0,0
YOP-L,0.0,0
FTLX-L^H10,0.0033333333333331,0
LQXE-L^K11,0.0066006600660066,0
MSRP-L^C12,0.0067567567567567,0
FSBV-L,0.006825938566553,0
DOT-L,0.007462686567164,0
FSVZ-L,0.0088888888888889,0
LYRY-L,0.0090090090090089,0
FVSW-L,0.0106609808102344,0
FRZT-L,0.0112994350282487,0
LQUS-L^J09,0.0149253731343284,0
MHCF-L,0.0166666666666666,0
FSNE-L,0.0169491525423728,0
NZEH-L,0.0170454545454545,0
OIEF-L^A13,0.0188679245283018,0
FWOI-L^F12,0.0212765957446807,0
FTHD-L,0.0217391304347827,0
NRZG-L,0.0222222222222221,0
FYUT-L,0.0240963855421687,0
PJQL-L^H15,0.0240963855421687,0
FTRQ-L,0.0256410256410257,0
