Firm Name,Momentum_1,Long Short
MPRE-L,-0.9501779359430604,1
LLPQ-L,-0.7897897897897898,1
OQDD-L^F19,-0.631578947368421,1
MOLX-L^G19,-0.5070422535211268,1
LUSY-L^A14,-0.5,1
MQMA-L,-0.5,1
OFUU-L^E11,-0.5,1
PLMO-L^L13,-0.5,1
PMQB-L,-0.5,1
PNNQ-L,-0.5,1
QBET-L^G22,-0.5,1
PKJW-L,-0.46875,1
PPPG-L^L14,-0.4489795918367346,1
FSHU-L,-0.4050632911392405,1
PVKH-L,-0.4,1
OJUL-L^H12,-0.396103896103896,1
FWQO-L^K18,-0.3846153846153846,1
OQPO-L,-0.3571428571428572,1
LTBQ-L^A22,-0.3333333333333332,1
LWFL-L,-0.3333333333333332,1
NENL-L,-0.3333333333333332,1
NGRS-L^B16,-0.3333333333333332,1
NRDM-L^J19,-0.3333333333333332,1
NSUX-L^D13,-0.3333333333333332,1
NWGY-L,-0.3333333333333332,1
OVKA-L^L12,-0.3333333333333332,1
PRIF-L,-0.3333333333333332,1
LPQD-L,-0.3206521739130434,1
PLMW-L,-0.3055555555555556,1
PPSM-L^I22,-0.3034825870646765,1
LZXI-L^G17,-0.2999999999999999,1
QBPI-L^L20,-0.2857142857142857,1
PVTI-L^B12,-0.2777777777777777,1
MCRL-L^L15,-0.2701421800947866,1
QAMK-L^K13,-0.2641509433962264,1
LKFE-L^J18,-0.25,1
MQYR-L,-0.25,1
PLLO-L^L18,-0.25,1
PNEA-L,-0.25,1
PNSA-L^D21,-0.25,1
LNWZ-L^G12,-0.2432432432432432,1
FTTP-L,-0.2363636363636364,1
OVJF-L,-0.2352941176470588,1
NETR-L^B12,-0.2272727272727271,1
MVWD-L^F18,-0.2222222222222221,1
OFWE-L,-0.2163742690058478,1
NQZJ-L^K11,-0.2142857142857143,1
QAPY-L^F13,-0.2142857142857143,1
DPDP-L,-0.2,1
LUPL-L^K21,-0.2,1
MDFK-L^K12,-0.2,1
NKMR-L,-0.2,1
NNZU-L^E13,-0.2,1
NQFY-L^H13,-0.2,1
NRDC-L^G13,-0.2,1
OGWH-L^L16,-0.2,1
PKIG-L,-0.2,1
PLKR-L^F15,-0.2,1
PPKR-L^I20,-0.2,1
PQBH-L^H14,-0.2,1
PQZT-L^C16,-0.2,1
PRJZ-L^A12,-0.2,1
LWUB-L,-0.1987179487179488,1
NQZW-L^L11,-0.1875,1
PLNR-L^G15,-0.1848739495798319,1
NEVV-L^L16,-0.1818181818181818,1
NZEH-L,-0.1785714285714286,1
PNSE-L^F14,-0.1728395061728395,1
PWGA-L^L18,-0.1724137931034483,1
OQEI-L^G19,-0.1683168316831683,1
FSBU-L^C20,-0.1666666666666666,1
NKSB-L,-0.1666666666666666,1
PJQK-L,-0.1666666666666666,1
PLKW-L,-0.1666666666666666,1
PNEV-L^C16,-0.1666666666666666,1
PNFU-L^C19,-0.1666666666666666,1
OFJB-L,-0.1647058823529411,1
PKHM-L^J21,-0.1621621621621621,1
QCBR-L^G12,-0.1607142857142858,1
NEDG-L,-0.16,1
OFUW-L^A21,-0.1578947368421053,1
