Firm Name,Momentum_1,Long Short
FSDW_08-L^B17,-0.675392670157068,1
QYRN_F1-L^G20,-0.6666666666666666,1
PLKO_95-L^I18,-0.6164383561643836,1
QLBB_S1-L,-0.5865384615384616,1
NNYB_27-L,-0.5,1
PNFN_C2-L^B18,-0.5,1
PPUK_G2-L,-0.5,1
PTME_X2-L,-0.5,1
QAXI_F6-L^E17,-0.5,1
RTGF_25-L,-0.5,1
PQHQ_X2-L^F18,-0.4947368421052631,1
QJVY_27-L,-0.4935064935064935,1
FWQO_33-L^K18,-0.4857142857142856,1
MACX_82-L,-0.4857142857142856,1
MYPL_47-L,-0.4712643678160919,1
PQOX_Y2-L^B20,-0.4285714285714286,1
QSXN_B4-L^E18,-0.4285714285714286,1
MQMA_25-L,-0.4174757281553398,1
PKJM_54-L,-0.4166666666666666,1
LQUN_18-L,-0.4,1
LVLC_N9-L,-0.4,1
PNEB_01-L^J16,-0.4,1
QBGA_01-L^L16,-0.4,1
MCDA_09-L^D18,-0.3818181818181818,1
NWHU_M9-L,-0.3571428571428572,1
QBJB_81-L,-0.3333333333333333,1
PNEK_P3-L,-0.3333333333333333,1
QYXY_22-L^A20,-0.3333333333333333,1
MQYR_95-L,-0.3333333333333332,1
QHMY_60-L^F16,-0.3333333333333332,1
NMFI_09-L^B17,-0.3333333333333332,1
QFOQ_79-L,-0.3333333333333332,1
QJEY_H9-L,-0.3333333333333332,1
QLDW_R1-L,-0.3333333333333332,1
PNZO_35-L,-0.3284671532846717,1
MOIU_Q8-L,-0.3172804532577903,1
FUXL_24-L,-0.3130604288499025,1
QSCJ_J0-L^C17,-0.3125,1
FTGU_Q3-L,-0.304635761589404,1
PNEO_80-L,-0.3039513677811549,1
FTDO_30-L,-0.297979797979798,1
LRQT_M6-L^A17,-0.2978723404255318,1
XMC_Q5-L,-0.2945736434108527,1
LUPP_K8-L,-0.2866666666666666,1
LOIF_35-L^F18,-0.2857142857142857,1
NSVG_11-L^F19,-0.2857142857142857,1
POCE_04-L^E20,-0.2857142857142857,1
XAB_B2-L,-0.2835959221501389,1
LOJC_T9-L,-0.2806122448979592,1
FSET_80-L,-0.2770034843205574,1
NTIV_P8-L,-0.2763779527559055,1
LXWQ_54-L^G17,-0.2755102040816326,1
PXMC_Q4-L,-0.2745098039215686,1
LTIY_42-L^A22,-0.2727272727272727,1
QZJK_68-L,-0.2692307692307693,1
FZEU_75-L^J18,-0.2666666666666666,1
LXUH_C1-L,-0.2657342657342656,1
PNXV_07-L,-0.263157894736842,1
QVPT_52-L,-0.2618025751072962,1
DQBU_J6-L,-0.2611570247933884,1
PQBL_T7-L,-0.2603550295857988,1
BJHG_C2-L,-0.2592592592592593,1
PWEU_10-L,-0.2571428571428571,1
FTAE_98-L,-0.2544423440453687,1
FTON_R1-L,-0.2531645569620253,1
QBJH_64-L,-0.2500000000000001,1
FZEO_81-L,-0.25,1
NWIA_J2-L,-0.25,1
PMEE_74-L,-0.25,1
QGCY_Q1-L^I16,-0.25,1
NIHG_B1-L^K17,-0.25,1
NKTL_05-L^E19,-0.25,1
NRAB_62-L^H17,-0.25,1
OFUW_84-L^A21,-0.25,1
PKIJ_F6-L,-0.25,1
PLMW_S3-L,-0.25,1
PNLA_C0-L^D18,-0.25,1
POKC_99-L,-0.25,1
PPDZ_P9-L^A20,-0.25,1
PTKG_V2-L,-0.25,1
PTMI_24-L^C18,-0.25,1
QJHL_19-L^K16,-0.25,1
QLIH_M0-L,-0.25,1
QVHX_04-L^C19,-0.25,1
QWHL_R1-L^C19,-0.25,1
QXSD_Y0-L,-0.25,1
RUSA_X2-L^A18,-0.25,1
NYFC_31-L,-0.248730964467005,1
NOVS_14-L,-0.2453271028037383,1
FTTO_38-L,-0.2443572129538762,1
FSHU_94-L,-0.2434782608695651,1
PLKS_Q0-L,-0.24,1
FSCC_68-L,-0.2386789240721825,1
PKHX_28-L,-0.2352941176470588,1
MQWC_J1-L,-0.2345013477088948,1
FTMP_15-L^C19,-0.2337662337662337,1
RLGG_P6-L,-0.2311538461538462,1
PTTT_26-L,-0.2285714285714284,1
PNEA_C0-L,-0.2272727272727271,1
MUYZ_70-L,-0.2268907563025209,1
MFST_29-L,-0.225841476655809,1
MOHR_B8-L,-0.2244897959183673,1
LLJN_15-L^E18,-0.2241379310344826,1
QEJT_31-L,-0.2236842105263158,1
STL_65-L,-0.2222222222222223,1
OLCD_08-L,-0.2222222222222223,1
FTMU_Z4-L,-0.2222222222222221,1
PKHN_Y6-L,-0.2222222222222221,1
FSAM_T0-L,-0.2221691352126134,1
LZOO_77-L^J22,-0.2218725413060582,1
LQVW_00-L^A19,-0.2209302325581394,1
NRZN_08-L,-0.2208955223880597,1
LVJZ_58-L,-0.2190476190476191,1
PNDY_B6-L,-0.2142857142857143,1
MQVH_61-L,-0.2139303482587063,1
LKVF_P8-L,-0.2123893805309733,1
MGZC_H9-L^D19,-0.2112676056338027,1
PRJJ_V9-L,-0.2105263157894736,1
NRDZ_95-L^E21,-0.2083333333333332,1
PQKD_P3-L,-0.2083333333333332,1
NVBE_Y6-L,-0.2052154195011338,1
LQNJ_37-L,-0.2045454545454545,1
OVJK_17-L,-0.2045454545454545,1
PPNR_01-L,-0.2045454545454545,1
LLKM_94-L^A20,-0.2033898305084746,1
LWXZ_J4-L,-0.2030848329048843,1
MPEO_X0-L,-0.2025611175785797,1
LMGC_74-L,-0.2003076923076924,1
FTVF_02-L,-0.2,1
PLMI_P4-L^B18,-0.2,1
QBPI_Z5-L^L20,-0.2,1
MDFW_C2-L,-0.2,1
NZXV_57-L^I21,-0.2,1
OFVC_45-L,-0.2,1
QHNL_S3-L^H19,-0.2,1
QUQP_24-L,-0.2,1
YEU_T4-L,-0.2,1
LTIG_16-L^K20,-0.1999999999999999,1
MDWJ_V7-L,-0.1999999999999999,1
NFAK_37-L^L22,-0.1999999999999999,1
OQCL_13-L,-0.1999999999999999,1
NQJ_19-L,-0.1999999999999999,1
ISUP_H5-L,-0.1992337164750958,1
QFNN_Q3-L^I20,-0.1972789115646258,1
QGOI_D4-L^E17,-0.1960784313725491,1
LUPL_M6-L^K21,-0.1953125,1
