Firm Name,Momentum_1,Long Short
FSFL-L^I98,-0.5719626168224299,1
FTUP-L^D99,-0.4186046511627906,1
FUDQ-L^H07,-0.3431372549019608,1
FTOF-L^J97,-0.3333333333333333,1
FUUP-L^A98,-0.3333333333333332,1
FSLQ-L^G04,-0.3135416666666666,1
MOMQ-L^I01,-0.2580645161290322,1
FTAK-L,-0.238095238095238,1
FSBO-L,-0.2093023255813952,1
FTSS-L,-0.2,1
FVZC-L^H99,-0.1999999999999999,1
FTIC-L^B14,-0.1917808219178082,1
LPCU-L^F07,-0.1775456919060052,1
FTVK-L^H05,-0.176470588235294,1
MOLQ-L^J07,-0.176470588235294,1
LXXX-L^D09,-0.1612903225806451,1
BBTK-L^C11,-0.1572327044025157,1
MOQW-L^I05,-0.1481481481481481,1
FTLW-L^F01,-0.1463414634146341,1
FSGG-L^F99,-0.144927536231884,1
FVNL-L^D97,-0.143859649122807,1
LRHF-L^A05,-0.142857142857143,1
FTQA-L,-0.1395348837209302,1
LLAL-L^J00,-0.135593220338983,1
MQYR-L,-0.1333333333333333,1
FUIR-L,-0.1311475409836064,1
FTIL-L^J02,-0.1298701298701298,1
MOMH-L^G99,-0.1282051282051282,1
LLVF-L,-0.1277777777777777,1
LKTQ-L,-0.1269841269841269,1
FSCM-L^E05,-0.1218274111675127,1
YCB-L^H19,-0.1176470588235295,1
FUKE-L^G06,-0.1168831168831168,1
LLAG-L^B10,-0.1162790697674418,1
FSCA-L^F98,-0.1153846153846154,1
FSRI-L,-0.1153846153846154,1
FSFF-L^I02,-0.1151685393258427,1
FSRC-L^I04,-0.1136363636363636,1
LPQM-L^A02,-0.1129943502824858,1
BFUE-L^A97,-0.1118881118881119,1
LKXH-L^L15,-0.111111111111111,1
LXZS-L^K99,-0.111111111111111,1
MQEN-L,-0.111111111111111,1
BUNQ-L^K12,-0.1097560975609756,1
FVOM-L^C01,-0.1075268817204302,1
FUIW-L,-0.1060606060606061,1
FSUH-L,-0.105145413870246,1
LOMY-L^D20,-0.1,1
FRYW-L^I99,-0.0972222222222222,1
FTQG-L^H98,-0.0901287553648068,1
FWJL-L^B01,-0.0884353741496597,1
LPHP-L^B00,-0.0864197530864198,1
LQOP-L^I07,-0.0851063829787234,1
FSQC-L^A97,-0.0833333333333332,1
LNBT-L^H99,-0.0816326530612244,1
FSZL-L^I96,-0.0809248554913294,1
FTLA-L^G99,-0.0808510638297872,1
LRLI-L^D05,-0.0798611111111111,1
XKG-L^H00,-0.0784688995215309,1
MOKP-L^G05,-0.0775862068965516,0
FTGH-L^B03,-0.0769230769230769,0
FUUE-L^C21,-0.0769230769230769,0
FVZE-L^A22,-0.0761670761670761,0
FUTS-L^F97,-0.0753424657534246,0
FSDM-L^A97,-0.0752212389380531,0
FTJJ-L^H12,-0.0748031496062991,0
FTMQ-L,-0.0737704918032786,0
LQSF-L,-0.073170731707317,0
BDAJ-L,-0.0726114649681527,0
FSBU-L^C20,-0.0720720720720721,0
FTZT-L^A03,-0.0714285714285715,0
BAMD-L^J98,-0.0707070707070706,0
XJA-L,-0.0705882352941176,0
FSWB-L^H01,-0.0691244239631335,0
XCF-L^L95,-0.069084628670121,0
MQXV-L^A06,-0.0686274509803922,0
FSBR-L,-0.0679611650485437,0
FTPZ-L^F15,-0.0677570093457944,0
FSUD-L^F02,-0.066390041493776,0
FTUF-L,-0.0652173913043477,0
LOYE-L^G04,-0.0645161290322581,0
LMFU-L^I00,-0.0642857142857141,0
FSZD-L^D15,-0.0619195046439629,0
FTJK-L,-0.0612903225806451,0
FSRD-L^L07,-0.0609418282548476,0
LVZJ-L^G04,-0.0606060606060606,0
FUBX-L,-0.0603448275862068,0
FWJG-L^I06,-0.06,0
FTOH-L,-0.0595238095238094,0
FUEW-L,-0.0588235294117646,0
FZEW-L^I99,-0.0574018126888217,0
FTNQ-L^D00,-0.0573476702508961,0
LXNQ-L^J00,-0.057142857142857,0
FSHO-L^A07,-0.056,0
MOPD-L^G08,-0.0545454545454545,0
FTMS-L,-0.0544464609800362,0
FSAM-L,-0.0532786885245901,0
FSMD-L^J17,-0.053191489361702,0
