Firm Name,Momentum_1,Long Short
FTFY-L^J09,-0.5709342560553634,1
FTQA-L,-0.4468085106382978,1
FSMU-L^L09,-0.3333333333333332,1
FSMD-L^J17,-0.2727272727272727,1
FSKX-L^D98,-0.2592592592592593,1
FWNF-L^A07,-0.2393617021276596,1
FSUX-L^C11,-0.2375,1
LRLI-L^D05,-0.2368421052631578,1
LOIR-L,-0.1907514450867052,1
FUUE-L^C21,-0.1785714285714286,1
LQSF-L,-0.1777777777777778,1
FSFL-L^I98,-0.1768707482993197,1
LKED-L^L15,-0.1764705882352941,1
FTUZ-L^C00,-0.1617647058823529,1
YDO-L^I02,-0.1595092024539876,1
FSCL-L^F06,-0.1546391752577319,1
LXZS-L^K99,-0.1538461538461538,1
FTAK-L,-0.1486486486486486,1
FTIM-L^A05,-0.142857142857143,1
LMZA-L^J12,-0.142857142857143,1
FVSW-L,-0.1333333333333333,1
FSDP-L^D98,-0.1263157894736841,1
FTJE-L,-0.1244979919678714,1
FSCM-L^E05,-0.1197916666666666,1
FTLW-L^F01,-0.1176470588235294,1
FSOL-L^D04,-0.1173469387755102,1
FRZQ-L^K00,-0.1159420289855071,1
BALZ-L^I10,-0.1153846153846154,1
LYNK-L^B05,-0.1153846153846154,1
MOOT-L^B03,-0.111111111111111,1
XDI-L,-0.1091314031180401,1
BDIM-L^C23,-0.1064589419019798,1
FYUQ-L^K10,-0.1052631578947368,1
FSAZ-L^J03,-0.1043478260869564,1
FSEC-L^I00,-0.1038961038961039,1
FVVM-L^L06,-0.1038251366120218,1
FSHK-L,-0.1036585365853658,1
BCZR-L^G00,-0.1035856573705178,1
FSHO-L^A07,-0.1033057851239669,1
FRZW-L^H07,-0.1030927835051546,1
FSIV-L^H15,-0.1028571428571428,1
FTWC-L^B06,-0.1019108280254778,1
BUNQ-L^K12,-0.1012658227848102,1
FTRZ-L^K97,-0.101063829787234,1
XAN-L^F98,-0.1010273972602739,1
FUET-L^F03,-0.1006289308176101,1
LNUO-L^G07,-0.1,1
MNNQ-L^I98,-0.0999999999999998,1
BLNT-L^D19,-0.0972972972972974,1
MOMA-L^K99,-0.0964912280701753,1
XBU-L^L00,-0.096244131455399,1
MOPM-L^B99,-0.0952380952380953,1
MQNV-L^F02,-0.0952380952380952,1
FVWS-L^K98,-0.0946372239747633,1
FTDO-L,-0.0937500000000001,1
LQGT-L^J95,-0.09375,1
BBNH-L^L97,-0.0935251798561151,1
LQJD-L^I99,-0.0925925925925926,1
LLAL-L^J00,-0.0909090909090909,1
FTOG-L^B08,-0.0909090909090908,1
